Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
31,2018,12178,Bjønnspjotneset,ikke-medikamentell,,,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.098083,5.82545,4,Nordhordaland til Stadt,
31,2018,13284,Bollhaugen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
31,2018,11488,Brattavika,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.044117,5.303317,3,Karmøy til Sotra,
31,2018,36118,Bremnesøya,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1870,SORTLAND,18,Nordland,68.82377,15.400217,9,Vestfjorden og Vesterålen,
31,2018,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.72378,8.8621,6,Nordmøre og Sør-Trøndelag,
31,2018,22035,Buktodden Nø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1833,RANA,18,Nordland,66.30817,13.432333,8,Helgeland til Bodø,
31,2018,32497,Daljorda,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1870,SORTLAND,18,Nordland,68.697,14.963383,9,Vestfjorden og Vesterålen,
31,2018,32117,Dyrholmen Ø,ikke-medikamentell,,,,,,hele lokaliteten,1222,FITJAR,12,Hordaland,59.9332,5.239467,3,Karmøy til Sotra,
31,2018,12109,Ebne,ikke-medikamentell,,,,,,hele lokaliteten,1211,ETNE,12,Hordaland,59.71443,5.8238,3,Karmøy til Sotra,
31,2018,14041,Edøya,ikke-medikamentell,,,,,,deler av lokaliteten,5013,HITRA,50,Trøndelag,63.65835,8.694417,6,Nordmøre og Sør-Trøndelag,
31,2018,30137,Edøya II,ikke-medikamentell,,,,,,hele lokaliteten,5013,HITRA,50,Trøndelag,63.65805,8.683667,6,Nordmøre og Sør-Trøndelag,
31,2018,15456,Eidesberget,ikke-medikamentell,,,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.105118,5.853883,4,Nordhordaland til Stadt,
31,2018,34717,Eidisholman,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.13462,13.867217,9,Vestfjorden og Vesterålen,
31,2018,34717,Eidisholman,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.13462,13.867217,9,Vestfjorden og Vesterålen,
31,2018,29537,Eldviktaren,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.454636,10.630717,7,Nord-Trøndelag med Bindal,
31,2018,31398,Finnvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1902,TROMSØ,19,Troms,69.89297,18.807934,11,Kvaløya til Loppa,
31,2018,26775,Fjølværet Ø,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.819233,8.636133,6,Nordmøre og Sør-Trøndelag,
31,2018,33697,Forrahammaren,ikke-medikamentell,,,,,,deler av lokaliteten,5012,SNILLFJORD,50,Trøndelag,63.350433,9.23325,6,Nordmøre og Sør-Trøndelag,
31,2018,11193,Gamskjæran,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,9,Vestfjorden og Vesterålen,
31,2018,11193,Gamskjæran,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,9,Vestfjorden og Vesterålen,
31,2018,32917,Gregusvika,ikke-medikamentell,,,,,,deler av lokaliteten,1917,IBESTAD,19,Troms,68.81875,17.34635,10,Andøya til Senja,
31,2018,36737,Hallsteinhamn I,ikke-medikamentell,,,,,,hele lokaliteten,1804,BODØ,18,Nordland,67.44185,14.71595,9,Vestfjorden og Vesterålen,
31,2018,36937,Hallvardsøya,ikke-medikamentell,,,,,,deler av lokaliteten,1927,TRANØY,19,Troms,69.15137,16.906532,10,Andøya til Senja,
31,2018,13592,Hammer,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1848,STEIGEN,18,Nordland,67.95877,15.171667,9,Vestfjorden og Vesterålen,
31,2018,30257,Hausan,ikke-medikamentell,,,,,,hele lokaliteten,5011,HEMNE,50,Trøndelag,63.458317,8.955683,6,Nordmøre og Sør-Trøndelag,
31,2018,11740,Haverøy,ikke-medikamentell,,,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.404766,4.93995,3,Karmøy til Sotra,
31,2018,30897,Havsundet,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5017,BJUGN,50,Trøndelag,63.79933,9.440483,6,Nordmøre og Sør-Trøndelag,
31,2018,14679,Hellfjorden,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.66825,14.80025,9,Vestfjorden og Vesterålen,
31,2018,12036,Hisdalen,ikke-medikamentell,,,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,60.126118,5.9305,3,Karmøy til Sotra,
31,2018,33218,Hosenøyan,ikke-medikamentell,,,,,,deler av lokaliteten,5018,ÅFJORD,50,Trøndelag,64.08518,9.884683,6,Nordmøre og Sør-Trøndelag,
31,2018,11405,Innerbrokløysa,ikke-medikamentell,,,,,,hele lokaliteten,1870,SORTLAND,18,Nordland,68.630714,15.483317,9,Vestfjorden og Vesterålen,
31,2018,34797,Kalvhagan II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5051,NÆRØY,50,Trøndelag,64.95078,12.0567,7,Nord-Trøndelag med Bindal,
31,2018,11689,Kjerringneset,ikke-medikamentell,,,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.960182,5.106783,4,Nordhordaland til Stadt,
31,2018,15860,Kvenbukta V,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1928,TORSKEN,19,Troms,69.23299,17.089417,10,Andøya til Senja,
31,2018,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
31,2018,11350,Lavika,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1928,TORSKEN,19,Troms,69.25753,17.0887,10,Andøya til Senja,
31,2018,23056,Lekangsund II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1927,TRANØY,19,Troms,69.03788,17.264183,10,Andøya til Senja,
31,2018,13549,Løypingneset,ikke-medikamentell,,,,,,hele lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.82007,5.247533,4,Nordhordaland til Stadt,
31,2018,10375,Nord Leksa,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5016,AGDENES,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,
31,2018,10375,Nord Leksa,ikke-medikamentell,,,,,,deler av lokaliteten,5016,AGDENES,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,
31,2018,31697,Oksen,ikke-medikamentell,,,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4336,4.940617,3,Karmøy til Sotra,
31,2018,12383,Omsøyholman,ikke-medikamentell,,,,,,deler av lokaliteten,5013,HITRA,50,Trøndelag,63.631966,8.575567,6,Nordmøre og Sør-Trøndelag,
31,2018,10197,Opshaugvik,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,5,Stadt til Hustadvika,
31,2018,31959,Rataren II,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.782383,8.52635,6,Nordmøre og Sør-Trøndelag,
31,2018,33477,Reinsnesøya,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1870,SORTLAND,18,Nordland,68.772835,15.446583,9,Vestfjorden og Vesterålen,
31,2018,10086,Rekeviki,ikke-medikamentell,,,,,,deler av lokaliteten,1263,LINDÅS,12,Hordaland,60.723415,5.328583,4,Nordhordaland til Stadt,
31,2018,11413,Sandan Sø,medikamentell,fôrbehandling,Annet virkestoff,,,,hele lokaliteten,1868,ØKSNES,18,Nordland,68.88583,15.314567,9,Vestfjorden og Vesterålen,
31,2018,19135,Sandøya III,ikke-medikamentell,,,,,,deler av lokaliteten,5019,ROAN,50,Trøndelag,64.243385,10.26445,6,Nordmøre og Sør-Trøndelag,
31,2018,10398,Seiskjæra,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5018,ÅFJORD,50,Trøndelag,64.09225,10.115983,6,Nordmøre og Sør-Trøndelag,
31,2018,37857,Seiskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.93428,12.071567,8,Helgeland til Bodø,
31,2018,24115,Singsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5013,HITRA,50,Trøndelag,63.419617,8.4127,6,Nordmøre og Sør-Trøndelag,
31,2018,11357,Skarvberget,ikke-medikamentell,,,,,,deler av lokaliteten,1927,TRANØY,19,Troms,69.14665,17.010267,10,Andøya til Senja,
31,2018,27436,Solværet,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
31,2018,36017,Sørværet,ikke-medikamentell,,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.88035,11.93045,8,Helgeland til Bodø,
31,2018,13708,Steinvik,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.565266,5.31025,4,Nordhordaland til Stadt,
31,2018,19015,Stokkvika,ikke-medikamentell,,,,,,deler av lokaliteten,5011,HEMNE,50,Trøndelag,63.333534,9.180583,6,Nordmøre og Sør-Trøndelag,
31,2018,10974,Store Bukkøy N,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1834,LURØY,18,Nordland,66.40135,12.420717,8,Helgeland til Bodø,
31,2018,19016,Storskogøya,ikke-medikamentell,,,,,,deler av lokaliteten,5012,SNILLFJORD,50,Trøndelag,63.506065,9.19075,6,Nordmøre og Sør-Trøndelag,
31,2018,10309,Syrtangen,ikke-medikamentell,,,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.46773,4.968667,4,Nordhordaland til Stadt,
31,2018,12662,Ternskjæret II,ikke-medikamentell,,,,,,hele lokaliteten,5051,NÆRØY,50,Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,
31,2018,26055,Toppsund Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1903,HARSTAD,19,Troms,68.863716,16.403032,10,Andøya til Senja,
31,2018,30236,Toppsund V,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1903,HARSTAD,19,Troms,68.91164,16.2927,10,Andøya til Senja,
31,2018,30177,Torgerhaugen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5051,NÆRØY,50,Trøndelag,64.89295,11.763017,7,Nord-Trøndelag med Bindal,
31,2018,13562,Uføro,ikke-medikamentell,,,,,,hele lokaliteten,1221,STORD,12,Hordaland,59.87835,5.526917,3,Karmøy til Sotra,
31,2018,31557,Valøyan,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.81735,8.462483,6,Nordmøre og Sør-Trøndelag,
31,2018,12678,Vedøya,ikke-medikamentell,,,,,,deler av lokaliteten,5048,FOSNES,50,Trøndelag,64.60743,11.354817,7,Nord-Trøndelag med Bindal,
30,2018,15196,Aga Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.8451,5.261367,3,Karmøy til Sotra,
30,2018,12357,Aursøysva,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.801968,8.910767,6,Nordmøre og Sør-Trøndelag,
30,2018,25055,Bekksneset,ikke-medikamentell,,,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.07662,5.38595,4,Nordhordaland til Stadt,
30,2018,23436,Bjørnholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.20635,4.938083,4,Nordhordaland til Stadt,
30,2018,34897,Brandsfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,5019,ROAN,50,Trøndelag,64.22307,10.279933,6,Nordmøre og Sør-Trøndelag,
30,2018,11574,Breivik S,ikke-medikamentell,,,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.671185,5.31215,3,Karmøy til Sotra,
30,2018,22035,Buktodden Nø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1833,RANA,18,Nordland,66.30817,13.432333,8,Helgeland til Bodø,
30,2018,10110,Djupevik,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.1474,5.863783,2,Ryfylke,
30,2018,32197,Dryna,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.6444,6.5568,5,Stadt til Hustadvika,
30,2018,30137,Edøya II,ikke-medikamentell,,,,,,deler av lokaliteten,5013,HITRA,50,Trøndelag,63.65805,8.683667,6,Nordmøre og Sør-Trøndelag,
30,2018,34717,Eidisholman,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.13462,13.867217,9,Vestfjorden og Vesterålen,
30,2018,34717,Eidisholman,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.13462,13.867217,9,Vestfjorden og Vesterålen,
30,2018,32677,Espnestaren,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.678017,8.66685,6,Nordmøre og Sør-Trøndelag,
30,2018,31398,Finnvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1902,TROMSØ,19,Troms,69.89297,18.807934,11,Kvaløya til Loppa,
30,2018,16939,Fornes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1851,LØDINGEN,18,Nordland,68.410484,15.435433,9,Vestfjorden og Vesterålen,
30,2018,33697,Forrahammaren,ikke-medikamentell,,,,,,deler av lokaliteten,5012,SNILLFJORD,50,Trøndelag,63.350433,9.23325,6,Nordmøre og Sør-Trøndelag,
30,2018,19115,Fugløya S,ikke-medikamentell,,,,,,deler av lokaliteten,5012,SNILLFJORD,50,Trøndelag,63.460682,9.1444,6,Nordmøre og Sør-Trøndelag,
30,2018,11193,Gamskjæran,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,9,Vestfjorden og Vesterålen,
30,2018,11193,Gamskjæran,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.11055,13.74305,9,Vestfjorden og Vesterålen,
30,2018,24196,Gjelsøya,ikke-medikamentell,,,,,,deler av lokaliteten,5013,HITRA,50,Trøndelag,63.48245,8.27885,6,Nordmøre og Sør-Trøndelag,
30,2018,10324,Gjerdeviksflua,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.223083,5.641167,3,Karmøy til Sotra,
30,2018,12435,Grøttingsøy,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.879684,8.543767,6,Nordmøre og Sør-Trøndelag,
30,2018,33597,Grytøyraholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.29278,5.014117,4,Nordhordaland til Stadt,
30,2018,12789,Gunnarøya,ikke-medikamentell,,,,,,deler av lokaliteten,5012,SNILLFJORD,50,Trøndelag,63.569485,9.467983,6,Nordmøre og Sør-Trøndelag,
30,2018,11318,Hallvardøy,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1851,LØDINGEN,18,Nordland,68.37497,15.317333,9,Vestfjorden og Vesterålen,
30,2018,13592,Hammer,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1848,STEIGEN,18,Nordland,67.95877,15.171667,9,Vestfjorden og Vesterålen,
30,2018,30897,Havsundet,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5017,BJUGN,50,Trøndelag,63.79933,9.440483,6,Nordmøre og Sør-Trøndelag,
30,2018,14679,Hellfjorden,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.66825,14.80025,9,Vestfjorden og Vesterålen,
30,2018,13931,Hjartøy Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.6562,15.118567,9,Vestfjorden og Vesterålen,
30,2018,33957,Hofsøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.722168,8.913317,6,Nordmøre og Sør-Trøndelag,
30,2018,12260,Juvika,ikke-medikamentell,,,,,,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.66477,6.696767,5,Stadt til Hustadvika,
30,2018,34797,Kalvhagan II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5051,NÆRØY,50,Trøndelag,64.95078,12.0567,7,Nord-Trøndelag med Bindal,
30,2018,28976,Kelvesteinen,ikke-medikamentell,,,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.4029,5.063717,3,Karmøy til Sotra,
30,2018,26135,Kjørsvikgrunn,ikke-medikamentell,,,,,,deler av lokaliteten,5011,HEMNE,50,Trøndelag,63.457565,9.076,6,Nordmøre og Sør-Trøndelag,
30,2018,21337,Kveitholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.3242,12.647583,8,Helgeland til Bodø,
30,2018,11775,Kviteskjeret,ikke-medikamentell,,,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.467815,5.2203,4,Nordhordaland til Stadt,
30,2018,13234,Kysnes,ikke-medikamentell,,,,,,hele lokaliteten,1227,JONDAL,12,Hordaland,60.19877,6.09685,3,Karmøy til Sotra,
30,2018,24715,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
30,2018,11438,Lauplandsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1145,BOKN,11,Rogaland,59.179733,5.472633,2,Ryfylke,
30,2018,23056,Lekangsund II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1927,TRANØY,19,Troms,69.03788,17.264183,10,Andøya til Senja,
30,2018,12370,Måøydraga,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.676434,8.757283,6,Nordmøre og Sør-Trøndelag,
30,2018,11807,Marøytåa,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.506767,5.118367,4,Nordhordaland til Stadt,
30,2018,10375,Nord Leksa,ikke-medikamentell,,,,,,deler av lokaliteten,5016,AGDENES,50,Trøndelag,63.589367,9.409217,6,Nordmøre og Sør-Trøndelag,
30,2018,26315,Nordgjæslingan,ikke-medikamentell,,,,,,hele lokaliteten,5050,VIKNA,50,Trøndelag,64.7659,10.9128,7,Nord-Trøndelag med Bindal,
30,2018,11908,Oltesvik,ikke-medikamentell,,,,,,hele lokaliteten,1122,GJESDAL,11,Rogaland,58.854916,6.124417,2,Ryfylke,
30,2018,12383,Omsøyholman,ikke-medikamentell,,,,,,deler av lokaliteten,5013,HITRA,50,Trøndelag,63.631966,8.575567,6,Nordmøre og Sør-Trøndelag,
30,2018,10197,Opshaugvik,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,5,Stadt til Hustadvika,
30,2018,19655,Ospeneset,ikke-medikamentell,,,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.74687,5.268483,4,Nordhordaland til Stadt,
30,2018,11688,Portevika,ikke-medikamentell,,,,,,hele lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.18885,5.090017,4,Nordhordaland til Stadt,
30,2018,13249,Sagelva,ikke-medikamentell,,,,,,hele lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,5,Stadt til Hustadvika,
30,2018,19135,Sandøya III,ikke-medikamentell,,,,,,deler av lokaliteten,5019,ROAN,50,Trøndelag,64.243385,10.26445,6,Nordmøre og Sør-Trøndelag,
30,2018,36517,Selsøyvær,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.5896,12.84965,8,Helgeland til Bodø,
30,2018,24115,Singsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5013,HITRA,50,Trøndelag,63.41975,8.411617,6,Nordmøre og Sør-Trøndelag,
30,2018,37797,Skjortneset II,ikke-medikamentell,,,,,,hele lokaliteten,1526,STORDAL,15,Møre og Romsdal,62.379368,6.889433,5,Stadt til Hustadvika,
30,2018,23695,Skotungneset,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.34895,6.910767,5,Stadt til Hustadvika,
30,2018,11605,Soløy Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1222,FITJAR,12,Hordaland,59.90708,5.159833,3,Karmøy til Sotra,
30,2018,27436,Solværet,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
30,2018,10417,Storbukta,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5051,NÆRØY,50,Trøndelag,64.9591,11.6157,7,Nord-Trøndelag med Bindal,
30,2018,19016,Storskogøya,ikke-medikamentell,,,,,,deler av lokaliteten,5012,SNILLFJORD,50,Trøndelag,63.506065,9.19075,6,Nordmøre og Sør-Trøndelag,
30,2018,12081,Straumneset,ikke-medikamentell,,,,,,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.220966,6.139567,3,Karmøy til Sotra,
30,2018,12449,Tennøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,
30,2018,26055,Toppsund Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1903,HARSTAD,19,Troms,68.863716,16.403032,10,Andøya til Senja,
30,2018,30236,Toppsund V,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1903,HARSTAD,19,Troms,68.91164,16.2927,10,Andøya til Senja,
30,2018,30177,Torgerhaugen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5051,NÆRØY,50,Trøndelag,64.89295,11.763017,7,Nord-Trøndelag med Bindal,
30,2018,33677,Torvund,ikke-medikamentell,,,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.14467,5.656367,4,Nordhordaland til Stadt,
30,2018,14081,Tveit,ikke-medikamentell,,,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.110085,5.340483,4,Nordhordaland til Stadt,
30,2018,24197,Værøya Ø,ikke-medikamentell,,,,,,deler av lokaliteten,5013,HITRA,50,Trøndelag,63.415966,8.483883,6,Nordmøre og Sør-Trøndelag,
30,2018,10091,Vågsøya,ikke-medikamentell,,,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.490383,5.0247,4,Nordhordaland til Stadt,
30,2018,32337,Veiesund,ikke-medikamentell,,,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57187,5.047283,4,Nordhordaland til Stadt,
30,2018,12839,Vindsnes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1524,NORDDAL,15,Møre og Romsdal,62.28505,7.279633,5,Stadt til Hustadvika,
29,2018,11574,Breivik S,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.671185,5.31215,3,Karmøy til Sotra,
29,2018,10223,Bremnessvaet,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.39795,8.214317,6,Nordmøre og Sør-Trøndelag,
29,2018,27976,Bukkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.918816,12.24605,8,Helgeland til Bodø,
29,2018,12007,Dale II,ikke-medikamentell,,,,,,deler av lokaliteten,1142,RENNESØY,11,Rogaland,59.08215,5.71055,2,Ryfylke,
29,2018,11076,Digermulen,ikke-medikamentell,,,,,,hele lokaliteten,1836,RØDØY,18,Nordland,66.67648,13.316867,8,Helgeland til Bodø,
29,2018,13229,Djupedalen,ikke-medikamentell,,,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.230865,5.6733,3,Karmøy til Sotra,
29,2018,36917,Drevflesa,ikke-medikamentell,,,,,,hele lokaliteten,5019,ROAN,50,Trøndelag,64.21093,10.115183,6,Nordmøre og Sør-Trøndelag,
29,2018,14041,Edøya,ikke-medikamentell,,,,,,deler av lokaliteten,5013,HITRA,50,Trøndelag,63.65835,8.694417,6,Nordmøre og Sør-Trøndelag,
29,2018,30137,Edøya II,ikke-medikamentell,,,,,,deler av lokaliteten,5013,HITRA,50,Trøndelag,63.65805,8.683667,6,Nordmøre og Sør-Trøndelag,
29,2018,24575,Farmannsøya,ikke-medikamentell,,,,,,deler av lokaliteten,5019,ROAN,50,Trøndelag,64.18452,10.1222,6,Nordmøre og Sør-Trøndelag,
29,2018,31398,Finnvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1902,TROMSØ,19,Troms,69.89297,18.807934,11,Kvaløya til Loppa,
29,2018,31398,Finnvik,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1902,TROMSØ,19,Troms,69.89297,18.807934,11,Kvaløya til Loppa,
