Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
6,2019,18639,Halsavika,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,2,Ryfylke,
6,2019,13592,Hammer,ikke-medikamentell,,,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.95877,15.171667,9,Vestfjorden og Vesterålen,
6,2019,24035,Håvikvågen S,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.169834,5.69645,3,Karmøy til Sotra,
6,2019,32737,Heldalen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.10022,13.620333,9,Vestfjorden og Vesterålen,
6,2019,32737,Heldalen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.10022,13.620333,9,Vestfjorden og Vesterålen,
6,2019,22596,Hesbygrunnen,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.1941,5.799133,2,Ryfylke,
6,2019,10291,Hiskholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.72663,5.145617,3,Karmøy til Sotra,
6,2019,10291,Hiskholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.72663,5.145617,3,Karmøy til Sotra,
6,2019,13236,Indre Oppedal,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.067883,5.563833,4,Nordhordaland til Stadt,
6,2019,30036,Jørstadskjera,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.296318,5.936933,2,Ryfylke,
6,2019,30036,Jørstadskjera,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.296318,5.936933,2,Ryfylke,
6,2019,11689,Kjerringneset,ikke-medikamentell,,,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.960182,5.106783,4,Nordhordaland til Stadt,
6,2019,10113,Kobbavika,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.12232,5.934433,2,Ryfylke,
6,2019,11201,Kolvikodden Ø,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1860,VESTVÅGØY,18,Nordland,68.088165,13.68965,9,Vestfjorden og Vesterålen,
6,2019,24975,Kvernavika,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.069283,5.351183,3,Karmøy til Sotra,
6,2019,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.733032,8.85505,6,Nordmøre og Sør-Trøndelag,
6,2019,13055,Langøyna Ø,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,2,Ryfylke,
6,2019,19355,Låva,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1141,FINNØY,11,Rogaland,59.29677,5.9888,2,Ryfylke,
6,2019,13340,Leiholmane,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.982216,4.875017,4,Nordhordaland til Stadt,
6,2019,14086,Lelandsholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.728535,5.153067,3,Karmøy til Sotra,
6,2019,14086,Lelandsholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.728535,5.153067,3,Karmøy til Sotra,
6,2019,10292,Lyklingholmen N,ikke-medikamentell,,,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.714535,5.15405,3,Karmøy til Sotra,
6,2019,13550,Marøy Nø,ikke-medikamentell,,,,,,deler av lokaliteten,1438,BREMANGER,14,Sogn og Fjordane,61.847935,5.295383,4,Nordhordaland til Stadt,
6,2019,13541,Midtflua,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.076267,5.466533,3,Karmøy til Sotra,
6,2019,13629,Munkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,2,Ryfylke,
6,2019,12071,Ommundsteigen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.55078,6.5131,2,Ryfylke,
6,2019,11205,Oterholmen I,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,9,Vestfjorden og Vesterålen,
6,2019,11972,Prestholmane,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.116768,5.8545,2,Ryfylke,
6,2019,17357,Rennaren,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1142,RENNESØY,11,Rogaland,59.131584,5.72165,2,Ryfylke,
6,2019,11856,Salvågvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.227165,6.632767,1,Svenskegrensen til Jæren,
6,2019,12884,Sandnesbukta,ikke-medikamentell,,,,,,deler av lokaliteten,1543,NESSET,15,Møre og Romsdal,62.737617,7.879083,5,Stadt til Hustadvika,
6,2019,18898,Skaftå,ikke-medikamentell,,,,,,deler av lokaliteten,1253,OSTERØY,12,Hordaland,60.455517,5.627417,4,Nordhordaland til Stadt,
6,2019,12048,Skiftesneset N,ikke-medikamentell,,,,,,hele lokaliteten,1241,FUSA,12,Hordaland,60.0711,5.736867,3,Karmøy til Sotra,
6,2019,30837,Torangskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.130184,5.176033,3,Karmøy til Sotra,
6,2019,31497,Toska N,ikke-medikamentell,,,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.66987,4.9172,4,Nordhordaland til Stadt,
6,2019,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1913,SKÅNLAND,19,Troms,68.71678,17.022867,10,Andøya til Senja,
6,2019,14081,Tveit,ikke-medikamentell,,,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.110085,5.340483,4,Nordhordaland til Stadt,
6,2019,30717,Tveitnes,ikke-medikamentell,,,,,,deler av lokaliteten,1238,KVAM,12,Hordaland,60.414185,6.402,3,Karmøy til Sotra,
6,2019,13704,Vikane,ikke-medikamentell,,,,,,deler av lokaliteten,1266,MASFJORDEN,12,Hordaland,60.7125,5.403633,4,Nordhordaland til Stadt,
6,2019,12839,Vindsnes,ikke-medikamentell,,,,,,deler av lokaliteten,1524,NORDDAL,15,Møre og Romsdal,62.28505,7.279633,5,Stadt til Hustadvika,
6,2019,13306,Ystevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1913,SKÅNLAND,19,Troms,68.69432,17.05325,10,Andøya til Senja,
5,2019,11800,Austneståa,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.490818,5.171167,4,Nordhordaland til Stadt,
5,2019,13305,Barbogen,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1928,TORSKEN,19,Troms,69.36843,17.0281,10,Andøya til Senja,
5,2019,12156,Blom,ikke-medikamentell,,,,,,deler av lokaliteten,1253,OSTERØY,12,Hordaland,60.436584,5.564833,4,Nordhordaland til Stadt,
5,2019,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.72378,8.8621,6,Nordmøre og Sør-Trøndelag,
5,2019,14799,Djupestallen,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.058735,5.453,3,Karmøy til Sotra,
5,2019,26595,Djupevika,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.035816,5.342217,3,Karmøy til Sotra,
5,2019,15456,Eidesberget,ikke-medikamentell,,,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.105118,5.853883,4,Nordhordaland til Stadt,
5,2019,29537,Eldviktaren,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.454636,10.630717,7,Nord-Trøndelag med Bindal,
5,2019,30917,Elgen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1903,HARSTAD,19,Troms,68.87695,16.287382,10,Andøya til Senja,
5,2019,32597,Fjordprakken,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,6,Nordmøre og Sør-Trøndelag,
5,2019,11833,Flåtegrunnen,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57615,4.807333,4,Nordhordaland til Stadt,
5,2019,25835,Flatøyflu,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.156033,5.2315,3,Karmøy til Sotra,
5,2019,25895,Flornes,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.890984,5.665983,3,Karmøy til Sotra,
5,2019,13669,Furneset,ikke-medikamentell,,,,,,deler av lokaliteten,1535,VESTNES,15,Møre og Romsdal,62.6461,7.101183,5,Stadt til Hustadvika,
5,2019,12078,Gangdal,ikke-medikamentell,,,,,,hele lokaliteten,1227,JONDAL,12,Hordaland,60.215935,6.156667,3,Karmøy til Sotra,
5,2019,11690,Grasholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.595768,5.159717,4,Nordhordaland til Stadt,
5,2019,18639,Halsavika,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,2,Ryfylke,
5,2019,13592,Hammer,ikke-medikamentell,,,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.95877,15.171667,9,Vestfjorden og Vesterålen,
5,2019,10291,Hiskholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.72663,5.145617,3,Karmøy til Sotra,
5,2019,10291,Hiskholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1219,BØMLO,12,Hordaland,59.72663,5.145617,3,Karmøy til Sotra,
5,2019,30036,Jørstadskjera,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.296318,5.936933,2,Ryfylke,
5,2019,32577,Klammerholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.08165,5.168567,3,Karmøy til Sotra,
5,2019,10614,Kråkevik,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,2012,ALTA,20,Finnmark,70.262634,23.30475,12,Vest-Finnmark,
5,2019,12239,Kråknes,ikke-medikamentell,,,,,,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
5,2019,32518,Kuøyna,ikke-medikamentell,,,,,,hele lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.996983,4.897467,4,Nordhordaland til Stadt,
5,2019,24975,Kvernavika,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.069283,5.351183,3,Karmøy til Sotra,
5,2019,10080,Laksevika,ikke-medikamentell,,,,,,deler av lokaliteten,1256,MELAND,12,Hordaland,60.53015,5.11575,4,Nordhordaland til Stadt,
5,2019,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.733032,8.85505,6,Nordmøre og Sør-Trøndelag,
5,2019,30857,Leirvik,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.0267,14.126283,8,Helgeland til Bodø,
5,2019,14086,Lelandsholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.728535,5.153067,3,Karmøy til Sotra,
5,2019,14086,Lelandsholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1219,BØMLO,12,Hordaland,59.728535,5.153067,3,Karmøy til Sotra,
5,2019,10990,Lille Åsvær,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.22988,12.317533,8,Helgeland til Bodø,
5,2019,13541,Midtflua,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.076267,5.466533,3,Karmøy til Sotra,
5,2019,12071,Ommundsteigen,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.55078,6.5131,2,Ryfylke,
5,2019,12383,Omsøyholman,ikke-medikamentell,,,,,,deler av lokaliteten,5013,HITRA,50,Trøndelag,63.631966,8.575567,6,Nordmøre og Sør-Trøndelag,
5,2019,10996,Ramnøya S,ikke-medikamentell,,,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.23212,12.280317,8,Helgeland til Bodø,
5,2019,11687,Ramsvik,medikamentell,badebehandling,Deltamethrin,,,,deler av lokaliteten,1263,LINDÅS,12,Hordaland,60.578167,5.1907,4,Nordhordaland til Stadt,
5,2019,11856,Salvågvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.227165,6.632767,1,Svenskegrensen til Jæren,
5,2019,28416,Sandvik,ikke-medikamentell,,,,,,deler av lokaliteten,1251,VAKSDAL,12,Hordaland,60.456566,5.6922,4,Nordhordaland til Stadt,
5,2019,18898,Skaftå,ikke-medikamentell,,,,,,deler av lokaliteten,1253,OSTERØY,12,Hordaland,60.455517,5.627417,4,Nordhordaland til Stadt,
5,2019,20115,Skjerholmen N,ikke-medikamentell,,,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.249966,5.174483,3,Karmøy til Sotra,
5,2019,13291,Soløya,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1859,FLAKSTAD,18,Nordland,68.00442,13.181417,9,Vestfjorden og Vesterålen,
5,2019,11649,Stolane,ikke-medikamentell,,,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.605118,5.1257,4,Nordhordaland til Stadt,
5,2019,22335,Storvika,ikke-medikamentell,,,,,,hele lokaliteten,1548,FRÆNA,15,Møre og Romsdal,62.8021,6.977733,5,Stadt til Hustadvika,
5,2019,12081,Straumneset,ikke-medikamentell,,,,,,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.220966,6.139567,3,Karmøy til Sotra,
5,2019,26575,Teigane,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.520332,6.337233,2,Ryfylke,
5,2019,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1913,SKÅNLAND,19,Troms,68.71678,17.022867,10,Andøya til Senja,
5,2019,11351,Trollvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1913,SKÅNLAND,19,Troms,68.71678,17.022867,10,Andøya til Senja,
5,2019,32337,Veiesund,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57187,5.047283,4,Nordhordaland til Stadt,
5,2019,13306,Ystevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1913,SKÅNLAND,19,Troms,68.69432,17.05325,10,Andøya til Senja,
5,2019,13306,Ystevika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1913,SKÅNLAND,19,Troms,68.69432,17.05325,10,Andøya til Senja,
4,2019,13845,Beitveit,ikke-medikamentell,,,,,,deler av lokaliteten,1441,SELJE,14,Sogn og Fjordane,62.141335,5.3397,5,Stadt til Hustadvika,
4,2019,12156,Blom,ikke-medikamentell,,,,,,deler av lokaliteten,1253,OSTERØY,12,Hordaland,60.436584,5.564833,4,Nordhordaland til Stadt,
4,2019,15796,Borgarliflot,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,1134,SULDAL,11,Rogaland,59.3892,5.924733,2,Ryfylke,
4,2019,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.72378,8.8621,6,Nordmøre og Sør-Trøndelag,
4,2019,14799,Djupestallen,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.058735,5.453,3,Karmøy til Sotra,
4,2019,10110,Djupevik,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.1474,5.863783,2,Ryfylke,
4,2019,20455,Djupevika,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.04095,6.009367,3,Karmøy til Sotra,
4,2019,32157,Dyrholmen V,ikke-medikamentell,,,,,,hele lokaliteten,1222,FITJAR,12,Hordaland,59.928234,5.230717,3,Karmøy til Sotra,
4,2019,29537,Eldviktaren,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.454636,10.630717,7,Nord-Trøndelag med Bindal,
4,2019,30917,Elgen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1903,HARSTAD,19,Troms,68.87695,16.287382,10,Andøya til Senja,
4,2019,10803,Fjellbukt,ikke-medikamentell,,,,,,deler av lokaliteten,1943,KVÆNANGEN,19,Troms,69.90455,21.876833,11,Kvaløya til Loppa,
4,2019,32597,Fjordprakken,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.256516,7.928067,6,Nordmøre og Sør-Trøndelag,
4,2019,25835,Flatøyflu,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.156033,5.2315,3,Karmøy til Sotra,
4,2019,25895,Flornes,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.890984,5.665983,3,Karmøy til Sotra,
4,2019,21335,Floteneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.1936,5.801617,4,Nordhordaland til Stadt,
4,2019,11814,Furevika,ikke-medikamentell,,,,,,hele lokaliteten,1429,FJALER,14,Sogn og Fjordane,61.305668,5.071783,4,Nordhordaland til Stadt,
4,2019,13036,Gjengane,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.071518,5.306383,3,Karmøy til Sotra,
4,2019,12265,Gudmundset,ikke-medikamentell,,,,,,deler av lokaliteten,1529,SKODJE,15,Møre og Romsdal,62.45375,6.601283,5,Stadt til Hustadvika,
4,2019,32317,Guriøyna,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.297916,4.66045,4,Nordhordaland til Stadt,
4,2019,18639,Halsavika,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,1146,TYSVÆR,11,Rogaland,59.39232,5.883333,2,Ryfylke,
4,2019,18015,Hestabyneset,ikke-medikamentell,,,,,,deler av lokaliteten,1223,TYSNES,12,Hordaland,59.953632,5.4514,3,Karmøy til Sotra,
4,2019,19939,Høysteinen,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,60.157417,6.050117,3,Karmøy til Sotra,
4,2019,13236,Indre Oppedal,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.067883,5.563833,4,Nordhordaland til Stadt,
4,2019,10113,Kobbavika,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.12232,5.934433,2,Ryfylke,
4,2019,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.733032,8.85505,6,Nordmøre og Sør-Trøndelag,
4,2019,12978,Lyngholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,61.016933,5.007033,4,Nordhordaland til Stadt,
4,2019,33337,Lyngnes,ikke-medikamentell,,,,,,deler av lokaliteten,1241,FUSA,12,Hordaland,60.1197,5.720917,3,Karmøy til Sotra,
4,2019,13629,Munkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,2,Ryfylke,
4,2019,11611,Naveide,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.13907,5.112783,3,Karmøy til Sotra,
4,2019,24937,Nebbo,ikke-medikamentell,,,,,,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.87075,5.725017,3,Karmøy til Sotra,
4,2019,15659,Nøklan,ikke-medikamentell,,,,,,deler av lokaliteten,1943,KVÆNANGEN,19,Troms,69.907684,21.8331,11,Kvaløya til Loppa,
4,2019,27055,Oddane,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.5417,4.968867,4,Nordhordaland til Stadt,
4,2019,10181,Oksebåsen V,ikke-medikamentell,,,,,,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.517033,6.157833,5,Stadt til Hustadvika,
4,2019,19655,Ospeneset,ikke-medikamentell,,,,,,hele lokaliteten,1263,LINDÅS,12,Hordaland,60.74687,5.268483,4,Nordhordaland til Stadt,
4,2019,13554,Overåneset,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.296516,7.123917,5,Stadt til Hustadvika,
4,2019,20315,Overåneset V,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,5,Stadt til Hustadvika,
4,2019,11972,Prestholmane,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.116768,5.8545,2,Ryfylke,
4,2019,13035,Sauaneset I,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.089085,5.267967,3,Karmøy til Sotra,
4,2019,20115,Skjerholmen N,ikke-medikamentell,,,,,,deler av lokaliteten,1245,SUND,12,Hordaland,60.249966,5.174483,3,Karmøy til Sotra,
4,2019,15236,Skulgambukt,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1902,TROMSØ,19,Troms,69.78865,19.161016,11,Kvaløya til Loppa,
4,2019,35337,Småvær,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1902,TROMSØ,19,Troms,69.896866,18.486267,11,Kvaløya til Loppa,
4,2019,13291,Soløya,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1859,FLAKSTAD,18,Nordland,68.00442,13.181417,9,Vestfjorden og Vesterålen,
4,2019,27436,Solværet,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
4,2019,11649,Stolane,ikke-medikamentell,,,,,,deler av lokaliteten,1260,RADØY,12,Hordaland,60.605118,5.1257,4,Nordhordaland til Stadt,
4,2019,11971,Store Teistholmen Ø,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1102,SANDNES,11,Rogaland,58.97685,5.867383,2,Ryfylke,
4,2019,22335,Storvika,ikke-medikamentell,,,,,,deler av lokaliteten,1548,FRÆNA,15,Møre og Romsdal,62.8021,6.977733,5,Stadt til Hustadvika,
4,2019,29336,Trælsøyosen,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.1178,5.2702,3,Karmøy til Sotra,
4,2019,12678,Vedøya,ikke-medikamentell,,,,,,deler av lokaliteten,5048,FOSNES,50,Trøndelag,64.60743,11.354817,7,Nord-Trøndelag med Bindal,
4,2019,32337,Veiesund,ikke-medikamentell,,,,,,deler av lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.57187,5.047283,4,Nordhordaland til Stadt,
3,2019,12086,Alsåkervik,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.7601,6.074183,3,Karmøy til Sotra,
3,2019,32017,Ånholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5048,FOSNES,50,Trøndelag,64.7198,11.461683,7,Nord-Trøndelag med Bindal,
3,2019,24695,Årnes,ikke-medikamentell,,,,,,deler av lokaliteten,5005,NAMSOS,50,Trøndelag,64.5961,11.273417,7,Nord-Trøndelag med Bindal,
3,2019,26795,Austvika,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.41853,10.696033,7,Nord-Trøndelag med Bindal,
3,2019,11749,Bårøy,ikke-medikamentell,,,,,,deler av lokaliteten,1411,GULEN,14,Sogn og Fjordane,60.945866,4.845383,4,Nordhordaland til Stadt,
3,2019,13845,Beitveit,ikke-medikamentell,,,,,,deler av lokaliteten,1441,SELJE,14,Sogn og Fjordane,62.141335,5.3397,5,Stadt til Hustadvika,
3,2019,11488,Brattavika,ikke-medikamentell,,,,,,deler av lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.044117,5.303317,3,Karmøy til Sotra,
3,2019,12237,Brudevika,ikke-medikamentell,,,,,,deler av lokaliteten,1511,VANYLVEN,15,Møre og Romsdal,62.116566,5.420717,5,Stadt til Hustadvika,
3,2019,32117,Dyrholmen Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1222,FITJAR,12,Hordaland,59.9332,5.239467,3,Karmøy til Sotra,
3,2019,15456,Eidesberget,ikke-medikamentell,,,,,,hele lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.105118,5.853883,4,Nordhordaland til Stadt,
3,2019,29537,Eldviktaren,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.454636,10.630717,7,Nord-Trøndelag med Bindal,
3,2019,21335,Floteneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1416,HØYANGER,14,Sogn og Fjordane,61.1936,5.801617,4,Nordhordaland til Stadt,
3,2019,32317,Guriøyna,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.297916,4.66045,4,Nordhordaland til Stadt,
