Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
21,2020,25815,Tittelsnes,ikke-medikamentell,,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.72365,5.534383,3,Karmøy til Sotra,
21,2020,14018,Toska S,ikke-medikamentell,,,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.63325,4.997617,4,Nordhordaland til Stadt,
21,2020,36337,Vardskjæret S,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.35017,12.469267,8,Helgeland til Bodø,
21,2020,36317,Varholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1813,BRØNNØY,18,Nordland,65.54652,12.127967,8,Helgeland til Bodø,
21,2020,12678,Vedøya,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.60743,11.354817,7,Nord-Trøndelag med Bindal,
21,2020,29936,Ystadneset,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.977932,5.77565,3,Karmøy til Sotra,
20,2020,35297,Ådnøy Sø,ikke-medikamentell,,,,,,deler av lokaliteten,1108,SANDNES,11,Rogaland,58.91455,6.028583,2,Ryfylke,
20,2020,11513,Andal,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.636482,5.247117,3,Karmøy til Sotra,
20,2020,12178,Bjønnspjotneset,ikke-medikamentell,,,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.098083,5.82545,4,Nordhordaland til Stadt,
20,2020,31857,Blomsøråsa,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85637,12.311833,8,Helgeland til Bodø,
20,2020,13284,Bollhaugen,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
20,2020,10256,Bondøya,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.8168,10.7427,7,Nord-Trøndelag med Bindal,
20,2020,20876,Børøya,ikke-medikamentell,,,,,,hele lokaliteten,1868,ØKSNES,18,Nordland,68.84437,14.85465,9,Vestfjorden og Vesterålen,
20,2020,11574,Breivik S,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.671185,5.31215,3,Karmøy til Sotra,
20,2020,36118,Bremnesøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1870,SORTLAND,18,Nordland,68.82377,15.400217,9,Vestfjorden og Vesterålen,
20,2020,13412,Dypeidet,ikke-medikamentell,,,,,,hele lokaliteten,1868,ØKSNES,18,Nordland,68.829384,14.776167,9,Vestfjorden og Vesterålen,
20,2020,12128,Dyrnes,medikamentell,badebehandling,Hydrogenperoksid,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.71765,5.72205,3,Karmøy til Sotra,
20,2020,12109,Ebne,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.71443,5.8238,3,Karmøy til Sotra,
20,2020,25895,Flornes,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4616,TYSNES,46,Vestland,59.890984,5.665983,3,Karmøy til Sotra,
20,2020,26335,Geitholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.79955,11.025933,7,Nord-Trøndelag med Bindal,
20,2020,17177,Grunneneset,ikke-medikamentell,,,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.89493,5.348667,4,Nordhordaland til Stadt,
20,2020,22095,Hågardsneset,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.9844,5.929967,3,Karmøy til Sotra,
20,2020,13886,Hallarøy V,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.998116,9.129283,6,Nordmøre og Sør-Trøndelag,
20,2020,11643,Hatlem Ø,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.200916,5.262117,4,Nordhordaland til Stadt,
20,2020,12590,Helligholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.83839,10.665517,7,Nord-Trøndelag med Bindal,
20,2020,22596,Hesbygrunnen,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.1941,5.799133,2,Ryfylke,
20,2020,10300,Hillersvik,ikke-medikamentell,,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.6084,5.311917,3,Karmøy til Sotra,
20,2020,12036,Hisdalen,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.126118,5.9305,3,Karmøy til Sotra,
20,2020,10536,Høgholmen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,69.031586,16.481867,10,Andøya til Senja,
20,2020,33218,Hosenøyan,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.08518,9.884683,6,Nordmøre og Sør-Trøndelag,
20,2020,18275,Kjeringå,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.19203,5.870017,2,Ryfylke,
20,2020,10113,Kobbavika,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.12232,5.934433,2,Ryfylke,
20,2020,32518,Kuøyna,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.996418,4.897983,4,Nordhordaland til Stadt,
20,2020,35377,Kveitskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.82503,8.444633,6,Nordmøre og Sør-Trøndelag,
20,2020,24975,Kvernavika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.069283,5.351183,3,Karmøy til Sotra,
20,2020,13234,Kysnes,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.1993,6.095417,3,Karmøy til Sotra,
20,2020,34657,Laberget,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,4634,MASFJORDEN,46,Vestland,60.749916,5.298833,4,Nordhordaland til Stadt,
20,2020,34637,Langholmen N,ikke-medikamentell,,,,,,deler av lokaliteten,1866,HADSEL,18,Nordland,68.66638,14.914717,9,Vestfjorden og Vesterålen,
20,2020,11238,Langøyhovden,ikke-medikamentell,,,,,,hele lokaliteten,1868,ØKSNES,18,Nordland,68.80395,14.866267,9,Vestfjorden og Vesterålen,
20,2020,13055,Langøyna Ø,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.2983,5.713333,2,Ryfylke,
20,2020,13340,Leiholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.980633,4.87435,4,Nordhordaland til Stadt,
20,2020,13876,Litletveitholane,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.479782,5.443633,4,Nordhordaland til Stadt,
20,2020,13549,Løypingneset,ikke-medikamentell,,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.82007,5.247533,4,Nordhordaland til Stadt,
20,2020,10232,Mannbruholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.8473,8.53675,6,Nordmøre og Sør-Trøndelag,
20,2020,32977,Måren,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.152668,6.1167,4,Nordhordaland til Stadt,
20,2020,10447,Mefaldskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
20,2020,13629,Munkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,2,Ryfylke,
20,2020,11332,Myrlandshaug,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,5414,GRATANGEN,54,Troms og Finnmark,68.78055,17.282284,10,Andøya til Senja,
20,2020,31697,Oksen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,
20,2020,29276,Rongøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,
20,2020,12973,Saltkjelen I,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.31815,6.183183,3,Karmøy til Sotra,
20,2020,33097,Skjervøy V,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,5427,SKJERVØY,54,Troms og Finnmark,70.04375,20.94965,11,Kvaløya til Loppa,
20,2020,10961,Skonseng,ikke-medikamentell,,,,,,deler av lokaliteten,1824,VEFSN,18,Nordland,65.80763,12.6242,8,Helgeland til Bodø,
20,2020,25896,Skorpo,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4616,TYSNES,46,Vestland,59.875767,5.638817,3,Karmøy til Sotra,
20,2020,28096,Slåttenes,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.832115,5.98365,3,Karmøy til Sotra,
20,2020,35318,Sortevika,ikke-medikamentell,,,,,,deler av lokaliteten,5420,DYRØY,54,Troms og Finnmark,69.0188,17.520067,10,Andøya til Senja,
20,2020,31217,Stokkasjøen,ikke-medikamentell,,,,,,deler av lokaliteten,1816,VEVELSTAD,18,Nordland,65.782715,12.592317,8,Helgeland til Bodø,
20,2020,10311,Storlia,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.203133,5.193833,4,Nordhordaland til Stadt,
20,2020,12081,Straumneset,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.221333,6.140133,3,Karmøy til Sotra,
20,2020,12074,Svåsandneset,ikke-medikamentell,,,,,,hele lokaliteten,4618,ULLENSVANG,46,Vestland,60.32422,6.318983,3,Karmøy til Sotra,
20,2020,12662,Ternskjæret II,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,
20,2020,10054,Tobbeholmane,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.02432,5.30815,3,Karmøy til Sotra,
20,2020,29936,Ystadneset,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.977932,5.77565,3,Karmøy til Sotra,
19,2020,35297,Ådnøy Sø,ikke-medikamentell,,,,,,deler av lokaliteten,1108,SANDNES,11,Rogaland,58.91455,6.028583,2,Ryfylke,
19,2020,29816,Apalvikneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.146217,6.121133,3,Karmøy til Sotra,
19,2020,12085,Aplavika,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.258583,6.055517,3,Karmøy til Sotra,
19,2020,11749,Bårøy,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.945866,4.845383,4,Nordhordaland til Stadt,
19,2020,23436,Bjørnholmen,ikke-medikamentell,,,,,,hele lokaliteten,4636,SOLUND,46,Vestland,61.20635,4.938083,4,Nordhordaland til Stadt,
19,2020,11248,Bonhammaren,ikke-medikamentell,,,,,,deler av lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.81738,14.7101,9,Vestfjorden og Vesterålen,
19,2020,11488,Brattavika,ikke-medikamentell,,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.044117,5.303317,3,Karmøy til Sotra,
19,2020,11015,Brattholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,8,Helgeland til Bodø,
19,2020,36118,Bremnesøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1870,SORTLAND,18,Nordland,68.82377,15.400217,9,Vestfjorden og Vesterålen,
19,2020,33537,Buholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.1569,10.008917,6,Nordmøre og Sør-Trøndelag,
19,2020,33077,Elveneset,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.206,5.131733,4,Nordhordaland til Stadt,
19,2020,25895,Flornes,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4616,TYSNES,46,Vestland,59.890984,5.665983,3,Karmøy til Sotra,
19,2020,17177,Grunneneset,ikke-medikamentell,,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.89493,5.348667,4,Nordhordaland til Stadt,
19,2020,36778,Havstein Sør,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.16405,12.400767,8,Helgeland til Bodø,
19,2020,10410,Hindholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,
19,2020,12035,Hondskår,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.10687,5.939133,3,Karmøy til Sotra,
19,2020,11251,Hysjorda,ikke-medikamentell,,,,,,deler av lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.79065,14.626133,9,Vestfjorden og Vesterålen,
19,2020,13236,Indre Oppedal,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.067883,5.563833,4,Nordhordaland til Stadt,
19,2020,36217,Kalvhylla,ikke-medikamentell,,,,,,deler av lokaliteten,1816,VEVELSTAD,18,Nordland,65.74827,12.540533,8,Helgeland til Bodø,
19,2020,31757,Kasteberget,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.79125,16.914017,10,Andøya til Senja,
19,2020,12660,Kipholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.79387,11.689533,7,Nord-Trøndelag med Bindal,
19,2020,26135,Kjørsvikgrunn,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457565,9.076,6,Nordmøre og Sør-Trøndelag,
19,2020,11809,Krabbestig,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.894566,5.0616,4,Nordhordaland til Stadt,
19,2020,32518,Kuøyna,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.996418,4.897983,4,Nordhordaland til Stadt,
19,2020,35377,Kveitskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.82503,8.444633,6,Nordmøre og Sør-Trøndelag,
19,2020,34657,Laberget,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,4634,MASFJORDEN,46,Vestland,60.749916,5.298833,4,Nordhordaland til Stadt,
19,2020,34457,Langås,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,5423,KARLSØY,54,Troms og Finnmark,70.01095,19.66665,11,Kvaløya til Loppa,
19,2020,33557,Langskjæra II,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.821815,8.743433,6,Nordmøre og Sør-Trøndelag,
19,2020,13340,Leiholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.980633,4.87435,4,Nordhordaland til Stadt,
19,2020,14435,Ljøsøy N,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.565132,4.878417,4,Nordhordaland til Stadt,
19,2020,12134,Maradalen,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.762115,5.687317,3,Karmøy til Sotra,
19,2020,32977,Måren,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.152668,6.1167,4,Nordhordaland til Stadt,
19,2020,33297,Nye Skorpa,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.03093,12.481483,8,Helgeland til Bodø,
19,2020,10197,Opshaugvik,ikke-medikamentell,,,,,,hele lokaliteten,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,5,Stadt til Hustadvika,
19,2020,13345,Oterstegdalen,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.23545,5.638267,3,Karmøy til Sotra,
19,2020,12003,Rossholmen N,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.06428,5.722617,2,Ryfylke,
19,2020,12019,Saltkjelen II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4618,ULLENSVANG,46,Vestland,60.248016,6.2014,3,Karmøy til Sotra,
19,2020,25896,Skorpo,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4616,TYSNES,46,Vestland,59.875767,5.638817,3,Karmøy til Sotra,
19,2020,14676,Slapøya N,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.15808,12.38975,8,Helgeland til Bodø,
19,2020,28096,Slåttenes,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.832115,5.98365,3,Karmøy til Sotra,
19,2020,26155,Slåttholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,
19,2020,29356,Smineset N,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.75597,11.54245,7,Nord-Trøndelag med Bindal,
19,2020,20776,Storoksen,ikke-medikamentell,,,,,,deler av lokaliteten,4627,ASKØY,46,Vestland,60.530884,4.97325,4,Nordhordaland til Stadt,
19,2020,12081,Straumneset,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.221333,6.140133,3,Karmøy til Sotra,
19,2020,26235,Stualand,ikke-medikamentell,,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.6088,5.5269,3,Karmøy til Sotra,
19,2020,22955,Svollandsneset,ikke-medikamentell,,,,,,deler av lokaliteten,1160,VINDAFJORD,11,Rogaland,59.685184,5.58855,3,Karmøy til Sotra,
19,2020,12662,Ternskjæret II,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.77713,11.639767,7,Nord-Trøndelag med Bindal,
19,2020,24135,Utåker,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,3,Karmøy til Sotra,
19,2020,29936,Ystadneset,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.977932,5.77565,3,Karmøy til Sotra,
18,2020,35297,Ådnøy Sø,ikke-medikamentell,,,,,,deler av lokaliteten,1108,SANDNES,11,Rogaland,58.91455,6.028583,2,Ryfylke,
18,2020,12067,Aldalen,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.24995,5.571917,3,Karmøy til Sotra,
18,2020,13227,Altaneset,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.247116,5.63475,3,Karmøy til Sotra,
18,2020,11749,Bårøy,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.945866,4.845383,4,Nordhordaland til Stadt,
18,2020,31857,Blomsøråsa,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85637,12.311833,8,Helgeland til Bodø,
18,2020,13284,Bollhaugen,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
18,2020,11488,Brattavika,ikke-medikamentell,,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.044117,5.303317,3,Karmøy til Sotra,
18,2020,11015,Brattholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,65.90735,12.220967,8,Helgeland til Bodø,
18,2020,13841,Brunsvik,ikke-medikamentell,,,,,,hele lokaliteten,4602,KINN,46,Vestland,61.910183,5.29085,4,Nordhordaland til Stadt,
18,2020,27976,Bukkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.918816,12.24605,8,Helgeland til Bodø,
18,2020,29537,Eldviktaren,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.454636,10.630717,7,Nord-Trøndelag med Bindal,
18,2020,25895,Flornes,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4616,TYSNES,46,Vestland,59.890984,5.665983,3,Karmøy til Sotra,
18,2020,13058,Fusavika,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.207634,5.613817,3,Karmøy til Sotra,
18,2020,11667,Gardskråneset,ikke-medikamentell,,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.5399,4.904617,4,Nordhordaland til Stadt,
18,2020,10324,Gjerdeviksflua,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.223083,5.641167,3,Karmøy til Sotra,
18,2020,11783,Hella,ikke-medikamentell,,,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.40663,5.080817,4,Nordhordaland til Stadt,
18,2020,10300,Hillersvik,ikke-medikamentell,,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.6084,5.311917,3,Karmøy til Sotra,
18,2020,10410,Hindholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,
18,2020,10410,Hindholmen,ikke-medikamentell,,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.77393,11.44087,7,Nord-Trøndelag med Bindal,
18,2020,12035,Hondskår,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.10687,5.939133,3,Karmøy til Sotra,
18,2020,31757,Kasteberget,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,5413,IBESTAD,54,Troms og Finnmark,68.79125,16.914017,10,Andøya til Senja,
18,2020,12660,Kipholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.79387,11.689533,7,Nord-Trøndelag med Bindal,
18,2020,18755,Klungset,ikke-medikamentell,,,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.74997,11.394183,7,Nord-Trøndelag med Bindal,
18,2020,32518,Kuøyna,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.996418,4.897983,4,Nordhordaland til Stadt,
18,2020,35377,Kveitskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.82503,8.444633,6,Nordmøre og Sør-Trøndelag,
18,2020,38957,Låderskjera,ikke-medikamentell,,,,,,deler av lokaliteten,1145,BOKN,11,Rogaland,59.194965,5.478617,2,Ryfylke,
18,2020,11928,Langavika,ikke-medikamentell,,,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.230766,6.004483,2,Ryfylke,
18,2020,13340,Leiholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,60.980633,4.87435,4,Nordhordaland til Stadt,
18,2020,14435,Ljøsøy N,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.565132,4.878417,4,Nordhordaland til Stadt,
18,2020,13549,Løypingneset,ikke-medikamentell,,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.82007,5.247533,4,Nordhordaland til Stadt,
18,2020,32977,Måren,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.152668,6.1167,4,Nordhordaland til Stadt,
18,2020,10149,Rafdal,ikke-medikamentell,,,,,,deler av lokaliteten,4611,ETNE,46,Vestland,59.790016,6.175783,3,Karmøy til Sotra,
18,2020,11651,Ramsøy S,ikke-medikamentell,,,,,,deler av lokaliteten,4627,ASKØY,46,Vestland,60.434082,5.062733,3,Karmøy til Sotra,
18,2020,13867,Raunevågen,ikke-medikamentell,,,,,,deler av lokaliteten,4612,SVEIO,46,Vestland,59.65798,5.533667,3,Karmøy til Sotra,
18,2020,29276,Rongøy,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.509335,4.9317,4,Nordhordaland til Stadt,
18,2020,12973,Saltkjelen I,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.31815,6.183183,3,Karmøy til Sotra,
18,2020,12019,Saltkjelen II,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4618,ULLENSVANG,46,Vestland,60.248016,6.2014,3,Karmøy til Sotra,
18,2020,37797,Skjortneset II,ikke-medikamentell,,,,,,hele lokaliteten,1578,FJORD,15,Møre og Romsdal,62.379368,6.889433,5,Stadt til Hustadvika,
18,2020,28096,Slåttenes,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.832115,5.98365,3,Karmøy til Sotra,
18,2020,26155,Slåttholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.44779,8.958173,6,Nordmøre og Sør-Trøndelag,
