Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
22,2023,30236,Toppsund V,0.1,0.14,0.19,Nei,Ja,5402,HARSTAD,54,Troms og Finnmark,68.91164,16.2927,0.2,Nei,5.8,10,Andøya til Senja
22,2023,26055,Toppsund Ø,0.09,0.1,0.69,Nei,Ja,5402,HARSTAD,54,Troms og Finnmark,68.863716,16.403032,0.2,Nei,5.9,10,Andøya til Senja
22,2023,30837,Torangskjeret,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.130184,5.176033,0.5,,,3,Karmøy til Sotra
22,2023,30177,Torgerhaugen,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.89295,11.763017,0.5,,,7,Nord-Trøndelag med Bindal
22,2023,31297,Tortenneset,0,0,0,Nei,Ja,1806,NARVIK,18,Nordland,68.485916,17.338667,0.2,Nei,6.7,9,Vestfjorden og Vesterålen
22,2023,33677,Torvund,,,,Ja,Nei,4638,HØYANGER,46,Vestland,61.14467,5.656367,0.5,,,4,Nordhordaland til Stadt
22,2023,34917,Tosen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.249435,12.815283,0.2,,,7,Nord-Trøndelag med Bindal
22,2023,31497,Toska N,0.05,0.13,0.01,Nei,Ja,4631,ALVER,46,Vestland,60.66987,4.9172,0.5,Nei,9.5,4,Nordhordaland til Stadt
22,2023,14018,Toska S,0.02,0.38,0.01,Nei,Ja,4631,ALVER,46,Vestland,60.627434,5.004367,0.5,Nei,9.8,4,Nordhordaland til Stadt
22,2023,32717,Tranøya N,0,2.91,0.33,Nei,Ja,5057,ØRLAND,50,Trøndelag,63.87185,9.76985,0.5,Nei,8.6,6,Nordmøre og Sør-Trøndelag
22,2023,10090,Trellevika,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.370384,5.0185,0.5,,,4,Nordhordaland til Stadt
22,2023,17077,Trettevik,0.06,0.1,0.68,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.51185,18.022034,0.2,Nei,6.2,10,Andøya til Senja
22,2023,32857,Trettholmosen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.831932,5.0801,0.5,,,3,Karmøy til Sotra
22,2023,30560,Tristeinen,0.11,0.62,0.12,Nei,Ja,5057,ØRLAND,50,Trøndelag,63.868935,9.619183,0.5,Nei,8.2,6,Nordmøre og Sør-Trøndelag
22,2023,11351,Trollvika,0.01,0.04,0,Nei,Ja,5412,TJELDSUND,54,Troms og Finnmark,68.71725,17.022217,0.2,Nei,6,10,Andøya til Senja
22,2023,13594,Trolløya Sv,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.704,15.016667,0.2,,,9,Vestfjorden og Vesterålen
22,2023,10332,Trommo,0.43,0.76,0.21,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.0833,6.082633,0.5,Nei,10.85,3,Karmøy til Sotra
22,2023,29336,Trælsøyosen,0.04,0.17,0.29,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.1178,5.2702,0.5,Nei,9.1,3,Karmøy til Sotra
22,2023,30517,Trælvika,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.51847,17.68705,0.2,,,10,Andøya til Senja
22,2023,13677,Trøan Bjørklibukta,0.9,0.3,0,Nei,Ja,5055,HEIM,50,Trøndelag,63.33155,9.1231,0.5,Ja,8.8,6,Nordmøre og Sør-Trøndelag
22,2023,10029,Tuholmane Ø,0.07,0.8,0.28,Nei,Ja,1149,KARMØY,11,Rogaland,59.371235,5.216333,0.5,Nei,9.2,3,Karmøy til Sotra
22,2023,10147,Tungesvik,,,,Ja,Nei,4611,ETNE,46,Vestland,59.741932,5.98095,0.5,,,3,Karmøy til Sotra
22,2023,25855,Tussøya,,,,Ja,Nei,5401,TROMSØ,54,Troms og Finnmark,69.662834,18.180067,0.2,,,11,Kvaløya til Loppa
22,2023,10821,Tuvan,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.09005,22.705366,0.2,,,12,Vest-Finnmark
22,2023,14081,Tveit,,,,Ja,Nei,4637,HYLLESTAD,46,Vestland,61.110085,5.340483,0.5,,,4,Nordhordaland til Stadt
22,2023,30717,Tveitnes,,,,Ja,Nei,4622,KVAM,46,Vestland,60.41365,6.4012,0.5,,,3,Karmøy til Sotra
22,2023,12077,Tveitnesvik,1,2.85,0.52,Nei,Ja,4617,KVINNHERAD,46,Vestland,60.10592,6.20525,0.5,Ja,11.4,3,Karmøy til Sotra
22,2023,16165,Tårnvika,0.23,0.26,0.09,Nei,Ja,1804,BODØ,18,Nordland,67.572815,15.128683,0.2,Ja,7.03,9,Vestfjorden og Vesterålen
22,2023,13562,Uføro,0.27,2.12,0.13,Nei,Ja,4614,STORD,46,Vestland,59.87835,5.526917,0.5,Nei,9.67,3,Karmøy til Sotra
22,2023,13720,Ulvan,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.672234,9.0329,0.5,,,6,Nordmøre og Sør-Trøndelag
22,2023,13570,Ulværholmen,0.06,0.3,0.1,Nei,Ja,5056,HITRA,50,Trøndelag,63.598217,9.116583,0.5,Nei,8.1,6,Nordmøre og Sør-Trøndelag
22,2023,34737,Ulvøyo,,,,Ja,Nei,1106,HAUGESUND,11,Rogaland,59.432583,5.106567,0.5,,,3,Karmøy til Sotra
22,2023,10570,Uløy,,,,Ja,Nei,5428,NORDREISA,54,Troms og Finnmark,69.79892,20.641933,0.2,,,11,Kvaløya til Loppa
22,2023,10726,Uløybukt,0,0,0,Nei,Ja,5427,SKJERVØY,54,Troms og Finnmark,69.860085,20.713966,0.2,Nei,6.7,11,Kvaløya til Loppa
22,2023,32437,Urda,0.35,4.6,0.65,Nei,Ja,1566,SURNADAL,15,Møre og Romsdal,63.0007,8.326967,0.5,Nei,9.7,6,Nordmøre og Sør-Trøndelag
22,2023,45058,Urdaneset,0.17,0.2,0.11,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.319283,6.978617,0.5,Nei,10.2,5,Stadt til Hustadvika
22,2023,11533,Usholmsvika,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.174984,5.091133,0.5,,,3,Karmøy til Sotra
22,2023,24135,Utåker,0.17,0.26,0.03,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,0.5,Nei,10.71,3,Karmøy til Sotra
22,2023,14678,Uvåg,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.65971,14.6805,0.2,,,9,Vestfjorden og Vesterålen
22,2023,35517,Vadholmen,0,0.38,0.15,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.695,4.761117,0.5,Nei,9.3,4,Nordhordaland til Stadt
22,2023,31557,Valøyan,0,0.08,0.03,Nei,Ja,5014,FRØYA,50,Trøndelag,63.81835,8.463817,0.5,Nei,7.9,6,Nordmøre og Sør-Trøndelag
22,2023,38857,Vannfjorden,0,0,0,Nei,Ja,5435,NORDKAPP,54,Troms og Finnmark,71.017784,25.38915,0.2,Nei,6,12,Vest-Finnmark
22,2023,35657,Varden,0.26,0.29,0.19,Nei,Ja,5056,HITRA,50,Trøndelag,63.635715,9.186467,0.5,Nei,8.45,6,Nordmøre og Sør-Trøndelag
22,2023,36337,Vardskjæret S,0.11,0.34,0.05,Nei,Ja,1834,LURØY,18,Nordland,66.350266,12.469867,0.2,Nei,7.8,8,Helgeland til Bodø
22,2023,36317,Varholmen,0,0.2,0.04,Nei,Ja,1813,BRØNNØY,18,Nordland,65.54652,12.127967,0.2,Nei,7.7,8,Helgeland til Bodø
22,2023,45023,Varpet,,,,Ja,Nei,1834,LURØY,18,Nordland,66.32025,13.055833,0.2,,,8,Helgeland til Bodø
22,2023,12303,Vartdal,,,,Ja,Nei,1520,ØRSTA,15,Møre og Romsdal,62.3067,6.092083,0.5,,,5,Stadt til Hustadvika
22,2023,37717,Vassgåsholmen,,,,Ja,Nei,5059,ORKLAND,50,Trøndelag,63.592167,9.339833,0.5,,,6,Nordmøre og Sør-Trøndelag
22,2023,18117,Vassvika,0,0,0,Nei,Ja,5432,LOPPA,54,Troms og Finnmark,70.27378,21.685083,0.2,Nei,6.1,12,Vest-Finnmark
22,2023,10652,Vedbotn,,,,Ja,Nei,5435,NORDKAPP,54,Troms og Finnmark,70.7514,25.636984,0.2,,,12,Vest-Finnmark
22,2023,10504,Vedvika,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.78194,14.6153,0.2,,,9,Vestfjorden og Vesterålen
22,2023,12678,Vedøya,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.60743,11.354817,0.5,,,7,Nord-Trøndelag med Bindal
22,2023,11303,Veggfjell,0,0,0,Nei,Ja,1875,HAMARØY,18,Nordland,67.96265,15.808267,0.2,Nei,7.6,9,Vestfjorden og Vesterålen
22,2023,45025,Vegglandet,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.54208,23.241882,0.2,,,12,Vest-Finnmark
22,2023,32637,Veidnes,,,,Ja,Nei,5443,BÅTSFJORD,54,Troms og Finnmark,70.53992,30.136583,0.2,,,13,Øst-Finnmark
22,2023,32337,Veiesund,0.3,1.25,0.43,Nei,Ja,4602,KINN,46,Vestland,61.57187,5.047283,0.5,Nei,9.48,4,Nordhordaland til Stadt
22,2023,35838,Vengsøy,0.05,0.08,0.05,Nei,Ja,5401,TROMSØ,54,Troms og Finnmark,69.8227,18.51875,0.2,Nei,6.3,11,Kvaløya til Loppa
22,2023,13837,Verpeide,0.02,0.57,0.09,Nei,Ja,4602,KINN,46,Vestland,61.902218,5.209233,0.5,Nei,9.89,4,Nordhordaland til Stadt
22,2023,11385,Vestnes,,,,Ja,Nei,5402,HARSTAD,54,Troms og Finnmark,68.98158,16.48835,0.2,,,10,Andøya til Senja
22,2023,13704,Vikane,,,,Ja,Nei,4634,MASFJORDEN,46,Vestland,60.7125,5.403633,0.5,,,4,Nordhordaland til Stadt
22,2023,27315,Vikane 1,0.1,2.23,0.05,Nei,Ja,4618,ULLENSVANG,46,Vestland,60.263668,6.208383,0.5,Nei,10.7,3,Karmøy til Sotra
22,2023,36717,Vindhammarneset,0,0,0.04,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.468414,17.606182,0.2,Nei,6.3,10,Andøya til Senja
22,2023,11252,Vindhammeren,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.78065,14.59325,0.2,,,9,Vestfjorden og Vesterålen
22,2023,12839,Vindsnes,0.38,1.68,0.05,Nei,Ja,1578,FJORD,15,Møre og Romsdal,62.28533,7.2802,0.5,Nei,10.2,5,Stadt til Hustadvika
22,2023,13226,Vindsvik,0,0.07,0,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.299816,6.322467,0.5,Nei,8.48,2,Ryfylke
22,2023,19235,Vindvika,,,,Ja,Nei,1804,BODØ,18,Nordland,67.533165,15.165583,0.2,,,9,Vestfjorden og Vesterålen
22,2023,10616,Vinnalandet,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.57315,23.397882,0.2,,,12,Vest-Finnmark
22,2023,11925,Vintraviki,0.18,0.32,0.05,Nei,Ja,1134,SULDAL,11,Rogaland,59.399384,6.020533,0.5,Nei,9,2,Ryfylke
22,2023,13246,Voldnes,0.23,0.73,0.14,Nei,Ja,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,0.5,Nei,8.99,5,Stadt til Hustadvika
22,2023,45135,Voravika,0,0.23,0.27,Nei,Ja,1514,SANDE I MØRE OG ROMSDAL,15,Møre og Romsdal,62.229916,5.49525,0.5,Nei,8.93,5,Stadt til Hustadvika
22,2023,36237,Vorterøya,,,,Ja,Nei,5427,SKJERVØY,54,Troms og Finnmark,69.96655,20.615282,0.2,,,11,Kvaløya til Loppa
22,2023,45083,Vorterøyskagen,,,,Ja,Nei,5427,SKJERVØY,54,Troms og Finnmark,69.98715,20.664618,0.2,,,11,Kvaløya til Loppa
22,2023,17495,Vullum,0.14,1.05,0.03,Nei,Ja,5055,HEIM,50,Trøndelag,63.04965,8.2162,0.5,Nei,9.5,6,Nordmøre og Sør-Trøndelag
22,2023,45108,Vågsholmen,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.302917,7.752267,0.5,,,6,Nordmøre og Sør-Trøndelag
22,2023,10091,Vågsøya,,,,Ja,Nei,4602,KINN,46,Vestland,61.490383,5.0247,0.5,,,4,Nordhordaland til Stadt
22,2023,13047,Våtvika,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.227684,14.805217,0.2,,,9,Vestfjorden og Vesterålen
22,2023,22495,Værnes,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.335335,17.093533,0.2,,,10,Andøya til Senja
22,2023,24197,Værøya Ø,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.415966,8.483883,0.5,,,6,Nordmøre og Sør-Trøndelag
22,2023,29936,Ystadneset,0.07,3.03,0.12,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.977932,5.77565,0.5,Nei,10.6,3,Karmøy til Sotra
22,2023,13306,Ystevika,0.05,0.06,0,Nei,Ja,5412,TJELDSUND,54,Troms og Finnmark,68.69432,17.05325,0.2,Nei,6,10,Andøya til Senja
22,2023,45003,Ystøya,0,0.2,0,Nei,Ja,1820,ALSTAHAUG,18,Nordland,65.7725,12.245217,0.2,Nei,7.6,8,Helgeland til Bodø
22,2023,45142,Ytre Baltsfjord,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.5802,17.743732,0.2,,,10,Andøya til Senja
22,2023,39777,Ytre Hadseløya,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.50135,14.585667,0.2,,,9,Vestfjorden og Vesterålen
22,2023,24155,Ytre Jøvik,0.03,0.02,0,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.42218,17.3398,0.2,Nei,5.82,10,Andøya til Senja
22,2023,32617,Ytre Koven,0.01,0.02,0,Nei,Ja,5403,ALTA,54,Troms og Finnmark,70.1421,22.89265,0.2,Nei,6.2,12,Vest-Finnmark
22,2023,24175,Ytre Lavollsfjord,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.419464,17.287567,0.2,,,10,Andøya til Senja
22,2023,20176,Ytre Simanes,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,69.947914,23.095,0.2,,,12,Vest-Finnmark
22,2023,11338,Ytre Stræte,0.1,0.11,0.02,Nei,Ja,5412,TJELDSUND,54,Troms og Finnmark,68.71948,17.138817,0.2,Nei,5.93,10,Andøya til Senja
22,2023,29417,Ytre Vassholmen,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,65.93497,12.139133,0.2,,,8,Helgeland til Bodø
22,2023,45032,Ytterflesa,0.45,2.59,1.32,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.972984,11.443517,0.5,Nei,8.2,7,Nord-Trøndelag med Bindal
22,2023,30196,Ådnekvamme,,,,Ja,Nei,4634,MASFJORDEN,46,Vestland,60.83205,5.355017,0.5,,,4,Nordhordaland til Stadt
22,2023,35297,Ådnøy Sø,,,,Ja,Nei,1108,SANDNES,11,Rogaland,58.91455,6.028583,0.5,,,2,Ryfylke
22,2023,10331,Åkre,,,,Ja,Nei,4617,KVINNHERAD,46,Vestland,60.11283,6.044717,0.5,,10.63,3,Karmøy til Sotra
22,2023,10298,Ålforo,,,,Ja,Nei,4615,FITJAR,46,Vestland,59.866417,5.2447,0.5,,,3,Karmøy til Sotra
22,2023,10319,Ålvora,,,,Ja,Nei,4602,KINN,46,Vestland,61.585766,5.136833,0.5,,,4,Nordhordaland til Stadt
22,2023,11330,Åmundsvika,,,,Ja,Nei,5414,GRATANGEN,54,Troms og Finnmark,68.72655,17.343483,0.2,,,10,Andøya til Senja
22,2023,33457,Ånderbakk,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.75467,15.70465,0.2,,,9,Vestfjorden og Vesterålen
22,2023,11339,Ånderkleiva,,,,Ja,Nei,5413,IBESTAD,54,Troms og Finnmark,68.925415,17.14895,0.2,,,10,Andøya til Senja
22,2023,11793,Ånnaholmane,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.2843,4.7254,0.5,,,4,Nordhordaland til Stadt
22,2023,29416,Åpenvik,0,0,0,Nei,Ja,5442,UNJÁRGA - NESSEBY,54,Troms og Finnmark,70.020584,29.215334,0.2,Nei,6,13,Øst-Finnmark
22,2023,11364,Årberg,0,0.02,0,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.1959,16.91595,0.2,Nei,6.2,10,Andøya til Senja
22,2023,24695,Årnes,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.59637,11.272917,0.5,,,7,Nord-Trøndelag med Bindal
22,2023,35797,Årsetfjorden,0.15,0.38,0.2,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,65.00819,11.746417,0.5,Nei,8.2,7,Nord-Trøndelag med Bindal
22,2023,10735,Årøya,0.01,0.42,0,Nei,Ja,5424,LYNGEN,54,Troms og Finnmark,69.66327,20.314917,0.2,Nei,6.5,11,Kvaløya til Loppa
22,2023,30977,Æsøya,0.15,0.2,0,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.104866,13.790067,0.2,Nei,6.4,9,Vestfjorden og Vesterålen
22,2023,11537,Øklandsvågen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.799583,5.129417,0.5,,,3,Karmøy til Sotra
22,2023,11272,Øksengård,0,0,0,Nei,Ja,1840,SALTDAL,18,Nordland,67.13697,15.4048,0.2,Nei,7.8,8,Helgeland til Bodø
22,2023,30559,Øksneset,0.08,0.68,0.2,Nei,Ja,4632,AUSTRHEIM,46,Vestland,60.81255,4.862317,0.5,Nei,10.09,4,Nordhordaland til Stadt
22,2023,14019,Øksningen,0,0,0,Nei,Ja,1811,BINDAL,18,Nordland,65.13924,12.31975,0.2,Nei,8.4,7,Nord-Trøndelag med Bindal
22,2023,17235,Ørnes,0.05,1.16,0.34,Nei,Ja,1834,LURØY,18,Nordland,66.42087,13.018317,0.2,Nei,7.9,8,Helgeland til Bodø
22,2023,30518,Ørnfjordbotn,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.49139,17.672916,0.2,,,10,Andøya til Senja
22,2023,45077,Ørnhaugneset,,,,Ja,Nei,1875,HAMARØY,18,Nordland,67.98025,15.5878,0.2,,,9,Vestfjorden og Vesterålen
22,2023,12394,Ørnøya,0,0.09,0.05,Nei,Ja,5014,FRØYA,50,Trøndelag,63.761868,8.445183,0.5,Nei,8,6,Nordmøre og Sør-Trøndelag
22,2023,24696,Ørnøya II,0.05,0.14,0.05,Nei,Ja,5014,FRØYA,50,Trøndelag,63.758484,8.450367,0.5,Nei,8,6,Nordmøre og Sør-Trøndelag
22,2023,11378,Øvergården,0,0,0,Nei,Ja,5402,HARSTAD,54,Troms og Finnmark,68.98167,16.534666,0.2,Nei,5.77,10,Andøya til Senja
22,2023,34697,Øyra,0.08,0.12,0,Nei,Ja,5438,LEBESBY,54,Troms og Finnmark,70.774765,27.2185,0.2,Nei,6.1,12,Vest-Finnmark
21,2023,15196,Aga Ø,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.845917,5.26075,0.2,,,3,Karmøy til Sotra
21,2023,12067,Aldalen,0,0.1,0.03,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.24995,5.571917,0.2,Nei,8,3,Karmøy til Sotra
21,2023,12982,Aldeøyna,0.02,0.1,0,Nei,Ja,4645,ASKVOLL,46,Vestland,61.31055,4.767783,0.2,Nei,8.8,4,Nordhordaland til Stadt
21,2023,11756,Allersholmen,,,,Ja,Nei,4632,AUSTRHEIM,46,Vestland,60.774868,4.853533,0.2,,,4,Nordhordaland til Stadt
21,2023,45078,Almbakkevika,0,0.2,0,Nei,Ja,4602,KINN,46,Vestland,61.620335,5.271967,0.2,Nei,9.43,4,Nordhordaland til Stadt
21,2023,13271,Almurden,0,0.01,0,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.43353,10.678883,0.2,Nei,8.16,7,Nord-Trøndelag med Bindal
21,2023,11416,Alsvåg,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.9027,15.28675,0.2,,,9,Vestfjorden og Vesterålen
21,2023,12086,Alsåkervik,0,0.24,0.02,Nei,Ja,4617,KVINNHERAD,46,Vestland,59.759518,6.072883,0.2,Nei,9.4,3,Karmøy til Sotra
21,2023,13227,Altaneset,0,0.08,0,Nei,Ja,4624,BJØRNAFJORDEN,46,Vestland,60.248016,5.633883,0.2,Nei,9.4,3,Karmøy til Sotra
21,2023,11179,Alterosen,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.20737,14.446867,0.2,,,9,Vestfjorden og Vesterålen
21,2023,11513,Andal,0.02,0.89,0.12,Nei,Ja,4613,BØMLO,46,Vestland,59.636482,5.247117,0.2,Nei,9.5,3,Karmøy til Sotra
21,2023,38037,Andalsvågen I,0,0,0,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.5826,12.4032,0.2,Nei,7.47,8,Helgeland til Bodø
21,2023,32277,Andholmen 1,0.03,0.32,0.18,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.469215,7.8523,0.2,Nei,8.8,6,Nordmøre og Sør-Trøndelag
21,2023,30156,Anevik,0.02,0.05,0.01,Nei,Ja,1848,STEIGEN,18,Nordland,68.00592,15.264333,0.2,Nei,6.7,9,Vestfjorden og Vesterålen
21,2023,13563,Angelskår,0.16,2.15,0.26,Nei,Ja,4630,OSTERØY,46,Vestland,60.523335,5.352617,0.2,Nei,11.4,4,Nordhordaland til Stadt
21,2023,13518,Angstauren,,,,Ja,Nei,5401,TROMSØ,54,Troms og Finnmark,69.695335,18.170267,0.2,,5.3,11,Kvaløya til Loppa
21,2023,29816,Apalvikneset,0.08,2.4,0.1,Nei,Ja,4618,ULLENSVANG,46,Vestland,60.146217,6.121133,0.2,Nei,10.89,3,Karmøy til Sotra
21,2023,14016,Auenes,0.03,0.17,0,Nei,Ja,4215,LILLESAND,42,Agder,58.140266,8.2553,0.2,Nei,13,1,Svenskegrensen til Jæren
21,2023,45087,Aukan,0.11,0.68,0.05,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,63.0603,7.594283,0.2,Nei,9.46,6,Nordmøre og Sør-Trøndelag
21,2023,12988,Aukrasanden,0.11,2.2,0.1,Nei,Ja,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,0.2,Nei,9.24,5,Stadt til Hustadvika
21,2023,12357,Aursøysva,0.05,0.32,0.63,Nei,Ja,5014,FRØYA,50,Trøndelag,63.801968,8.910767,0.2,Nei,8.6,6,Nordmøre og Sør-Trøndelag
21,2023,10275,Auskarnes Ø,0,0,0,Nei,Ja,5432,LOPPA,54,Troms og Finnmark,70.14145,22.3542,0.2,Nei,5.5,12,Vest-Finnmark
21,2023,11800,Austneståa,,,,Ja,Nei,4602,KINN,46,Vestland,61.490818,5.171167,0.2,,,4,Nordhordaland til Stadt
21,2023,26795,Austvika,0,0,0,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.41853,10.696033,0.2,Nei,8.11,7,Nord-Trøndelag med Bindal
21,2023,13572,Badstuvika,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.53398,9.1469,0.2,,,6,Nordmøre og Sør-Trøndelag
21,2023,45017,Bakfjorden,0,0,0,Nei,Ja,5434,MÅSØY,54,Troms og Finnmark,70.87483,24.616966,0.2,Nei,4.8,12,Vest-Finnmark
21,2023,13341,Bakjestranda,0.02,0.08,0.05,Nei,Ja,4648,BREMANGER,46,Vestland,61.82025,4.940267,0.2,Nei,9.23,4,Nordhordaland til Stadt
21,2023,19395,Bakka,,,,Ja,Nei,4622,KVAM,46,Vestland,60.2349,6.006483,0.2,,,3,Karmøy til Sotra
21,2023,32537,Baltsfjord,0.11,0.06,0.05,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.54605,17.77085,0.2,Nei,4.8,10,Andøya til Senja
21,2023,13305,Barbogen,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.36812,17.0281,0.2,,,10,Andøya til Senja
21,2023,31877,Barøya,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.62112,11.235517,0.2,,,7,Nord-Trøndelag med Bindal
21,2023,18235,Bastli,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.2694,6.193083,0.2,,,2,Ryfylke
21,2023,13845,Beitveit,0.09,1.03,0.26,Nei,Ja,4649,STAD,46,Vestland,62.140835,5.3275,0.2,Nei,8.82,5,Stadt til Hustadvika
21,2023,25055,Bekksneset,,,,Ja,Nei,4637,HYLLESTAD,46,Vestland,61.07675,5.386017,0.2,,,4,Nordhordaland til Stadt
21,2023,12095,Bergadalen,0,0.06,0.05,Nei,Ja,4622,KVAM,46,Vestland,60.1216,5.908883,0.2,Nei,9.5,3,Karmøy til Sotra
21,2023,45049,Bergkråa,,,,Ja,Nei,1806,NARVIK,18,Nordland,68.160866,16.333282,0.2,,,9,Vestfjorden og Vesterålen
21,2023,20396,Bergsnes V,0.45,0.61,0,Nei,Ja,5403,ALTA,54,Troms og Finnmark,70.2293,23.319834,0.2,Ja,7,12,Vest-Finnmark
21,2023,11241,Bergvikodden,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.57475,14.850883,0.2,,,9,Vestfjorden og Vesterålen
21,2023,11930,Bjelkavik,0.12,4.53,0.32,Nei,Ja,1134,SULDAL,11,Rogaland,59.45165,5.991917,0.2,Nei,9.6,2,Ryfylke
21,2023,12178,Bjønnspjotneset,0,0.08,0.23,Nei,Ja,4638,HØYANGER,46,Vestland,61.098083,5.82545,0.2,Nei,9.51,4,Nordhordaland til Stadt
21,2023,31738,Bjørga,0.05,0.07,0.01,Nei,Ja,5419,SØRREISA,54,Troms og Finnmark,69.153984,17.948418,0.2,Nei,6.4,10,Andøya til Senja
21,2023,12625,Bjørgan,0.06,0.59,0.18,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.59268,10.908333,0.2,Nei,8.76,7,Nord-Trøndelag med Bindal
21,2023,31317,Bjørkvik,0,0,0,Nei,Ja,1875,HAMARØY,18,Nordland,68.02925,16.131416,0.2,Nei,6.5,9,Vestfjorden og Vesterålen
21,2023,22455,Bjørlykkestranda,0.03,0.28,0.08,Nei,Ja,1511,VANYLVEN,15,Møre og Romsdal,62.16655,5.5954,0.2,Nei,8.96,5,Stadt til Hustadvika
21,2023,12308,Bjørndal,,,,Ja,Nei,1520,ØRSTA,15,Møre og Romsdal,62.274883,6.00285,0.2,,,5,Stadt til Hustadvika
21,2023,23436,Bjørnholmen,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.20625,4.935933,0.2,,,4,Nordhordaland til Stadt
21,2023,11340,Bjørnstein,0.09,0.17,0.08,Nei,Ja,5413,IBESTAD,54,Troms og Finnmark,68.886185,17.109217,0.2,Nei,6,10,Andøya til Senja
21,2023,34997,Bjørnøya,,,,Ja,Nei,1804,BODØ,18,Nordland,67.4164,14.428667,0.2,,,9,Vestfjorden og Vesterålen
21,2023,45072,Bleket,0.02,0.72,0,Nei,Ja,4602,KINN,46,Vestland,61.911667,5.092217,0.2,Nei,9,4,Nordhordaland til Stadt
21,2023,12156,Blom,0.07,0.78,0.7,Nei,Ja,4630,OSTERØY,46,Vestland,60.436516,5.56465,0.2,Nei,10.7,4,Nordhordaland til Stadt
