Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
15,2018,35477,Makrellskjæret,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.54919,10.7341,0.5,,,7,Nord-Trøndelag med Bindal
15,2018,10232,Mannbruholmen,0.02,0.07,0.02,Nei,Ja,5014,FRØYA,50,Trøndelag,63.8473,8.53675,0.5,Nei,4.94,6,Nordmøre og Sør-Trøndelag
15,2018,12134,Maradalen,0.46,0.98,0.11,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,0.5,Nei,4.6,3,Karmøy til Sotra
15,2018,13139,Martnesvika,,,,Nei,Nei,1848,STEIGEN,18,Nordland,67.76622,15.580983,0.5,,3.1,9,Vestfjorden og Vesterålen
15,2018,13550,Marøy Nø,0,0,0,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.847935,5.295383,0.5,Nei,4.3,4,Nordhordaland til Stadt
15,2018,10611,Marøya,,,,Nei,Nei,2014,LOPPA,20,Finnmark,70.24958,21.706633,0.5,,2.5,12,Vest-Finnmark
15,2018,13685,Marøya,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.85477,11.2481,0.5,,,7,Nord-Trøndelag med Bindal
15,2018,11807,Marøytåa,0.06,0.91,0.04,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.506767,5.118367,0.5,Nei,3.8,4,Nordhordaland til Stadt
15,2018,22555,Masterholman,,,,Ja,Nei,5019,ROAN,50,Trøndelag,64.16123,10.0496,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,10137,Matland,1.4,4.8,0,Nei,Ja,1241,FUSA,12,Hordaland,60.264084,5.6591,0.5,Ja,4.3,3,Karmøy til Sotra
15,2018,21915,Matløyso,0.02,0.25,0.15,Nei,Ja,1222,FITJAR,12,Hordaland,59.95238,5.283167,0.5,Nei,4.6,3,Karmøy til Sotra
15,2018,36117,Matvika,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.528,15.359683,0.5,,,9,Vestfjorden og Vesterålen
15,2018,10447,Mefaldskjæret,0.05,0.17,0,Nei,Ja,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,0.5,Nei,4.88,8,Helgeland til Bodø
15,2018,31637,Melkøya,0.18,0.48,0.04,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,66.08231,12.201167,0.5,Nei,5,8,Helgeland til Bodø
15,2018,28956,Meløysjøen,0.04,0.03,0,Nei,Ja,1837,MELØY,18,Nordland,66.819984,13.461467,0.5,Nei,5,8,Helgeland til Bodø
15,2018,12904,Merraberget,,,,Ja,Nei,1543,NESSET,15,Møre og Romsdal,62.7838,8.27825,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,21397,Midt Femris,0,0.09,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.033165,13.96735,0.5,Nei,5,8,Helgeland til Bodø
15,2018,13541,Midtflua,0,0,0,Nei,Ja,1223,TYSNES,12,Hordaland,60.076267,5.466533,0.5,Nei,5.1,3,Karmøy til Sotra
15,2018,34277,Mikkelsøya,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.65618,14.729933,0.5,,,9,Vestfjorden og Vesterålen
15,2018,29596,Misjona,,,,Ja,Nei,2019,NORDKAPP,20,Finnmark,70.885414,25.495117,0.5,,,12,Vest-Finnmark
15,2018,10078,Mjånes,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.997734,5.0304,0.5,,,4,Nordhordaland til Stadt
15,2018,12047,Mjåneset,0,0,0.04,Nei,Ja,1241,FUSA,12,Hordaland,60.176,5.7244,0.5,Nei,4.3,3,Karmøy til Sotra
15,2018,26435,Mjølsvik,0,0,0.06,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.111584,6.0423,0.5,Nei,4.7,4,Nordhordaland til Stadt
15,2018,36257,Mjønes,,,,Ja,Nei,1936,KARLSØY,19,Troms,70.10643,19.583866,0.5,,,11,Kvaløya til Loppa
15,2018,37057,Mjøsund Vest,0.02,0.04,0,Nei,Ja,1917,IBESTAD,19,Troms,68.90805,17.407818,0.5,Nei,2.77,10,Andøya til Senja
15,2018,34057,Mohamn,0,0,0,Nei,Ja,1926,DYRØY,19,Troms,69.12883,17.79755,0.5,Nei,2.32,10,Andøya til Senja
15,2018,11772,Moldøyosen,0.1,0.2,0.01,Nei,Ja,1265,FEDJE,12,Hordaland,60.789635,4.70075,0.5,Nei,5.11,4,Nordhordaland til Stadt
15,2018,13293,Molgavlen,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.30537,14.949933,0.5,,,9,Vestfjorden og Vesterålen
15,2018,36077,Mollvika,0.11,0.06,0,Nei,Ja,1903,HARSTAD,19,Troms,68.93653,16.72465,0.5,Nei,3.3,10,Andøya til Senja
15,2018,12107,Molnes,0.1,0.3,0,Nei,Ja,1211,ETNE,12,Hordaland,59.719917,5.857983,0.5,Nei,6.4,3,Karmøy til Sotra
15,2018,10794,Mortensnes,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.12487,23.223034,0.5,,,12,Vest-Finnmark
15,2018,10877,Mortenøy,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.45723,12.549733,0.5,,,8,Helgeland til Bodø
15,2018,29516,Mortsund,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08553,13.633417,0.5,,,9,Vestfjorden og Vesterålen
15,2018,30157,Movik,0.29,0.32,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.63265,15.26325,0.5,Nei,3.99,9,Vestfjorden og Vesterålen
15,2018,33657,Movikodden,,,,Ja,Nei,1834,LURØY,18,Nordland,66.52848,12.88075,0.5,,,8,Helgeland til Bodø
15,2018,10858,Mulingen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.10865,12.442233,0.5,,,7,Nord-Trøndelag med Bindal
15,2018,35617,Mulnesodden,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.14543,14.281183,0.5,,,8,Helgeland til Bodø
15,2018,13629,Munkholmen,0.32,0.55,0.03,Nei,Ja,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,0.5,Nei,5.66,2,Ryfylke
15,2018,36877,Munkskjæra,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.819683,8.408817,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,27215,Myrane,0.22,0.35,0,Nei,Ja,1535,VESTNES,15,Møre og Romsdal,62.6505,6.726683,0.5,Nei,4.5,5,Stadt til Hustadvika
15,2018,11332,Myrlandshaug,,,,Nei,Nei,1919,GRATANGEN,19,Troms,68.78055,17.282284,0.5,,3.1,10,Andøya til Senja
15,2018,32977,Måren,0.65,1.38,0.78,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.152668,6.1167,0.5,Ja,4.5,4,Nordhordaland til Stadt
15,2018,10814,Mårsanjarga,0.02,0.08,0,Nei,Ja,2012,ALTA,20,Finnmark,70.24095,23.28445,0.5,Nei,2.1,12,Vest-Finnmark
15,2018,15516,Mårøyfjord,,,,Ja,Nei,2022,LEBESBY,20,Finnmark,70.737236,27.317183,0.5,,,12,Vest-Finnmark
15,2018,12370,Måøydraga,0.01,0.05,0,Nei,Ja,5014,FRØYA,50,Trøndelag,63.676964,8.75625,0.5,Nei,4.9,6,Nordmøre og Sør-Trøndelag
15,2018,12127,Mælen,0.11,0.8,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.69998,5.722917,0.5,Nei,5.4,3,Karmøy til Sotra
15,2018,29957,Nakkestad,,,,Ja,Nei,1032,LYNGDAL,10,Vest-Agder,58.055832,7.06875,0.5,,,1,Svenskegrensen til Jæren
15,2018,11864,Napp,0.03,0.11,0.01,Nei,Ja,1004,FLEKKEFJORD,10,Vest-Agder,58.24867,6.53675,0.5,Nei,4.47,1,Svenskegrensen til Jæren
15,2018,10303,Nappeholmane,0.05,0.45,0.08,Nei,Ja,1219,BØMLO,12,Hordaland,59.742985,5.363633,0.5,Nei,5.4,3,Karmøy til Sotra
15,2018,10978,Naustholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.3673,12.371417,0.5,,,8,Helgeland til Bodø
15,2018,10213,Naustneset,,,,Ja,Nei,1557,GJEMNES,15,Møre og Romsdal,62.9424,8.0756,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,34477,Nausttaren,,,,Ja,Nei,5020,OSEN,50,Trøndelag,64.389565,10.512533,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,13221,Nautvik,0.18,0.64,0.01,Nei,Ja,1141,FINNØY,11,Rogaland,59.183483,5.94915,0.5,Nei,4.7,2,Ryfylke
15,2018,11611,Naveide,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.13907,5.112783,0.5,,,3,Karmøy til Sotra
15,2018,24937,Nebbo,0,0,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.87075,5.725017,0.5,Nei,5.1,3,Karmøy til Sotra
15,2018,10513,Nedre Kvarv,0,0,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.45849,15.511583,0.5,Nei,4.89,9,Vestfjorden og Vesterålen
15,2018,13965,Nesbø Gjeldsvik,,,,Ja,Nei,1263,LINDÅS,12,Hordaland,60.68835,5.4232,0.5,,,4,Nordhordaland til Stadt
15,2018,17576,Nesevågen,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.893784,4.8371,0.5,,,4,Nordhordaland til Stadt
15,2018,11041,Nord Gåsvær,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,0.5,,,8,Helgeland til Bodø
15,2018,10375,Nord Leksa,0.1,0.37,0.02,Nei,Ja,5016,AGDENES,50,Trøndelag,63.589367,9.409217,0.5,Nei,5.2,6,Nordmøre og Sør-Trøndelag
15,2018,23816,Nordbotnet,,,,Ja,Nei,1828,NESNA,18,Nordland,66.25612,12.8942,0.5,,,8,Helgeland til Bodø
15,2018,14495,Nordeimsøyna,0.12,0.4,0.03,Nei,Ja,1141,FINNØY,11,Rogaland,59.28695,5.812483,0.5,Nei,5.3,2,Ryfylke
15,2018,11129,Nordfugløy,0.19,0.42,0.03,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.083916,13.85685,0.5,Nei,4.64,8,Helgeland til Bodø
15,2018,26315,Nordgjæslingan,0.08,0.05,0.06,Nei,Ja,5050,VIKNA,50,Trøndelag,64.7659,10.9128,0.5,Nei,4.5,7,Nord-Trøndelag med Bindal
15,2018,10791,Nordnes,0,0.06,0,Nei,Ja,2012,ALTA,20,Finnmark,70.2831,23.400017,0.5,Nei,1.6,12,Vest-Finnmark
15,2018,19457,Nordskag,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.71165,8.5614,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,35897,Nye Hessvik,,,,Ja,Nei,1227,JONDAL,12,Hordaland,60.130184,6.126617,0.5,,,3,Karmøy til Sotra
15,2018,33297,Nye Skorpa,0.28,0.67,0,Nei,Ja,1827,DØNNA,18,Nordland,66.03093,12.481483,0.5,Nei,4.2,8,Helgeland til Bodø
15,2018,13020,Nygård,0.04,0.21,0.04,Nei,Ja,1242,SAMNANGER,12,Hordaland,60.358067,5.683283,0.5,Nei,4.2,3,Karmøy til Sotra
15,2018,24495,Nystølvågen,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.05237,5.793417,0.5,,,3,Karmøy til Sotra
15,2018,34537,Nystølvågen II,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.05005,5.794033,0.5,,,3,Karmøy til Sotra
15,2018,33997,Næringsbukta,0.02,0.18,0,Nei,Ja,2015,HASVIK,20,Finnmark,70.65926,22.640932,0.5,Nei,2.3,12,Vest-Finnmark
15,2018,15659,Nøklan,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,69.907684,21.8331,0.5,,,11,Kvaløya til Loppa
15,2018,33937,Nørholmen,0,0,0,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,0.5,Nei,4.96,6,Nordmøre og Sør-Trøndelag
15,2018,11922,Oanes Sjø,,,,Ja,Nei,1129,FORSAND,11,Rogaland,58.91097,6.078467,0.5,,,2,Ryfylke
15,2018,27055,Oddane,0.38,4.5,2.65,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.5417,4.968867,0.5,Nei,4.44,4,Nordhordaland til Stadt
15,2018,11168,Oddværsætra,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.270386,14.769217,0.5,,1.9,9,Vestfjorden og Vesterålen
15,2018,37077,Oksbåsen,0.33,0.58,0,Nei,Ja,1811,BINDAL,18,Nordland,65.19105,12.6723,0.5,Nei,6.4,7,Nord-Trøndelag med Bindal
15,2018,10181,Oksebåsen V,0.04,0.07,0.01,Nei,Ja,1532,GISKE,15,Møre og Romsdal,62.517033,6.157833,0.5,Nei,4.39,5,Stadt til Hustadvika
15,2018,31697,Oksen,0.16,0.69,0.15,Nei,Ja,1246,FJELL,12,Hordaland,60.4336,4.940617,0.5,Nei,4.6,3,Karmøy til Sotra
15,2018,11320,Oksøy,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.97493,15.310767,0.5,,,9,Vestfjorden og Vesterålen
15,2018,10795,Olaneset,0,0,0,Nei,Ja,2014,LOPPA,20,Finnmark,70.2122,22.2785,0.5,Nei,2.9,12,Vest-Finnmark
15,2018,33737,Olausskjæret,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.790466,8.502083,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,27876,Olderbakken,0.21,0.21,0,Nei,Ja,1812,SØMNA,18,Nordland,65.31118,12.368633,0.5,Nei,5.64,7,Nord-Trøndelag med Bindal
15,2018,10790,Olderfjord,0.02,0.11,0.02,Nei,Ja,2017,KVALSUND,20,Finnmark,70.38598,23.472271,0.5,Nei,2.4,12,Vest-Finnmark
15,2018,22995,Oldervik,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.07103,14.113967,0.5,,,8,Helgeland til Bodø
15,2018,15403,Olderøy,0.99,5.11,0.11,Nei,Ja,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,0.5,Ja,4.57,4,Nordhordaland til Stadt
15,2018,11908,Oltesvik,0.02,0.02,0,Nei,Ja,1122,GJESDAL,11,Rogaland,58.854916,6.124417,0.5,Nei,5.6,2,Ryfylke
15,2018,28676,Olvika,,,,Ja,Nei,1834,LURØY,18,Nordland,66.43864,13.1274,0.5,,,8,Helgeland til Bodø
15,2018,12071,Ommundsteigen,0.35,0.52,0.03,Nei,Ja,1134,SULDAL,11,Rogaland,59.55078,6.5131,0.5,Nei,6.6,2,Ryfylke
15,2018,12383,Omsøyholman,0,0.02,0,Nei,Ja,5013,HITRA,50,Trøndelag,63.63162,8.574817,0.5,Nei,4.8,6,Nordmøre og Sør-Trøndelag
15,2018,10136,Onarøy,,,,Ja,Nei,1223,TYSNES,12,Hordaland,59.95335,5.669683,0.5,,,3,Karmøy til Sotra
15,2018,10197,Opshaugvik,0.03,0.19,0.31,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,0.5,Nei,4.2,5,Stadt til Hustadvika
15,2018,19875,Or,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.040718,7.8497,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,13888,Osholmen,,,,Ja,Nei,5013,HITRA,50,Trøndelag,63.661983,9.135583,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,12179,Oslandsurda,,,,Ja,Nei,1416,HØYANGER,14,Sogn og Fjordane,61.0795,5.8099,0.5,,,4,Nordhordaland til Stadt
15,2018,19655,Ospeneset,0.07,0.93,1.02,Nei,Ja,1263,LINDÅS,12,Hordaland,60.74687,5.268483,0.5,Nei,4.11,4,Nordhordaland til Stadt
15,2018,10050,Ospøy Ø,0.18,1.21,0.21,Nei,Ja,1219,BØMLO,12,Hordaland,59.866566,5.228133,0.5,Nei,5.1,3,Karmøy til Sotra
15,2018,13691,Oterfjorden,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.9099,29.680717,0.5,,,13,Øst-Finnmark
15,2018,13959,Oterholmen,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.81578,11.2208,0.5,,,7,Nord-Trøndelag med Bindal
15,2018,11205,Oterholmen I,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,0.5,,,9,Vestfjorden og Vesterålen
15,2018,31397,Oterneset,0.14,0.11,0,Nei,Ja,1903,HARSTAD,19,Troms,68.929665,16.701433,0.5,Nei,3.3,10,Andøya til Senja
15,2018,13345,Oterstegdalen,0.02,0.11,0.13,Nei,Ja,1241,FUSA,12,Hordaland,60.23545,5.638267,0.5,Nei,4.4,3,Karmøy til Sotra
15,2018,11738,Otterholmen,,,,Ja,Nei,1260,RADØY,12,Hordaland,60.686417,4.908683,0.5,,,4,Nordhordaland til Stadt
15,2018,13554,Overåneset,,,,Ja,Nei,1525,STRANDA,15,Møre og Romsdal,62.296516,7.123917,0.5,,,5,Stadt til Hustadvika
15,2018,20315,Overåneset V,,,,Ja,Nei,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,0.5,,,5,Stadt til Hustadvika
15,2018,33417,Persflua,,,,Ja,Nei,5017,BJUGN,50,Trøndelag,63.91345,9.826433,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,33517,Petternes,,,,Ja,Nei,2018,MÅSØY,20,Finnmark,70.8172,24.590567,0.5,,,12,Vest-Finnmark
15,2018,11854,Pinnen,,,,Ja,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.225533,6.682717,0.5,,,1,Svenskegrensen til Jæren
15,2018,10841,Pollen,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.34088,22.804867,0.5,,,12,Vest-Finnmark
15,2018,13786,Pollneset,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.71255,15.11255,0.5,,,9,Vestfjorden og Vesterålen
15,2018,18255,Porsvika,,,,Ja,Nei,1245,SUND,12,Hordaland,60.21142,5.053667,0.5,,,3,Karmøy til Sotra
15,2018,11688,Portevika,0.27,1.16,0.36,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.18885,5.090017,0.5,Nei,3.9,4,Nordhordaland til Stadt
15,2018,11972,Prestholmane,0.34,0.94,0.23,Nei,Ja,1141,FINNØY,11,Rogaland,59.116768,5.8545,0.5,Nei,5.37,2,Ryfylke
15,2018,19556,Pundsvik,,,,Nei,Nei,1854,BALLANGEN,18,Nordland,68.417534,16.79135,0.5,,3.2,9,Vestfjorden og Vesterålen
15,2018,10149,Rafdal,0.98,1.36,0.22,Nei,Ja,1211,ETNE,12,Hordaland,59.790916,6.176567,0.5,Ja,4.6,3,Karmøy til Sotra
15,2018,30637,Rahkasluokta,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,68.02507,16.21425,0.5,,,9,Vestfjorden og Vesterålen
15,2018,10806,Rakkenes,,,,Nei,Nei,1943,KVÆNANGEN,19,Troms,69.88507,21.729982,0.5,,2.47,11,Kvaløya til Loppa
15,2018,10996,Ramnøya S,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.23212,12.280317,0.5,,,8,Helgeland til Bodø
15,2018,13581,Ramstadholmen,,,,Nei,Nei,5051,NÆRØY,50,Trøndelag,64.754814,11.246033,0.5,,4.22,7,Nord-Trøndelag med Bindal
15,2018,11687,Ramsvik,0.11,0.37,0.13,Nei,Ja,1263,LINDÅS,12,Hordaland,60.578167,5.1907,0.5,Nei,2.7,4,Nordhordaland til Stadt
15,2018,11651,Ramsøy S,0.24,0.5,0.15,Nei,Ja,1247,ASKØY,12,Hordaland,60.434082,5.062733,0.5,Nei,5.8,3,Karmøy til Sotra
15,2018,12366,Raskjæret,0.23,0.43,0.15,Nei,Ja,5014,FRØYA,50,Trøndelag,63.793617,8.854567,0.5,Nei,4.9,6,Nordmøre og Sør-Trøndelag
15,2018,28636,Rataren,0.06,0.08,0.06,Nei,Ja,5014,FRØYA,50,Trøndelag,63.780884,8.517383,0.5,Nei,5.1,6,Nordmøre og Sør-Trøndelag
15,2018,31959,Rataren II,0.02,0.08,0.07,Nei,Ja,5014,FRØYA,50,Trøndelag,63.782383,8.52635,0.5,Nei,5.1,6,Nordmøre og Sør-Trøndelag
15,2018,31958,Ratvika,,,,Ja,Nei,5018,ÅFJORD,50,Trøndelag,63.97185,9.954783,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,30817,Raudøya,,,,Ja,Nei,5020,OSEN,50,Trøndelag,64.3646,10.439133,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,13867,Raunevågen,0.23,0.22,0.09,Nei,Ja,1216,SVEIO,12,Hordaland,59.65798,5.533667,0.5,Nei,5.1,3,Karmøy til Sotra
15,2018,12406,Rauodden,0,0.06,0,Nei,Ja,5013,HITRA,50,Trøndelag,63.66453,8.884083,0.5,Nei,4.9,6,Nordmøre og Sør-Trøndelag
15,2018,32997,Raven,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.28668,15.122683,0.5,,,9,Vestfjorden og Vesterålen
15,2018,33477,Reinsnesøya,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.772835,15.446583,0.5,,,9,Vestfjorden og Vesterålen
15,2018,31777,Reinvika,0.26,0.15,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.60568,15.368483,0.5,Nei,4.34,9,Vestfjorden og Vesterålen
15,2018,29116,Reiråklakken,,,,Ja,Nei,1573,SMØLA,15,Møre og Romsdal,63.450333,8.167717,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,37097,Rekevika,,,,Ja,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.371666,6.621667,0.5,,,1,Svenskegrensen til Jæren
15,2018,10086,Rekeviki,0.03,0.23,0.63,Nei,Ja,1263,LINDÅS,12,Hordaland,60.723415,5.328583,0.5,Nei,4,4,Nordhordaland til Stadt
15,2018,11072,Rendalsvik,,,,Ja,Nei,1837,MELØY,18,Nordland,66.69935,13.624117,0.5,,4.9,8,Helgeland til Bodø
15,2018,22796,Renga S,0,0.09,0.02,Nei,Ja,1836,RØDØY,18,Nordland,66.58763,13.096633,0.5,Nei,4.8,8,Helgeland til Bodø
15,2018,17357,Rennaren,0.02,0.05,0,Nei,Ja,1142,RENNESØY,11,Rogaland,59.131584,5.72165,0.5,Nei,5.4,2,Ryfylke
15,2018,29896,Renndalen,,,,Ja,Nei,1571,HALSA,15,Møre og Romsdal,63.176117,8.6172,0.5,,,6,Nordmøre og Sør-Trøndelag
15,2018,10893,Rensøya N,0.03,0.09,0,Nei,Ja,1835,TRÆNA,18,Nordland,66.502815,12.070967,0.5,Nei,5.2,8,Helgeland til Bodø
15,2018,30657,Revøy,,,,Ja,Nei,1032,LYNGDAL,10,Vest-Agder,58.0243,7.0268,0.5,,,1,Svenskegrensen til Jæren
15,2018,27395,Rindarøy,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.8455,6.778383,0.5,,,5,Stadt til Hustadvika
15,2018,12784,Ringholmen,0.02,0.16,0.04,Nei,Ja,5012,SNILLFJORD,50,Trøndelag,63.56,9.41005,0.5,Nei,5.4,6,Nordmøre og Sør-Trøndelag
15,2018,11964,Ringja,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.405468,5.8631,0.5,,,2,Ryfylke
15,2018,14795,Rinøyvåg Ø,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.3779,15.767883,0.5,,,9,Vestfjorden og Vesterålen
15,2018,12832,Risholmen,,,,Ja,Nei,0926,LILLESAND,09,Aust-Agder,58.143982,8.26705,0.5,,,1,Svenskegrensen til Jæren
15,2018,21176,Risvik,0,0,0,Nei,Ja,1850,TYSFJORD,18,Nordland,68.08141,16.321417,0.5,Nei,2.9,9,Vestfjorden og Vesterålen
15,2018,21495,Risværgalten,,,,Ja,Nei,5051,NÆRØY,50,Trøndelag,64.96537,11.532783,0.5,,,7,Nord-Trøndelag med Bindal
15,2018,10822,Rivarbukt,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.08587,22.6618,0.5,,,12,Vest-Finnmark
15,2018,13804,Rogndalen,0.02,0.04,0,Nei,Ja,1902,TROMSØ,19,Troms,69.787964,18.6531,0.5,Nei,2.8,11,Kvaløya til Loppa
15,2018,12281,Rogne,0.02,0.24,0.03,Nei,Ja,1534,HARAM,15,Møre og Romsdal,62.6695,6.356833,0.5,Nei,4.5,5,Stadt til Hustadvika
15,2018,29276,Rongøy,0.1,0.3,0.12,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.509335,4.9317,0.5,Nei,6,4,Nordhordaland til Stadt
15,2018,19517,Rorsundet N,,,,Ja,Nei,1259,ØYGARDEN,12,Hordaland,60.523,4.877683,0.5,,,4,Nordhordaland til Stadt
15,2018,12018,Rossholmen,0,0.1,0,Nei,Ja,1238,KVAM,12,Hordaland,60.394608,6.275128,0.5,Nei,4.6,3,Karmøy til Sotra
15,2018,12003,Rossholmen N,0,0,0,Nei,Ja,1142,RENNESØY,11,Rogaland,59.06428,5.722617,0.5,Nei,5.7,2,Ryfylke
15,2018,11883,Rotnes,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.311768,6.260983,0.5,,,2,Ryfylke
15,2018,31097,Rotvika,,,,Ja,Nei,1923,SALANGEN,19,Troms,68.89478,17.690268,0.5,,,10,Andøya til Senja
15,2018,11770,Rotøy,0,0,0,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.682816,4.759617,0.5,Nei,4.1,4,Nordhordaland til Stadt
15,2018,37197,Ruggstein,0.08,0.07,0.02,Nei,Ja,5014,FRØYA,50,Trøndelag,63.770084,8.476033,0.5,Nei,5.2,6,Nordmøre og Sør-Trøndelag
15,2018,12794,Rundklumpen,,,,Nei,Nei,5017,BJUGN,50,Trøndelag,63.8012,9.607983,0.5,,5.84,6,Nordmøre og Sør-Trøndelag
15,2018,13612,Rundreimstranda,0.43,3.73,0.78,Nei,Ja,1441,SELJE,14,Sogn og Fjordane,62.009968,5.331917,0.5,Nei,4.13,4,Nordhordaland til Stadt
15,2018,16015,Russelva,,,,Nei,Nei,1942,NORDREISA,19,Troms,69.88975,20.769016,0.5,,2.3,11,Kvaløya til Loppa
15,2018,37037,Rutlebekk,,,,Ja,Nei,1046,SIRDAL,10,Vest-Agder,58.656666,6.702333,0.5,,,1,Svenskegrensen til Jæren
15,2018,12209,Rønstad,,,,Ja,Nei,1519,VOLDA,15,Møre og Romsdal,62.135117,6.021433,0.5,,,5,Stadt til Hustadvika
15,2018,11122,Røssøya N,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.073,13.947583,0.5,,,8,Helgeland til Bodø
15,2018,12298,Røysa,0.1,0.28,0.02,Nei,Ja,1532,GISKE,15,Møre og Romsdal,62.54865,6.1417,0.5,Nei,4.45,5,Stadt til Hustadvika
15,2018,13887,Røytholmen Ø,0.1,0.2,0,Nei,Ja,5013,HITRA,50,Trøndelag,63.6177,9.130033,0.5,Nei,5.5,6,Nordmøre og Sør-Trøndelag
15,2018,13249,Sagelva,0.1,0.33,0.8,Nei,Ja,1520,ØRSTA,15,Møre og Romsdal,62.33795,6.3815,0.5,Nei,4.39,5,Stadt til Hustadvika
15,2018,32137,Sagen 2,,,,Ja,Nei,1242,SAMNANGER,12,Hordaland,60.348385,5.644033,0.5,,,3,Karmøy til Sotra
