Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
33,2016,12855,Kornstad,rensefisk,,,1693,Bergnebb,14514,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,6,Nordmøre og Sør-Trøndelag,
33,2016,12855,Kornstad,rensefisk,,,1691,Berggylt,112,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,6,Nordmøre og Sør-Trøndelag,
33,2016,10224,Korsneset,rensefisk,,,1691,Berggylt,630,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
33,2016,10224,Korsneset,rensefisk,,,1694,Grøngylt,818,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
33,2016,10224,Korsneset,rensefisk,,,1693,Bergnebb,1152,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14268,8.225383,6,Nordmøre og Sør-Trøndelag,
33,2016,32097,Korsneset 2,rensefisk,,,1691,Berggylt,577,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
33,2016,32097,Korsneset 2,rensefisk,,,1693,Bergnebb,1303,deler av lokaliteten,1571,HALSA,15,Møre og Romsdal,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
33,2016,11809,Krabbestig,rensefisk,,,1694,Grøngylt,4113,deler av lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.894566,5.0616,4,Nordhordaland til Stadt,
33,2016,11809,Krabbestig,rensefisk,,,1691,Berggylt,1574,deler av lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.894566,5.0616,4,Nordhordaland til Stadt,
33,2016,12239,Kråknes,rensefisk,,,1694,Grøngylt,3062,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
33,2016,12239,Kråknes,rensefisk,,,1693,Bergnebb,555,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
33,2016,12239,Kråknes,rensefisk,,,1691,Berggylt,256,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,5,Stadt til Hustadvika,
33,2016,11633,Krossholmen,rensefisk,,,1694,Grøngylt,12800,hele lokaliteten,1219,BØMLO,12,Hordaland,59.7879,5.100533,3,Karmøy til Sotra,
33,2016,11633,Krossholmen,rensefisk,,,1693,Bergnebb,1450,hele lokaliteten,1219,BØMLO,12,Hordaland,59.7879,5.100533,3,Karmøy til Sotra,
33,2016,11633,Krossholmen,rensefisk,,,1691,Berggylt,250,hele lokaliteten,1219,BØMLO,12,Hordaland,59.7879,5.100533,3,Karmøy til Sotra,
33,2016,22775,Kvaløya,ikke-medikamentell,,,,,,hele lokaliteten,1750,VIKNA,17,Nord-Trøndelag,65.001915,11.058617,7,Nord-Trøndelag med Bindal,
33,2016,13831,Kvamme,rensefisk,,,1692,Annen leppefisk,8194,deler av lokaliteten,1253,OSTERØY,12,Hordaland,60.518333,5.3811,4,Nordhordaland til Stadt,
33,2016,12213,Kvangardsnes,rensefisk,,,1694,Grøngylt,54702,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,
33,2016,12213,Kvangardsnes,rensefisk,,,1691,Berggylt,3584,hele lokaliteten,1519,VOLDA,15,Møre og Romsdal,62.145317,5.94545,5,Stadt til Hustadvika,
33,2016,24975,Kvernavika,rensefisk,,,1692,Annen leppefisk,21016,deler av lokaliteten,1223,TYSNES,12,Hordaland,60.069283,5.351183,3,Karmøy til Sotra,
33,2016,11714,Kvernhusvika,rensefisk,,,1691,Berggylt,97,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0678,4.94225,4,Nordhordaland til Stadt,
33,2016,11714,Kvernhusvika,rensefisk,,,1693,Bergnebb,659,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0678,4.94225,4,Nordhordaland til Stadt,
33,2016,11714,Kvernhusvika,rensefisk,,,1694,Grøngylt,1596,deler av lokaliteten,1412,SOLUND,14,Sogn og Fjordane,61.0678,4.94225,4,Nordhordaland til Stadt,
33,2016,10041,Kviksholmen,rensefisk,,,1694,Grøngylt,19434,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.054317,5.090733,3,Karmøy til Sotra,
33,2016,10041,Kviksholmen,rensefisk,,,1691,Berggylt,1407,hele lokaliteten,1244,AUSTEVOLL,12,Hordaland,60.054317,5.090733,3,Karmøy til Sotra,
33,2016,11775,Kviteskjeret,ikke-medikamentell,,,,,,hele lokaliteten,1428,ASKVOLL,14,Sogn og Fjordane,61.467815,5.2203,4,Nordhordaland til Stadt,
33,2016,30216,Kvitfloget,ikke-medikamentell,,,,,,deler av lokaliteten,1927,TRANØY,19,Troms,69.14633,17.646017,10,Andøya til Senja,
33,2016,13234,Kysnes,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.19877,6.09685,3,Karmøy til Sotra,
33,2016,11116,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
33,2016,24715,Langholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
33,2016,24715,Langholmen,rensefisk,,,1694,Grøngylt,754,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
33,2016,24715,Langholmen,rensefisk,,,1691,Berggylt,35,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.097282,5.835917,2,Ryfylke,
33,2016,33557,Langskjæra II,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.82245,8.74075,6,Nordmøre og Sør-Trøndelag,
33,2016,11438,Lauplandsholmen,rensefisk,,,1693,Bergnebb,9807,deler av lokaliteten,1145,BOKN,11,Rogaland,59.179733,5.472633,2,Ryfylke,
33,2016,26675,Leirholmen,rensefisk,,,222120,Rognkjeks (hun),2163,deler av lokaliteten,1834,LURØY,18,Nordland,66.3565,12.530117,8,Helgeland til Bodø,
33,2016,12870,Leite,rensefisk,,,1694,Grøngylt,502,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.035984,7.678117,6,Nordmøre og Sør-Trøndelag,
33,2016,12870,Leite,rensefisk,,,1693,Bergnebb,12417,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.035984,7.678117,6,Nordmøre og Sør-Trøndelag,
33,2016,12870,Leite,rensefisk,,,1691,Berggylt,332,deler av lokaliteten,1554,AVERØY,15,Møre og Romsdal,63.035984,7.678117,6,Nordmøre og Sør-Trøndelag,
33,2016,10990,Lille Åsvær,rensefisk,,,2221,Rognkjeks (felles),25579,deler av lokaliteten,1827,DØNNA,18,Nordland,66.22988,12.317533,8,Helgeland til Bodø,
33,2016,12392,Lille Torsøy,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.605633,8.48855,6,Nordmøre og Sør-Trøndelag,
33,2016,29056,Lille Torsøy II,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
33,2016,29056,Lille Torsøy II,rensefisk,,,1694,Grøngylt,1112,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
33,2016,29056,Lille Torsøy II,rensefisk,,,1691,Berggylt,2121,deler av lokaliteten,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,6,Nordmøre og Sør-Trøndelag,
33,2016,14043,Lybergsvika,rensefisk,,,1691,Berggylt,588,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.641582,7.448583,5,Stadt til Hustadvika,
33,2016,14043,Lybergsvika,rensefisk,,,1694,Grøngylt,824,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.641582,7.448583,5,Stadt til Hustadvika,
33,2016,10232,Mannbruholmen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.8473,8.53675,6,Nordmøre og Sør-Trøndelag,
33,2016,10232,Mannbruholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.8473,8.53675,6,Nordmøre og Sør-Trøndelag,
33,2016,12134,Maradalen,rensefisk,,,1691,Berggylt,163,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,3,Karmøy til Sotra,
33,2016,12134,Maradalen,rensefisk,,,1694,Grøngylt,1852,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,3,Karmøy til Sotra,
33,2016,11807,Marøytåa,ikke-medikamentell,,,,,,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.505882,5.1143,4,Nordhordaland til Stadt,
33,2016,10447,Mefaldskjæret,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,8,Helgeland til Bodø,
33,2016,28956,Meløysjøen,ikke-medikamentell,,,,,,deler av lokaliteten,1837,MELØY,18,Nordland,66.819984,13.461467,8,Helgeland til Bodø,
33,2016,10858,Mulingen,rensefisk,,,1693,Bergnebb,3328,deler av lokaliteten,1811,BINDAL,18,Nordland,65.10865,12.442233,7,Nord-Trøndelag med Bindal,
33,2016,13629,Munkholmen,rensefisk,,,1694,Grøngylt,8175,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,2,Ryfylke,
33,2016,13629,Munkholmen,rensefisk,,,1691,Berggylt,1181,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,2,Ryfylke,
33,2016,29957,Nakkestad,rensefisk,,,1694,Grøngylt,2500,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.055832,7.06875,1,Svenskegrensen til Jæren,
33,2016,29957,Nakkestad,rensefisk,,,1693,Bergnebb,11000,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.055832,7.06875,1,Svenskegrensen til Jæren,
33,2016,11864,Napp,rensefisk,,,1694,Grøngylt,2021,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.24867,6.53675,1,Svenskegrensen til Jæren,
33,2016,11864,Napp,rensefisk,,,1691,Berggylt,501,deler av lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.24867,6.53675,1,Svenskegrensen til Jæren,
33,2016,14495,Nordeimsøyna,rensefisk,,,1691,Berggylt,11594,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.28695,5.812483,2,Ryfylke,
33,2016,10791,Nordnes,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,2012,ALTA,20,Finnmark,70.2831,23.400017,12,Vest-Finnmark,
33,2016,33937,Nørholmen,rensefisk,,,1694,Grøngylt,77,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,6,Nordmøre og Sør-Trøndelag,
33,2016,33937,Nørholmen,rensefisk,,,1693,Bergnebb,485,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,6,Nordmøre og Sør-Trøndelag,
33,2016,33937,Nørholmen,rensefisk,,,1691,Berggylt,174,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,6,Nordmøre og Sør-Trøndelag,
33,2016,10181,Oksebåsen V,rensefisk,,,1694,Grøngylt,589,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.5174,6.15805,5,Stadt til Hustadvika,
33,2016,10181,Oksebåsen V,rensefisk,,,1691,Berggylt,490,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.5174,6.15805,5,Stadt til Hustadvika,
33,2016,31697,Oksen,ikke-medikamentell,,,,,,deler av lokaliteten,1246,FJELL,12,Hordaland,60.43382,4.9411,3,Karmøy til Sotra,
33,2016,22995,Oldervik,ikke-medikamentell,,,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.07103,14.113967,8,Helgeland til Bodø,
33,2016,11378,Øvergården,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,1903,HARSTAD,19,Troms,68.98167,16.534666,10,Andøya til Senja,
33,2016,11378,Øvergården,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,1903,HARSTAD,19,Troms,68.98167,16.534666,10,Andøya til Senja,
33,2016,11688,Portevika,ikke-medikamentell,,,,,,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.18885,5.090017,4,Nordhordaland til Stadt,
33,2016,11972,Prestholmane,rensefisk,,,1694,Grøngylt,2569,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.116768,5.8545,2,Ryfylke,
33,2016,11972,Prestholmane,rensefisk,,,1691,Berggylt,82,deler av lokaliteten,1141,FINNØY,11,Rogaland,59.116768,5.8545,2,Ryfylke,
33,2016,11651,Ramsøy S,rensefisk,,,1692,Annen leppefisk,7760,deler av lokaliteten,1247,ASKØY,12,Hordaland,60.434082,5.062733,3,Karmøy til Sotra,
33,2016,29116,Reiråklakken,rensefisk,,,1691,Berggylt,779,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.450333,8.167717,6,Nordmøre og Sør-Trøndelag,
33,2016,29116,Reiråklakken,rensefisk,,,1693,Bergnebb,1982,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.450333,8.167717,6,Nordmøre og Sør-Trøndelag,
33,2016,29116,Reiråklakken,rensefisk,,,1694,Grøngylt,118,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.450333,8.167717,6,Nordmøre og Sør-Trøndelag,
33,2016,30657,Revøy,rensefisk,,,1693,Bergnebb,16000,hele lokaliteten,1032,LYNGDAL,10,Vest-Agder,58.0243,7.0268,1,Svenskegrensen til Jæren,
33,2016,12784,Ringholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1613,SNILLFJORD,16,Sør-Trøndelag,63.56,9.41005,6,Nordmøre og Sør-Trøndelag,
33,2016,12784,Ringholmen,rensefisk,,,222120,Rognkjeks (hun),27180,deler av lokaliteten,1613,SNILLFJORD,16,Sør-Trøndelag,63.56,9.41005,6,Nordmøre og Sør-Trøndelag,
33,2016,12126,Rossnes,ikke-medikamentell,,,,,,hele lokaliteten,1224,KVINNHERAD,12,Hordaland,59.759167,5.721467,3,Karmøy til Sotra,
33,2016,11770,Rotøy,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1259,ØYGARDEN,12,Hordaland,60.682533,4.760017,4,Nordhordaland til Stadt,
33,2016,12298,Røysa,rensefisk,,,1694,Grøngylt,26744,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.54865,6.1417,5,Stadt til Hustadvika,
33,2016,12298,Røysa,rensefisk,,,1691,Berggylt,1559,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.54865,6.1417,5,Stadt til Hustadvika,
33,2016,12973,Saltkjelen I,rensefisk,,,1691,Berggylt,1860,deler av lokaliteten,1238,KVAM,12,Hordaland,60.31815,6.183183,3,Karmøy til Sotra,
33,2016,12019,Saltkjelen II,rensefisk,,,1694,Grøngylt,2678,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.248016,6.2014,3,Karmøy til Sotra,
33,2016,12019,Saltkjelen II,rensefisk,,,1693,Bergnebb,1320,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.248016,6.2014,3,Karmøy til Sotra,
33,2016,12019,Saltkjelen II,rensefisk,,,1691,Berggylt,53,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.248016,6.2014,3,Karmøy til Sotra,
33,2016,11888,Sandvik,rensefisk,,,1693,Bergnebb,3692,hele lokaliteten,1134,SULDAL,11,Rogaland,59.31445,6.170917,2,Ryfylke,
33,2016,11888,Sandvik,rensefisk,,,1694,Grøngylt,4672,hele lokaliteten,1134,SULDAL,11,Rogaland,59.31445,6.170917,2,Ryfylke,
33,2016,12844,Seterneset,rensefisk,,,1694,Grøngylt,6245,deler av lokaliteten,1502,MOLDE,15,Møre og Romsdal,62.67393,7.31415,5,Stadt til Hustadvika,
33,2016,12844,Seterneset,rensefisk,,,1691,Berggylt,3936,deler av lokaliteten,1502,MOLDE,15,Møre og Romsdal,62.67393,7.31415,5,Stadt til Hustadvika,
33,2016,12244,Setevika,rensefisk,,,1691,Berggylt,846,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
33,2016,12244,Setevika,rensefisk,,,1694,Grøngylt,5713,deler av lokaliteten,1545,MIDSUND,15,Møre og Romsdal,62.728065,6.939283,5,Stadt til Hustadvika,
33,2016,20796,Skarbukta,rensefisk,,,1694,Grøngylt,3641,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.59785,7.367717,5,Stadt til Hustadvika,
33,2016,20796,Skarbukta,rensefisk,,,1691,Berggylt,1230,deler av lokaliteten,1539,RAUMA,15,Møre og Romsdal,62.59785,7.367717,5,Stadt til Hustadvika,
33,2016,11861,Skipningsdalen,rensefisk,,,1694,Grøngylt,3366,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.24148,6.5958,1,Svenskegrensen til Jæren,
33,2016,11861,Skipningsdalen,rensefisk,,,1691,Berggylt,1204,hele lokaliteten,1004,FLEKKEFJORD,10,Vest-Agder,58.24148,6.5958,1,Svenskegrensen til Jæren,
33,2016,12108,Skorpo Nv,rensefisk,,,1692,Annen leppefisk,27599,deler av lokaliteten,1224,KVINNHERAD,12,Hordaland,59.95323,5.827133,3,Karmøy til Sotra,
33,2016,18657,Skredstivik,rensefisk,,,1694,Grøngylt,1920,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.1567,5.133983,4,Nordhordaland til Stadt,
33,2016,18657,Skredstivik,rensefisk,,,1693,Bergnebb,1073,deler av lokaliteten,1413,HYLLESTAD,14,Sogn og Fjordane,61.1567,5.133983,4,Nordhordaland til Stadt,
33,2016,27436,Solværet,rensefisk,,,1693,Bergnebb,2414,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
33,2016,27436,Solværet,rensefisk,,,1691,Berggylt,2929,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
33,2016,27436,Solværet,rensefisk,,,1694,Grøngylt,12010,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
33,2016,15375,Sørøyflesa,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.98405,9.057067,6,Nordmøre og Sør-Trøndelag,
33,2016,19015,Stokkvika,rensefisk,,,1693,Bergnebb,14968,deler av lokaliteten,1612,HEMNE,16,Sør-Trøndelag,63.333534,9.180583,6,Nordmøre og Sør-Trøndelag,
33,2016,10417,Storbukta,rensefisk,,,1693,Bergnebb,1387,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,64.9591,11.6157,7,Nord-Trøndelag med Bindal,
33,2016,10789,Store Lerresfjord,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,2012,ALTA,20,Finnmark,70.28717,23.466833,12,Vest-Finnmark,
33,2016,11971,Store Teistholmen Ø,rensefisk,,,1693,Bergnebb,6329,hele lokaliteten,1102,SANDNES,11,Rogaland,58.97685,5.867383,2,Ryfylke,
33,2016,11971,Store Teistholmen Ø,rensefisk,,,1694,Grøngylt,11077,hele lokaliteten,1102,SANDNES,11,Rogaland,58.97685,5.867383,2,Ryfylke,
33,2016,31338,Storskjeret,rensefisk,,,1694,Grøngylt,2124,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
33,2016,31338,Storskjeret,rensefisk,,,1693,Bergnebb,21485,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
33,2016,31338,Storskjeret,rensefisk,,,1691,Berggylt,154,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,6,Nordmøre og Sør-Trøndelag,
33,2016,13125,Storvika,rensefisk,,,1693,Bergnebb,3884,deler av lokaliteten,1837,MELØY,18,Nordland,66.80855,13.242333,8,Helgeland til Bodø,
33,2016,12081,Straumneset,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.220966,6.139567,3,Karmøy til Sotra,
33,2016,31817,Svartskjær,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1917,IBESTAD,19,Troms,68.71893,16.7745,10,Andøya til Senja,
33,2016,31817,Svartskjær,medikamentell,badebehandling,Cypermethrin,,,,deler av lokaliteten,1917,IBESTAD,19,Troms,68.71893,16.7745,10,Andøya til Senja,
33,2016,12074,Svåsandneset,rensefisk,,,169520,Rødnebb,40,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.32422,6.318983,3,Karmøy til Sotra,
33,2016,12074,Svåsandneset,rensefisk,,,1694,Grøngylt,10995,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.32422,6.318983,3,Karmøy til Sotra,
33,2016,12074,Svåsandneset,rensefisk,,,1691,Berggylt,1451,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.32422,6.318983,3,Karmøy til Sotra,
33,2016,11144,Svinvær,rensefisk,,,1693,Bergnebb,60620,deler av lokaliteten,1836,RØDØY,18,Nordland,66.76923,13.170633,8,Helgeland til Bodø,
33,2016,22955,Svollandsneset,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.684235,5.589717,3,Karmøy til Sotra,
33,2016,21755,Tendalsvik,rensefisk,,,1694,Grøngylt,9010,deler av lokaliteten,1211,ETNE,12,Hordaland,59.73605,5.884,3,Karmøy til Sotra,
33,2016,21755,Tendalsvik,rensefisk,,,1691,Berggylt,1102,deler av lokaliteten,1211,ETNE,12,Hordaland,59.73605,5.884,3,Karmøy til Sotra,
33,2016,12449,Tennøya,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,
33,2016,12449,Tennøya,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.805035,8.4444,6,Nordmøre og Sør-Trøndelag,
33,2016,13644,Tepstad,rensefisk,,,1692,Annen leppefisk,19746,deler av lokaliteten,1253,OSTERØY,12,Hordaland,60.5526,5.3853,4,Nordhordaland til Stadt,
33,2016,30717,Tveitnes,rensefisk,,,1694,Grøngylt,1760,deler av lokaliteten,1238,KVAM,12,Hordaland,60.414185,6.402,3,Karmøy til Sotra,
33,2016,31557,Valøyan,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.81735,8.462483,6,Nordmøre og Sør-Trøndelag,
33,2016,31557,Valøyan,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.81735,8.462483,6,Nordmøre og Sør-Trøndelag,
33,2016,31557,Valøyan,ikke-medikamentell,,,,,,deler av lokaliteten,1620,FRØYA,16,Sør-Trøndelag,63.81735,8.462483,6,Nordmøre og Sør-Trøndelag,
33,2016,13837,Verpeide,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902954,5.207967,4,Nordhordaland til Stadt,
33,2016,13837,Verpeide,ikke-medikamentell,,,,,,deler av lokaliteten,1439,VÅGSØY,14,Sogn og Fjordane,61.902954,5.207967,4,Nordhordaland til Stadt,
33,2016,12885,Vikageilen,rensefisk,,,1693,Bergnebb,832,deler av lokaliteten,1505,KRISTIANSUND,15,Møre og Romsdal,63.075783,7.906067,6,Nordmøre og Sør-Trøndelag,
33,2016,27315,Vikane 1,rensefisk,,,1694,Grøngylt,602,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.26125,6.225083,3,Karmøy til Sotra,
33,2016,27315,Vikane 1,rensefisk,,,1693,Bergnebb,845,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.26125,6.225083,3,Karmøy til Sotra,
33,2016,27315,Vikane 1,rensefisk,,,1691,Berggylt,31,deler av lokaliteten,1227,JONDAL,12,Hordaland,60.26125,6.225083,3,Karmøy til Sotra,
33,2016,10616,Vinnalandet,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,2004,HAMMERFEST,20,Finnmark,70.57315,23.397882,12,Vest-Finnmark,
33,2016,13246,Voldnes,rensefisk,,,1694,Grøngylt,7727,deler av lokaliteten,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,5,Stadt til Hustadvika,
33,2016,13246,Voldnes,rensefisk,,,1693,Bergnebb,955,deler av lokaliteten,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,5,Stadt til Hustadvika,
33,2016,13246,Voldnes,rensefisk,,,1691,Berggylt,915,deler av lokaliteten,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,5,Stadt til Hustadvika,
32,2016,10298,Ålforo,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1222,FITJAR,12,Hordaland,59.8665,5.244133,3,Karmøy til Sotra,
32,2016,10319,Ålvora,rensefisk,,,1694,Grøngylt,25287,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.584034,5.133633,4,Nordhordaland til Stadt,
32,2016,10319,Ålvora,rensefisk,,,1691,Berggylt,891,hele lokaliteten,1401,FLORA,14,Sogn og Fjordane,61.584034,5.133633,4,Nordhordaland til Stadt,
32,2016,29816,Apalvikneset,rensefisk,,,1694,Grøngylt,5350,hele lokaliteten,1227,JONDAL,12,Hordaland,60.146217,6.121133,3,Karmøy til Sotra,
32,2016,11364,Årberg,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1928,TORSKEN,19,Troms,69.1959,16.91595,10,Andøya til Senja,
32,2016,35797,Årsetfjorden,rensefisk,,,1693,Bergnebb,2323,deler av lokaliteten,1751,NÆRØY,17,Nord-Trøndelag,65.00819,11.746417,7,Nord-Trøndelag med Bindal,
32,2016,12988,Aukrasanden,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,5,Stadt til Hustadvika,
32,2016,12988,Aukrasanden,rensefisk,,,1694,Grøngylt,28684,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,5,Stadt til Hustadvika,
32,2016,12988,Aukrasanden,rensefisk,,,1693,Bergnebb,23323,hele lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,5,Stadt til Hustadvika,
