Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
6,2013,15957,Latvika,0,0,0,Nei,Ja,2027,UNJARGGA-NESSEBY,20,Finnmark,70.0645,29.0347,0.5,Nei,3.2,13,Øst-Finnmark
6,2013,28476,Lauksund Kai,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.10519,20.754667,0.5,,,11,Kvaløya til Loppa
6,2013,11438,Lauplandsholmen,,,,Ja,Nei,1145,BOKN,11,Rogaland,59.179733,5.472633,0.5,,0,2,Ryfylke
6,2013,11350,Lavika,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.25753,17.0887,0.5,,,10,Andøya til Senja
6,2013,13340,Leiholmane,0.03,0.5,0.33,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.982216,4.875017,0.5,Nei,6,4,Nordhordaland til Stadt
6,2013,12744,Leikvangbukta-Sjø,,,,Ja,Nei,1627,BJUGN,16,Sør-Trøndelag,63.861828,9.856519,0.5,,,6,Nordmøre og Sør-Trøndelag
6,2013,26675,Leirhholmen,,,,Nei,Nei,1834,LURØY,18,Nordland,66.3565,12.530117,0.5,,2.8,8,Helgeland til Bodø
6,2013,30857,Leirvik,,,,Nei,Nei,1838,GILDESKÅL,18,Nordland,67.0231,14.127967,0.5,,3.9,8,Helgeland til Bodø
6,2013,13699,Leirvika,,,,Ja,Nei,1266,MASFJORDEN,12,Hordaland,60.74072,5.35195,0.5,,,4,Nordhordaland til Stadt
6,2013,12870,Leite,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.035984,7.678117,0.5,,,6,Nordmøre og Sør-Trøndelag
6,2013,19098,Leivsethamran,0,0,0,Nei,Ja,1841,FAUSKE,18,Nordland,67.22733,15.351017,0.5,Nei,3.5,8,Helgeland til Bodø
6,2013,12701,Lekafjorden,,,,Nei,Nei,1755,LEKA,17,Nord-Trøndelag,65.07068,11.724255,0.5,,3.4,7,Nord-Trøndelag med Bindal
6,2013,13012,Lekangsund,,,,Ja,Nei,1927,TRANØY,19,Troms,69.05013,17.230284,0.5,,,10,Andøya til Senja
6,2013,23056,Lekangsund II,0,0.12,0.1,Nei,Ja,1927,TRANØY,19,Troms,69.03765,17.261717,0.5,Nei,3.7,10,Andøya til Senja
6,2013,14086,Lelandsholmen,,,,Nei,Nei,1219,BØMLO,12,Hordaland,59.728535,5.153067,0.5,,3.7,3,Karmøy til Sotra
6,2013,10120,Lerangsvågen,,,,Ja,Nei,1129,FORSAND,11,Rogaland,58.9359,6.029717,0.5,,,2,Ryfylke
6,2013,10840,Lille Kufjord,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.34652,22.974916,0.5,,3.8,12,Vest-Finnmark
6,2013,13317,Lille Kvalfjord,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.30338,22.937983,0.5,,3.8,12,Vest-Finnmark
6,2013,10262,Lille Kvitholmen,0.47,0.43,0.07,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,65.01318,11.616833,0.5,Nei,2.7,7,Nord-Trøndelag med Bindal
6,2013,10823,Lille Skognes,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.13323,22.442966,0.5,,4.3,12,Vest-Finnmark
6,2013,12392,Lille Torsøy,0.05,0.1,0.05,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.605633,8.48855,0.5,Nei,4.33,6,Nordmøre og Sør-Trøndelag
6,2013,29056,Lille Torsøy II,0.13,0.08,0.03,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.60803,8.494633,0.5,Nei,4.34,6,Nordmøre og Sør-Trøndelag
6,2013,10990,Lille Åsvær,0.02,0.06,0.01,Nei,Ja,1827,DØNNA,18,Nordland,66.22988,12.317533,0.5,Nei,3.99,8,Helgeland til Bodø
6,2013,31977,Lilleng,,,,Ja,Nei,1926,DYRØY,19,Troms,69.059616,17.614582,0.5,,,10,Andøya til Senja
6,2013,28396,Lindarholmen,,,,Ja,Nei,1223,TYSNES,12,Hordaland,60.084034,5.638667,0.5,,,3,Karmøy til Sotra
6,2013,12212,Lindeneset,,,,Ja,Nei,1445,GLOPPEN,14,Sogn og Fjordane,61.800816,5.982733,0.5,,,4,Nordhordaland til Stadt
6,2013,12966,Lindvik,0,0.17,2.03,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.4752,5.978667,0.5,Nei,4,2,Ryfylke
6,2013,29996,Linesvika,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.53775,13.324283,0.5,,,8,Helgeland til Bodø
6,2013,14076,Lismåsøy,,,,Nei,Nei,1813,BRØNNØY,18,Nordland,65.49343,12.168867,0.5,,3.5,8,Helgeland til Bodø
6,2013,14039,Litle Lunnøy,0.1,0.6,0.65,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.0199,5.16775,0.5,Nei,4.5,3,Karmøy til Sotra
6,2013,13876,Litletveitholane,0,4.95,0,Nei,Ja,1253,OSTERØY,12,Hordaland,60.4792,5.44575,0.5,Nei,7.8,4,Nordhordaland til Stadt
6,2013,11410,Litleøya S,,,,Nei,Nei,1870,SORTLAND,18,Nordland,68.60588,15.379133,0.5,,3.71,9,Vestfjorden og Vesterålen
6,2013,12022,Ljonesbjørgene,0.35,3.7,1.05,Nei,Ja,1238,KVAM,12,Hordaland,60.2564,6.16585,0.5,Nei,3.4,3,Karmøy til Sotra
6,2013,14435,Ljøsøy N,,,,Ja,Nei,1259,ØYGARDEN,12,Hordaland,60.565216,4.878433,0.5,,,4,Nordhordaland til Stadt
6,2013,28996,Loddetå,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.691643,5.54298,0.5,,,3,Karmøy til Sotra
6,2013,27075,Lunnøykalven,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.016468,5.12995,0.5,,,3,Karmøy til Sotra
6,2013,14043,Lybergsvika,0.05,0.1,0.05,Nei,Ja,1539,RAUMA,15,Møre og Romsdal,62.641582,7.448583,0.5,Nei,5.1,5,Stadt til Hustadvika
6,2013,10292,Lyklingholmen N,0,0.2,0.2,Nei,Ja,1219,BØMLO,12,Hordaland,59.714535,5.15405,0.5,Nei,4.39,3,Karmøy til Sotra
6,2013,12978,Lyngholmen,0.18,0.65,0.58,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,61.01525,5.004667,0.5,Nei,4,4,Nordhordaland til Stadt
6,2013,33337,Lyngnes,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.11888,5.723917,0.5,,,3,Karmøy til Sotra
6,2013,12385,Lyngvær Ø II,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.80621,8.567418,0.5,,,6,Nordmøre og Sør-Trøndelag
6,2013,32057,Lyngøy,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.81865,10.935217,0.5,,,7,Nord-Trøndelag med Bindal
6,2013,12633,Lyrnesset,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.5256,10.748133,0.5,,,7,Nord-Trøndelag med Bindal
6,2013,19355,Låva,0.1,0.55,0.55,Nei,Ja,1141,FINNØY,11,Rogaland,59.29475,5.97915,0.5,Nei,9.4,2,Ryfylke
6,2013,16216,Lønskog,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.86298,15.092383,0.5,,,9,Vestfjorden og Vesterålen
6,2013,13549,Løypingneset,0,0.8,0,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.819485,5.247933,0.5,Nei,4.8,4,Nordhordaland til Stadt
6,2013,12331,Maltvika,,,,Ja,Nei,1514,SANDE I MØRE OG ROMSDAL,15,Møre og Romsdal,62.242382,5.493683,0.5,,,5,Stadt til Hustadvika
6,2013,10232,Mannbruholmen,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.847267,8.536083,0.5,,,6,Nordmøre og Sør-Trøndelag
6,2013,12134,Maradalen,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.76077,5.686767,0.5,,,3,Karmøy til Sotra
6,2013,13139,Martnesvika,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.76583,15.578933,0.5,,0,9,Vestfjorden og Vesterålen
6,2013,13550,Marøy Nø,0,0.02,1.17,Nei,Ja,1438,BREMANGER,14,Sogn og Fjordane,61.84595,5.294217,0.5,Nei,5,4,Nordhordaland til Stadt
6,2013,10611,Marøya,0.05,0.05,0.07,Nei,Ja,2014,LOPPA,20,Finnmark,70.24934,21.706133,0.5,Nei,4.2,12,Vest-Finnmark
6,2013,13685,Marøya,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.85477,11.24825,0.5,,,7,Nord-Trøndelag med Bindal
6,2013,10093,Marøysundet,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.497868,5.103433,0.5,,,4,Nordhordaland til Stadt
6,2013,11807,Marøytåa,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.505882,5.1143,0.5,,,4,Nordhordaland til Stadt
6,2013,22555,Masterholman,0.03,0.73,0.03,Nei,Ja,1632,ROAN,16,Sør-Trøndelag,64.16123,10.0496,0.5,Nei,4.6,6,Nordmøre og Sør-Trøndelag
6,2013,31037,Masterholman II,0.05,0.75,0,Nei,Ja,1632,ROAN,16,Sør-Trøndelag,64.161964,10.036433,0.5,Nei,4.6,6,Nordmøre og Sør-Trøndelag
6,2013,10137,Matland,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.264084,5.6591,0.5,,,3,Karmøy til Sotra
6,2013,21915,Matløyso,0.03,0,0.4,Nei,Ja,1222,FITJAR,12,Hordaland,59.95238,5.283167,0.5,Nei,4.5,3,Karmøy til Sotra
6,2013,10447,Mefaldskjæret,,,,Nei,Nei,1820,ALSTAHAUG,18,Nordland,65.85145,12.2872,0.5,,3.53,8,Helgeland til Bodø
6,2013,31637,Melkøya,0.15,0.23,0,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,66.081314,12.201183,0.5,Nei,4.5,8,Helgeland til Bodø
6,2013,12904,Merraberget,0.03,0.1,0,Nei,Ja,1543,NESSET,15,Møre og Romsdal,62.7838,8.27825,0.5,Nei,5.6,6,Nordmøre og Sør-Trøndelag
6,2013,26975,Midsundbukta,,,,Ja,Nei,1545,MIDSUND,15,Møre og Romsdal,62.6738,6.666667,0.5,,,5,Stadt til Hustadvika
6,2013,13541,Midtflua,0.17,0.2,0.67,Nei,Ja,1223,TYSNES,12,Hordaland,60.076267,5.466533,0.5,Nei,3.5,3,Karmøy til Sotra
6,2013,18659,Midtvikøy,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.675365,5.4236,0.5,,,3,Karmøy til Sotra
6,2013,11428,Mikkelbostad,,,,Ja,Nei,1926,DYRØY,19,Troms,68.98873,17.398,0.5,,,10,Andøya til Senja
6,2013,29596,Misjona,,,,Nei,Nei,2019,NORDKAPP,20,Finnmark,70.885414,25.495117,0.5,,2.9,12,Vest-Finnmark
6,2013,10078,Mjånes,0.18,0.78,0.58,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.997734,5.0304,0.5,Nei,4,4,Nordhordaland til Stadt
6,2013,12047,Mjåneset,0,0,0,Nei,Ja,1241,FUSA,12,Hordaland,60.176,5.7244,0.5,Nei,3.46,3,Karmøy til Sotra
6,2013,26435,Mjølsvik,,,,Nei,Nei,1416,HØYANGER,14,Sogn og Fjordane,61.111584,6.0423,0.5,,3.7,4,Nordhordaland til Stadt
6,2013,11772,Moldøyosen,0.1,1.95,0.85,Nei,Ja,1265,FEDJE,12,Hordaland,60.789734,4.700983,0.5,Nei,4.58,4,Nordhordaland til Stadt
6,2013,13293,Molgavlen,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.30537,14.949933,0.5,,,9,Vestfjorden og Vesterålen
6,2013,10794,Mortensnes,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.1247,23.2214,0.5,,2.5,12,Vest-Finnmark
6,2013,10877,Mortenøy,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.45723,12.549733,0.5,,,8,Helgeland til Bodø
6,2013,29516,Mortsund,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08553,13.633417,0.5,,,9,Vestfjorden og Vesterålen
6,2013,30157,Movik,0,0,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.63177,15.26225,0.5,Nei,3,9,Vestfjorden og Vesterålen
6,2013,13629,Munkholmen,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,0.5,,,2,Ryfylke
6,2013,27215,Myrane,,,,Ja,Nei,1535,VESTNES,15,Møre og Romsdal,62.650566,6.726683,0.5,,,5,Stadt til Hustadvika
6,2013,11332,Myrlandshaug,,,,Ja,Nei,1919,GRATANGEN,19,Troms,68.77705,17.286917,0.5,,,10,Andøya til Senja
6,2013,14682,Mågen,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.30853,15.20675,0.5,,,9,Vestfjorden og Vesterålen
6,2013,32977,Måren,,,,Ja,Nei,1416,HØYANGER,14,Sogn og Fjordane,61.152668,6.1167,0.5,,,4,Nordhordaland til Stadt
6,2013,10814,Mårsanjarga,0.02,0.22,0,Nei,Ja,2012,ALTA,20,Finnmark,70.24095,23.28445,0.5,Nei,3.5,12,Vest-Finnmark
6,2013,15516,Mårøyfjord,,,,Nei,Nei,2022,LEBESBY,20,Finnmark,70.737236,27.317183,0.5,,2.9,12,Vest-Finnmark
6,2013,12370,Måøydraga,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.676964,8.75625,0.5,,,6,Nordmøre og Sør-Trøndelag
6,2013,12127,Mælen,,,,Nei,Nei,1224,KVINNHERAD,12,Hordaland,59.69998,5.722917,0.5,,2.8,3,Karmøy til Sotra
6,2013,29957,Nakkestad,,,,Nei,Nei,1032,LYNGDAL,10,Vest-Agder,58.056683,7.071583,0.5,,0.8,1,Svenskegrensen til Jæren
6,2013,11864,Napp,,,,Ja,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.24867,6.53675,0.5,,,1,Svenskegrensen til Jæren
6,2013,10303,Nappeholmane,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.74275,5.363817,0.5,,0,3,Karmøy til Sotra
6,2013,12612,Naustholman,,,,Ja,Nei,1632,ROAN,16,Sør-Trøndelag,64.15945,10.080533,0.5,,4.4,6,Nordmøre og Sør-Trøndelag
6,2013,10978,Naustholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.36653,12.370583,0.5,,,8,Helgeland til Bodø
6,2013,10213,Naustneset,,,,Nei,Nei,1557,GJEMNES,15,Møre og Romsdal,62.943184,8.069945,0.5,,6.1,6,Nordmøre og Sør-Trøndelag
6,2013,13221,Nautvik,0.24,1.56,0.22,Nei,Ja,1141,FINNØY,11,Rogaland,59.183483,5.94915,0.5,Nei,3,2,Ryfylke
6,2013,11611,Naveide,0.1,1.15,0.25,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.13907,5.112783,0.5,Nei,5,3,Karmøy til Sotra
6,2013,24937,Nebbo,0.35,2.9,0.45,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.87075,5.725017,0.5,Nei,3.8,3,Karmøy til Sotra
6,2013,10513,Nedre Kvarv,0,0,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.45849,15.511583,0.5,Nei,5.56,9,Vestfjorden og Vesterålen
6,2013,13965,Nesbø/Gjeldsvik,0,0.8,4.08,Nei,Ja,1263,LINDÅS,12,Hordaland,60.68835,5.4232,0.5,Nei,5.3,4,Nordhordaland til Stadt
6,2013,17576,Nesevågen,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.893784,4.8371,0.5,,,4,Nordhordaland til Stadt
6,2013,11117,Nestskjæret N,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.11505,14.01825,0.5,,,8,Helgeland til Bodø
6,2013,10375,Nord Leksa,,,,Ja,Nei,1622,AGDENES,16,Sør-Trøndelag,63.589184,9.408467,0.5,,,6,Nordmøre og Sør-Trøndelag
6,2013,11041,Nord-Gåsvær,,,,Nei,Nei,1818,HERØY I NORDLAND,18,Nordland,66.07035,12.065617,0.5,,,8,Helgeland til Bodø
6,2013,23816,Nordbotnet,,,,Nei,Nei,1828,NESNA,18,Nordland,66.25645,12.89285,0.5,,3.5,8,Helgeland til Bodø
6,2013,14495,Nordeimsøyna,0.23,0.5,0.03,Nei,Ja,1141,FINNØY,11,Rogaland,59.28695,5.812483,0.5,Nei,7.1,2,Ryfylke
6,2013,11129,Nordfugløy,0.3,0.03,0,Nei,Ja,1838,GILDESKÅL,18,Nordland,67.08473,13.857033,0.5,Nei,3.87,8,Helgeland til Bodø
6,2013,26315,Nordgjæslingan,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.7659,10.9128,0.5,,,7,Nord-Trøndelag med Bindal
6,2013,10791,Nordnes,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.2831,23.400017,0.5,,,12,Vest-Finnmark
6,2013,19457,Nordskag,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.711735,8.561183,0.5,,,6,Nordmøre og Sør-Trøndelag
6,2013,27456,Nye Bruvik,,,,Ja,Nei,1253,OSTERØY,12,Hordaland,60.4724,5.66845,0.5,,,4,Nordhordaland til Stadt
6,2013,13020,Nygård,,,,Ja,Nei,1242,SAMNANGER,12,Hordaland,60.357666,5.684917,0.5,,2.67,3,Karmøy til Sotra
6,2013,24495,Nystølvågen,0,0,0,Nei,Ja,1241,FUSA,12,Hordaland,60.05237,5.793417,0.5,Nei,4.27,3,Karmøy til Sotra
6,2013,13053,Nådå,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.161385,5.864583,0.5,,,2,Ryfylke
6,2013,15659,Nøklan,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,69.90728,21.829767,0.5,,,11,Kvaløya til Loppa
6,2013,11922,Oanes (Sjø),1,1,2,Nei,Ja,1129,FORSAND,11,Rogaland,58.91097,6.078467,0.5,Ja,3,2,Ryfylke
6,2013,27055,Oddane,0,0.22,0.1,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.541485,4.96955,0.5,Nei,3.96,4,Nordhordaland til Stadt
6,2013,15595,Oddneset,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.77677,11.69819,0.5,,,7,Nord-Trøndelag med Bindal
6,2013,11168,Oddværsætra,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.270386,14.769483,0.5,,,9,Vestfjorden og Vesterålen
6,2013,10181,Oksebåsen V,0.32,1.87,0.7,Nei,Ja,1532,GISKE,15,Møre og Romsdal,62.5174,6.15805,0.5,Nei,4.46,5,Stadt til Hustadvika
6,2013,31697,Oksen,,,,Ja,Nei,1246,FJELL,12,Hordaland,60.43382,4.9411,0.5,,,3,Karmøy til Sotra
6,2013,11320,Oksøy,0.08,0.04,0.01,Nei,Ja,1848,STEIGEN,18,Nordland,67.97493,15.310767,0.5,Nei,3.8,9,Vestfjorden og Vesterålen
6,2013,10795,Olaneset,0.06,0.13,0,Nei,Ja,2014,LOPPA,20,Finnmark,70.2122,22.2785,0.5,Nei,4.3,12,Vest-Finnmark
6,2013,27876,Olderbakken,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.31118,12.368633,0.5,,,7,Nord-Trøndelag med Bindal
6,2013,10790,Olderfjord,0,0.03,0,Nei,Ja,2017,KVALSUND,20,Finnmark,70.38598,23.472271,0.5,Nei,4,12,Vest-Finnmark
6,2013,22995,Oldervik,,,,Nei,Nei,1838,GILDESKÅL,18,Nordland,67.07322,14.112733,0.5,,3.7,8,Helgeland til Bodø
6,2013,15403,Olderøy,,,,Ja,Nei,1412,SOLUND,14,Sogn og Fjordane,61.103283,4.712233,0.5,,,4,Nordhordaland til Stadt
6,2013,11908,Oltesvik,,,,Nei,Nei,1122,GJESDAL,11,Rogaland,58.854916,6.124417,0.5,,8,2,Ryfylke
6,2013,28676,Olvika,0.46,0.2,0.03,Nei,Ja,1834,LURØY,18,Nordland,66.43864,13.1274,0.5,Nei,3,8,Helgeland til Bodø
6,2013,12071,Ommundsteigen,0,0,0,Nei,Ja,1134,SULDAL,11,Rogaland,59.55078,6.5131,0.5,Nei,3.5,2,Ryfylke
6,2013,12383,Omsøyholman,0.09,0.1,0.01,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.63162,8.574817,0.5,Nei,4.8,6,Nordmøre og Sør-Trøndelag
6,2013,10136,Onarøy,0.45,1.6,0.1,Nei,Ja,1223,TYSNES,12,Hordaland,59.95335,5.669683,0.5,Nei,2.4,3,Karmøy til Sotra
6,2013,16215,Oppmyrbogen,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.888535,15.060167,0.5,,,9,Vestfjorden og Vesterålen
6,2013,10197,Opshaugvik,0.08,1.08,0.35,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.28765,6.990333,0.5,Nei,5.1,5,Stadt til Hustadvika
6,2013,19875,Or,,,,Ja,Nei,1505,KRISTIANSUND,15,Møre og Romsdal,63.040718,7.8497,0.5,,,6,Nordmøre og Sør-Trøndelag
6,2013,13888,Osholmen,0,0.03,0,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.6617,9.136383,0.5,Nei,4.46,6,Nordmøre og Sør-Trøndelag
6,2013,12179,Oslandsurda,,,,Nei,Nei,1416,HØYANGER,14,Sogn og Fjordane,61.0795,5.8099,0.5,,3.7,4,Nordhordaland til Stadt
6,2013,19655,Ospeneset,0.4,15,16,Nei,Ja,1263,LINDÅS,12,Hordaland,60.74523,5.270067,0.5,Nei,3.8,4,Nordhordaland til Stadt
6,2013,10050,Ospøy Ø,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.865982,5.228517,0.5,,,3,Karmøy til Sotra
6,2013,13691,Oterfjorden,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.90965,29.6807,0.5,,,13,Øst-Finnmark
6,2013,13959,Oterholmen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.81578,11.2208,0.5,,,7,Nord-Trøndelag med Bindal
6,2013,11205,Oterholmen I,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.092636,13.634483,0.5,,2.8,9,Vestfjorden og Vesterålen
6,2013,31397,Oterneset,,,,Nei,Nei,1903,HARSTAD,19,Troms,68.929665,16.701433,0.5,,3.9,10,Andøya til Senja
6,2013,13345,Oterstegdalen,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.239834,5.6518,0.5,,,3,Karmøy til Sotra
6,2013,11738,Otterholmen,0.06,0.19,0.08,Nei,Ja,1260,RADØY,12,Hordaland,60.68693,4.907933,0.5,Nei,4.2,4,Nordhordaland til Stadt
6,2013,13554,Overåneset,,,,Ja,Nei,1525,STRANDA,15,Møre og Romsdal,62.296516,7.123917,0.5,,,5,Stadt til Hustadvika
6,2013,20315,Overåneset V,0.63,1.42,0.7,Nei,Ja,1525,STRANDA,15,Møre og Romsdal,62.30065,7.085433,0.5,Ja,5.6,5,Stadt til Hustadvika
6,2013,18257,Persholmen,,,,Ja,Nei,1142,RENNESØY,11,Rogaland,59.02762,5.664933,0.5,,,2,Ryfylke
6,2013,11854,Pinnen,0,0.05,0,Nei,Ja,1004,FLEKKEFJORD,10,Vest-Agder,58.225533,6.682717,0.5,Nei,3.17,1,Svenskegrensen til Jæren
6,2013,10841,Pollen,0,0,0,Nei,Ja,2012,ALTA,20,Finnmark,70.34088,22.804867,0.5,Nei,3.8,12,Vest-Finnmark
6,2013,13786,Pollneset,0,0,0,Nei,Ja,1870,SORTLAND,18,Nordland,68.71255,15.11255,0.5,Nei,3.2,9,Vestfjorden og Vesterålen
6,2013,18255,Porsvika,,,,Ja,Nei,1245,SUND,12,Hordaland,60.21142,5.053667,0.5,,,3,Karmøy til Sotra
6,2013,11688,Portevika,0,0,0,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.18885,5.090017,0.5,Nei,3.8,4,Nordhordaland til Stadt
6,2013,11972,Prestholmane,0.09,0.4,0.21,Nei,Ja,1141,FINNØY,11,Rogaland,59.11717,5.844433,0.5,Nei,3.19,2,Ryfylke
6,2013,29676,Pundslett,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.29874,15.076717,0.5,,,9,Vestfjorden og Vesterålen
6,2013,19556,Pundsvik,,,,Ja,Nei,1854,BALLANGEN,18,Nordland,68.417534,16.79135,0.5,,,9,Vestfjorden og Vesterålen
6,2013,10149,Rafdal,,,,Ja,Nei,1211,ETNE,12,Hordaland,59.790916,6.176567,0.5,,,3,Karmøy til Sotra
6,2013,30637,Rahkasluokta,0,0.2,0,Nei,Ja,1850,TYSFJORD,18,Nordland,68.02507,16.21425,0.5,Nei,4,9,Vestfjorden og Vesterålen
6,2013,10806,Rakkenes,,,,Nei,Nei,1943,KVÆNANGEN,19,Troms,69.88507,21.729982,0.5,,3.89,11,Kvaløya til Loppa
6,2013,10996,Ramnøya S,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.23212,12.2801,0.5,,,8,Helgeland til Bodø
6,2013,13581,Ramstadholmen,0.33,0.88,0,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.754814,11.246033,0.5,Nei,2.69,7,Nord-Trøndelag med Bindal
6,2013,11687,Ramsvik,0,0.16,0.18,Nei,Ja,1263,LINDÅS,12,Hordaland,60.578167,5.1907,0.5,Nei,5.3,4,Nordhordaland til Stadt
6,2013,11651,Ramsøy S,,,,Ja,Nei,1247,ASKØY,12,Hordaland,60.434082,5.062733,0.5,,,3,Karmøy til Sotra
6,2013,12366,Raskjæret,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.7934,8.851846,0.5,,,6,Nordmøre og Sør-Trøndelag
6,2013,28636,Rataren,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.780884,8.517383,0.5,,,6,Nordmøre og Sør-Trøndelag
6,2013,31959,Rataren II,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.782383,8.526367,0.5,,,6,Nordmøre og Sør-Trøndelag
6,2013,31958,Ratvika,0.25,0.51,0.25,Nei,Ja,1630,ÅFJORD,16,Sør-Trøndelag,63.97185,9.954783,0.5,Nei,3.7,6,Nordmøre og Sør-Trøndelag
6,2013,30817,Raudøya,0.04,0.49,0,Nei,Ja,1633,OSEN,16,Sør-Trøndelag,64.3646,10.439133,0.5,Nei,3.8,6,Nordmøre og Sør-Trøndelag
6,2013,13867,Raunevågen,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.65798,5.533667,0.5,,,3,Karmøy til Sotra
6,2013,12406,Rauodden,0,0,0,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.66516,8.879338,0.5,Nei,4.4,6,Nordmøre og Sør-Trøndelag
6,2013,32997,Raven,,,,Nei,Nei,1865,VÅGAN,18,Nordland,68.28667,15.122683,0.5,,3.41,9,Vestfjorden og Vesterålen
6,2013,31777,Reinvika,0.04,0.22,0,Nei,Ja,1845,SØRFOLD,18,Nordland,67.60568,15.368483,0.5,Nei,3.59,9,Vestfjorden og Vesterålen
6,2013,29116,Reiråklakken,0.04,0.25,0.01,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.45025,8.168853,0.5,Nei,5,6,Nordmøre og Sør-Trøndelag
6,2013,13789,Reite,,,,Ja,Nei,1923,SALANGEN,19,Troms,68.821915,17.535316,0.5,,,10,Andøya til Senja
