Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
32,2021,29756,Indre Bringenes,0.01,0.01,0.07,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.48227,17.57155,0.5,Nei,12.2,10,Andøya til Senja
32,2021,10768,Indre Kårvik I,,,,Ja,Nei,5401,TROMSØ,54,Troms og Finnmark,69.8674,18.918568,0.5,,,11,Kvaløya til Loppa
32,2021,13236,Indre Oppedal,,,,Ja,Nei,4635,GULEN,46,Vestland,61.067883,5.563833,0.5,,,4,Nordhordaland til Stadt
32,2021,12599,Indre Skjervøy,0,0,0,Nei,Ja,5020,OSEN,50,Trøndelag,64.2858,10.30905,0.5,Nei,14,6,Nordmøre og Sør-Trøndelag
32,2021,11957,Indre Slettavikneset,,,,Ja,Nei,1108,SANDNES,11,Rogaland,58.954132,5.947817,0.5,,,2,Ryfylke
32,2021,11405,Innerbrokløysa,0.03,0.12,0.19,Nei,Ja,1870,SORTLAND,18,Nordland,68.63045,15.482067,0.5,Nei,12.22,9,Vestfjorden og Vesterålen
32,2021,12634,Innernesset,,,,Ja,Nei,5049,FLATANGER,50,Trøndelag,64.46735,10.735417,0.5,,,7,Nord-Trøndelag med Bindal
32,2021,13654,Instefjord,,,,Ja,Nei,4635,GULEN,46,Vestland,60.98783,5.483183,0.5,,,4,Nordhordaland til Stadt
32,2021,12224,Isane,0.02,0.42,0.15,Nei,Ja,4648,BREMANGER,46,Vestland,61.87715,5.723383,0.5,Nei,15.03,4,Nordhordaland til Stadt
32,2021,24295,Isbergan,,,,Ja,Nei,1837,MELØY,18,Nordland,66.81468,13.678183,0.5,,,8,Helgeland til Bodø
32,2021,10876,Istervika,0.1,0.35,0.01,Nei,Ja,1813,BRØNNØY,18,Nordland,65.446884,12.56175,0.5,Nei,14.64,8,Helgeland til Bodø
32,2021,14245,Jakobsteinsvika,,,,Ja,Nei,5052,LEKA,50,Trøndelag,65.11265,11.792867,0.5,,13.97,7,Nord-Trøndelag med Bindal
32,2021,36137,Jekteberget,,,,Ja,Nei,5413,IBESTAD,54,Troms og Finnmark,68.85322,17.06575,0.5,,,10,Andøya til Senja
32,2021,19977,Jektholmen,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,63.99495,9.928317,0.5,,,6,Nordmøre og Sør-Trøndelag
32,2021,11269,Jektvika I,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.53132,15.443567,0.5,,,9,Vestfjorden og Vesterålen
32,2021,27176,Jennskarbotn,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.784035,14.642533,0.5,,,9,Vestfjorden og Vesterålen
32,2021,33197,Jernelva,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.449585,23.63825,0.5,,,12,Vest-Finnmark
32,2021,38877,Jernøya,,,,Ja,Nei,5435,NORDKAPP,54,Troms og Finnmark,70.80725,25.81915,0.5,,,12,Vest-Finnmark
32,2021,26495,Jevik,0.28,0.38,0,Nei,Ja,1806,NARVIK,18,Nordland,68.412636,16.526934,0.5,Nei,13.7,9,Vestfjorden og Vesterålen
32,2021,11665,Jibbersholmane,0.12,1.23,0.34,Nei,Ja,4631,ALVER,46,Vestland,60.752533,4.884617,0.5,Nei,15.8,4,Nordhordaland til Stadt
32,2021,25736,Josommarset,0,0,0,Nei,Ja,1875,HAMARØY,18,Nordland,67.92365,16.211517,0.5,Nei,14,9,Vestfjorden og Vesterålen
32,2021,29656,Juvika,,,,Ja,Nei,4636,SOLUND,46,Vestland,61.104767,5.018483,0.5,,,4,Nordhordaland til Stadt
32,2021,12260,Juvika,0.2,2.8,0.6,Nei,Ja,1506,MOLDE,15,Møre og Romsdal,62.66477,6.696767,0.5,Nei,15.7,5,Stadt til Hustadvika
32,2021,13242,Juvika B,0.48,0.84,0.04,Nei,Ja,4648,BREMANGER,46,Vestland,61.895683,5.6331,0.5,Nei,12.97,4,Nordhordaland til Stadt
32,2021,11225,Juvågen,0,0,0.03,Nei,Ja,1868,ØKSNES,18,Nordland,68.91765,14.985133,0.5,Nei,12.11,9,Vestfjorden og Vesterålen
32,2021,30036,Jørstadskjera,0.2,0.44,0.56,Nei,Ja,1103,STAVANGER,11,Rogaland,59.2955,5.938617,0.5,Nei,16.99,2,Ryfylke
32,2021,13220,Kalhag,0.05,0.03,0.03,Nei,Ja,1130,STRAND,11,Rogaland,58.974716,5.93595,0.5,Nei,16.81,2,Ryfylke
32,2021,22915,Kalsøyflu,0.45,3.58,0,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.03818,5.114417,0.5,Nei,15,3,Karmøy til Sotra
32,2021,34797,Kalvhagan II,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.95078,12.0567,0.5,,,7,Nord-Trøndelag med Bindal
32,2021,27996,Kalvhodet,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.33881,15.236583,0.5,,,9,Vestfjorden og Vesterålen
32,2021,36217,Kalvhylla,0.08,0.28,0.04,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.74827,12.540533,0.5,Nei,13.7,8,Helgeland til Bodø
32,2021,29576,Kalvik,0.25,0.45,0.14,Nei,Ja,1845,SØRFOLD,18,Nordland,67.51317,15.570433,0.5,Nei,14.34,9,Vestfjorden og Vesterålen
32,2021,12371,Kalvøya,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.65148,8.7472,0.5,,,6,Nordmøre og Sør-Trøndelag
32,2021,15118,Kalvøya,,,,Ja,Nei,1834,LURØY,18,Nordland,66.39365,12.79975,0.5,,,8,Helgeland til Bodø
32,2021,10087,Kalvøya N,0.25,0.17,0,Nei,Ja,4645,ASKVOLL,46,Vestland,61.32,4.708333,0.5,Nei,13,4,Nordhordaland til Stadt
32,2021,31517,Kamholmen,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.762417,8.882933,0.5,,,6,Nordmøre og Sør-Trøndelag
32,2021,10759,Karanes,0.02,0.09,0.03,Nei,Ja,5423,KARLSØY,54,Troms og Finnmark,70.06638,19.305317,0.5,Nei,9.6,11,Kvaløya til Loppa
32,2021,36817,Kariskjæret,0.01,0.07,0.01,Nei,Ja,1804,BODØ,18,Nordland,67.38288,14.380617,0.5,Nei,13.4,9,Vestfjorden og Vesterålen
32,2021,10804,Karvika,,,,Ja,Nei,5429,KVÆNANGEN,54,Troms og Finnmark,69.85198,21.828983,0.5,,,11,Kvaløya til Loppa
32,2021,31757,Kasteberget,0.57,2.61,0.01,Nei,Ja,5413,IBESTAD,54,Troms og Finnmark,68.79125,16.914017,0.5,Ja,11.8,10,Andøya til Senja
32,2021,16281,Kastevika,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.895416,5.103917,0.5,,,3,Karmøy til Sotra
32,2021,14042,Kattholmen,0.08,0.2,0.02,Nei,Ja,5014,FRØYA,50,Trøndelag,63.870968,8.679017,0.5,Nei,13.2,6,Nordmøre og Sør-Trøndelag
32,2021,12872,Kattholmen,0.49,2.39,0.17,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.055332,7.695317,0.5,Nei,13.9,6,Nordmøre og Sør-Trøndelag
32,2021,30437,Kattholmen II,0.05,0.31,0.05,Nei,Ja,5014,FRØYA,50,Trøndelag,63.864784,8.676583,0.5,Nei,13.2,6,Nordmøre og Sør-Trøndelag
32,2021,28976,Kelvesteinen,0.15,0.3,0.18,Nei,Ja,4626,ØYGARDEN,46,Vestland,60.403,5.0635,0.5,Nei,14,3,Karmøy til Sotra
32,2021,13225,Kilaneset,0.05,0.5,0,Nei,Ja,1134,SULDAL,11,Rogaland,59.31335,6.2672,0.5,Nei,14.6,2,Ryfylke
32,2021,31477,Kilavågen Sjø,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.317966,6.2872,0.5,,,2,Ryfylke
32,2021,13297,Kines,,,,Ja,Nei,1845,SØRFOLD,18,Nordland,67.448814,15.487967,0.5,,,9,Vestfjorden og Vesterålen
32,2021,12660,Kipholmen,0,0,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.79387,11.689533,0.5,Nei,13.6,7,Nord-Trøndelag med Bindal
32,2021,31917,Kirkeneset,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.71336,23.827433,0.5,,,12,Vest-Finnmark
32,2021,13573,Kistvika,,,,Ja,Nei,5055,HEIM,50,Trøndelag,63.384,9.171467,0.5,,,6,Nordmøre og Sør-Trøndelag
32,2021,11913,Kjeahola,0.32,0.67,0,Nei,Ja,1103,STAVANGER,11,Rogaland,59.2933,6.0729,0.5,Nei,16.94,2,Ryfylke
32,2021,33577,Kjeholmen II,,,,Ja,Nei,4206,FARSUND,42,Agder,58.06008,6.885683,0.5,,,1,Svenskegrensen til Jæren
32,2021,23755,Kjeiprød,0.24,1.49,0,Nei,Ja,5415,LOABÁK - LAVANGEN,54,Troms og Finnmark,68.785286,17.64295,0.5,Nei,11.4,10,Andøya til Senja
32,2021,10409,Kjelneset,,,,Ja,Nei,5007,NAMSOS,50,Trøndelag,64.64397,11.3888,0.5,,,7,Nord-Trøndelag med Bindal
32,2021,11652,Kjeppevikholmen,,,,Ja,Nei,4631,ALVER,46,Vestland,60.54283,5.0378,0.5,,,4,Nordhordaland til Stadt
32,2021,36297,Kjeringeholmen,0.38,0.61,0.3,Nei,Ja,4645,ASKVOLL,46,Vestland,61.390984,4.982833,0.5,Nei,14.6,4,Nordhordaland til Stadt
32,2021,18275,Kjeringå,0,0.19,0.06,Nei,Ja,1103,STAVANGER,11,Rogaland,59.19203,5.870017,0.5,Nei,16.9,2,Ryfylke
32,2021,11112,Kjerkvika,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.107864,14.268983,0.5,,,8,Helgeland til Bodø
32,2021,11689,Kjerringneset,,,,Ja,Nei,4635,GULEN,46,Vestland,60.960182,5.106783,0.5,,,4,Nordhordaland til Stadt
32,2021,12294,Kjerstad,0.04,0.54,0.21,Nei,Ja,1507,ÅLESUND,15,Møre og Romsdal,62.622566,6.22535,0.5,Nei,15.4,5,Stadt til Hustadvika
32,2021,13009,Kjeøya N,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08683,13.585283,0.5,,,9,Vestfjorden og Vesterålen
32,2021,45016,Kjølsøyvær,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.775566,12.66875,0.5,,,8,Helgeland til Bodø
32,2021,45037,Kjølvika I,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.174965,14.2901,0.5,,,8,Helgeland til Bodø
32,2021,26135,Kjørsvikgrunn,0.1,0.54,0,Nei,Ja,5055,HEIM,50,Trøndelag,63.457565,9.076,0.5,Nei,14.1,6,Nordmøre og Sør-Trøndelag
32,2021,27015,Kjøsen,0.01,0,0.01,Nei,Ja,5432,LOPPA,54,Troms og Finnmark,70.14052,22.24615,0.5,Nei,10.8,12,Vest-Finnmark
32,2021,32257,Kjøtta V,0.49,1.45,0.13,Nei,Ja,5402,HARSTAD,54,Troms og Finnmark,68.8658,16.670218,0.5,Nei,11.73,10,Andøya til Senja
32,2021,32577,Klammerholmen,,,,Ja,Nei,4625,AUSTEVOLL,46,Vestland,60.08165,5.168567,0.5,,,3,Karmøy til Sotra
32,2021,40377,Klampvika N,0.34,2.86,0.01,Nei,Ja,1811,BINDAL,18,Nordland,65.21104,12.250167,0.5,Nei,13.6,7,Nord-Trøndelag med Bindal
32,2021,24455,Klavelandet,0.24,0.73,0.38,Nei,Ja,4602,KINN,46,Vestland,61.60395,5.186533,0.5,Nei,11.4,4,Nordhordaland til Stadt
32,2021,10828,Kleppenes N,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.53805,23.558533,0.5,,,12,Vest-Finnmark
32,2021,12215,Kleppeneset,0.05,0.08,0,Nei,Ja,4650,GLOPPEN,46,Vestland,61.785934,5.977233,0.5,Nei,13.3,4,Nordhordaland til Stadt
32,2021,36037,Klipen,0.08,0.32,0.19,Nei,Ja,1822,LEIRFJORD,18,Nordland,66.1336,12.851983,0.5,Nei,12.6,8,Helgeland til Bodø
32,2021,29476,Klokkardalen,0.08,0.05,0.02,Nei,Ja,5401,TROMSØ,54,Troms og Finnmark,69.70953,18.363983,0.5,Nei,12.3,11,Kvaløya til Loppa
32,2021,10724,Klokkstein,0.03,0.02,0,Nei,Ja,5428,NORDREISA,54,Troms og Finnmark,69.81612,20.717817,0.5,Nei,11.76,11,Kvaløya til Loppa
32,2021,19755,Klubben,,,,Ja,Nei,1812,SØMNA,18,Nordland,65.3523,12.43795,0.5,,,7,Nord-Trøndelag med Bindal
32,2021,45089,Klubben,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.27808,17.92245,0.5,,,10,Andøya til Senja
32,2021,12980,Klubben,0.41,0.3,0.13,Nei,Ja,4636,SOLUND,46,Vestland,61.17955,5.00315,0.5,Nei,15.61,4,Nordhordaland til Stadt
32,2021,33998,Klubben,0,0,0,Nei,Ja,5433,HASVIK,54,Troms og Finnmark,70.66396,22.6224,0.5,Nei,11.1,12,Vest-Finnmark
32,2021,13339,Klungervikneset,0,0,0.02,Nei,Ja,4613,BØMLO,46,Vestland,59.74687,5.3433,0.5,Nei,16.5,3,Karmøy til Sotra
32,2021,18755,Klungset,0,0,0,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.74997,11.394183,0.5,Nei,13.1,7,Nord-Trøndelag med Bindal
32,2021,11534,Klungsholmen,0.04,0.09,0.01,Nei,Ja,4613,BØMLO,46,Vestland,59.596783,5.161567,0.5,Nei,15,3,Karmøy til Sotra
32,2021,11763,Knappen,,,,Ja,Nei,4626,ØYGARDEN,46,Vestland,60.5735,4.818517,0.5,,,4,Nordhordaland til Stadt
32,2021,13567,Knappen Solheim,0.15,0.7,0.05,Nei,Ja,4634,MASFJORDEN,46,Vestland,60.8852,5.462083,0.5,Nei,17.54,4,Nordhordaland til Stadt
32,2021,10113,Kobbavika,,,,Ja,Nei,1103,STAVANGER,11,Rogaland,59.12232,5.934433,0.5,,,2,Ryfylke
32,2021,32598,Kokelv,0.01,0.04,0,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.6381,24.5791,0.5,Nei,9.5,12,Vest-Finnmark
32,2021,13764,Kokvika,0.2,1.91,0.03,Nei,Ja,1834,LURØY,18,Nordland,66.41282,12.956867,0.5,Nei,13.3,8,Helgeland til Bodø
32,2021,38677,Kollsvika,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.20887,12.7518,0.5,,,7,Nord-Trøndelag med Bindal
32,2021,11201,Kolvikodden Ø,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.088165,13.68965,0.5,,,9,Vestfjorden og Vesterålen
32,2021,11575,Koløy N,0,0,0,Nei,Ja,4615,FITJAR,46,Vestland,59.8616,5.288267,0.5,Nei,9.03,3,Karmøy til Sotra
32,2021,29557,Komagnes,,,,Ja,Nei,5406,HAMMERFEST,54,Troms og Finnmark,70.4793,23.634216,0.5,,,12,Vest-Finnmark
32,2021,12855,Kornstad,0.63,0.77,0,Nei,Ja,1554,AVERØY,15,Møre og Romsdal,62.960384,7.45015,0.5,Ja,13.59,6,Nordmøre og Sør-Trøndelag
32,2021,19195,Korsholman,,,,Ja,Nei,5056,HITRA,50,Trøndelag,63.597218,8.51575,0.5,,,6,Nordmøre og Sør-Trøndelag
32,2021,36797,Korsnes,0.18,0.7,0.05,Nei,Ja,5423,KARLSØY,54,Troms og Finnmark,69.986916,19.931633,0.5,Nei,10.6,11,Kvaløya til Loppa
32,2021,20316,Korsnes,0.07,0.31,0,Nei,Ja,1866,HADSEL,18,Nordland,68.33148,14.948217,0.5,Nei,13.3,9,Vestfjorden og Vesterålen
32,2021,10224,Korsneset,0.08,0.42,0.08,Nei,Ja,5055,HEIM,50,Trøndelag,63.14268,8.225383,0.5,Nei,14.2,6,Nordmøre og Sør-Trøndelag
32,2021,32097,Korsneset 2,0.11,0.5,0.07,Nei,Ja,5055,HEIM,50,Trøndelag,63.14123,8.21375,0.5,Nei,13.8,6,Nordmøre og Sør-Trøndelag
32,2021,45002,Korsvika,0.87,1.99,0,Nei,Ja,1834,LURØY,18,Nordland,66.57847,12.691067,0.5,Ja,14,8,Helgeland til Bodø
32,2021,11809,Krabbestig,0.02,0.15,0.08,Nei,Ja,4602,KINN,46,Vestland,61.894566,5.0616,0.5,Nei,13.07,4,Nordhordaland til Stadt
32,2021,30297,Krabbholmen,0.17,0.17,0.07,Nei,Ja,5058,ÅFJORD,50,Trøndelag,63.944485,9.8814,0.5,Nei,14.3,6,Nordmøre og Sør-Trøndelag
32,2021,33177,Krabbholmen II,0.11,0.17,0.11,Nei,Ja,5058,ÅFJORD,50,Trøndelag,63.94,9.886633,0.5,Nei,14.2,6,Nordmøre og Sør-Trøndelag
32,2021,10837,Kraken,0.12,0.16,0.01,Nei,Ja,5406,HAMMERFEST,54,Troms og Finnmark,70.66655,23.184933,0.5,Nei,9.5,12,Vest-Finnmark
32,2021,14040,Krigsholmen,0.37,2.08,0.92,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.081383,5.124117,0.5,Nei,15,3,Karmøy til Sotra
32,2021,45070,Kristianneset,,,,Ja,Nei,5434,MÅSØY,54,Troms og Finnmark,70.8911,25.01295,0.5,,,12,Vest-Finnmark
32,2021,11633,Krossholmen,0.33,0.95,0.15,Nei,Ja,4613,BØMLO,46,Vestland,59.7879,5.100533,0.5,Nei,16.75,3,Karmøy til Sotra
32,2021,16055,Kråkeberget,0.32,0.49,0.04,Nei,Ja,5434,MÅSØY,54,Troms og Finnmark,70.83325,25.254333,0.5,Nei,10.2,12,Vest-Finnmark
32,2021,11719,Kråkenes,0.36,2.18,0,Nei,Ja,4636,SOLUND,46,Vestland,61.05835,4.921317,0.5,Nei,16.2,4,Nordhordaland til Stadt
32,2021,10614,Kråkevik,,,,Ja,Nei,5403,ALTA,54,Troms og Finnmark,70.262634,23.30475,0.5,,,12,Vest-Finnmark
32,2021,21676,Kråkholmen,0.15,0.21,0.06,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.60255,10.854067,0.5,Nei,14.6,7,Nord-Trøndelag med Bindal
32,2021,12239,Kråknes,,,,Ja,Nei,1547,AUKRA,15,Møre og Romsdal,62.83145,6.962733,0.5,,,5,Stadt til Hustadvika
32,2021,34037,Kråkåsen,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.73985,14.896817,0.5,,,9,Vestfjorden og Vesterålen
32,2021,25935,Kråkøy Slakteri,,,,Ja,Nei,5058,ÅFJORD,50,Trøndelag,64.14815,10.159117,0.5,,,6,Nordmøre og Sør-Trøndelag
32,2021,12652,Kråkøya,0.24,0.83,0.06,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,65.003784,11.042367,0.5,Nei,14.3,7,Nord-Trøndelag med Bindal
32,2021,13222,Kunes,0.31,0.79,0.07,Nei,Ja,1103,STAVANGER,11,Rogaland,59.21137,5.9532,0.5,Nei,16.5,2,Ryfylke
32,2021,13595,Kuneset,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.7135,15.038667,0.5,,,9,Vestfjorden og Vesterålen
32,2021,32518,Kuøyna,0,0,0,Nei,Ja,4635,GULEN,46,Vestland,60.996418,4.897983,0.5,Nei,15.1,4,Nordhordaland til Stadt
32,2021,19356,Kvalrosskjæret,0.08,0.14,0.05,Nei,Ja,5049,FLATANGER,50,Trøndelag,64.5387,10.877383,0.5,Nei,15.3,7,Nord-Trøndelag med Bindal
32,2021,11074,Kvalvika,0.18,0.46,0.03,Nei,Ja,1836,RØDØY,18,Nordland,66.66908,13.391633,0.5,Nei,13.29,8,Helgeland til Bodø
32,2021,18217,Kvaløy Ø,,,,Ja,Nei,1149,KARMØY,11,Rogaland,59.396633,5.171083,0.5,,,3,Karmøy til Sotra
32,2021,22775,Kvaløya,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,65.001915,11.058617,0.5,,,7,Nord-Trøndelag med Bindal
32,2021,12213,Kvangardsnes,0.16,0.35,0.31,Nei,Ja,1577,VOLDA,15,Møre og Romsdal,62.145317,5.94545,0.5,Nei,17.7,5,Stadt til Hustadvika
32,2021,20576,Kvanntoneset,0.08,0.38,0.01,Nei,Ja,5415,LOABÁK - LAVANGEN,54,Troms og Finnmark,68.81382,17.521017,0.5,Nei,11.7,10,Andøya til Senja
32,2021,21337,Kveitholmen,,,,Ja,Nei,1834,LURØY,18,Nordland,66.3242,12.647583,0.5,,,8,Helgeland til Bodø
32,2021,35377,Kveitskjeret,0.07,0.28,0.13,Nei,Ja,5014,FRØYA,50,Trøndelag,63.82503,8.444633,0.5,Nei,12.53,6,Nordmøre og Sør-Trøndelag
32,2021,15860,Kvenbukta V,0.03,0.41,0.1,Nei,Ja,5421,SENJA,54,Troms og Finnmark,69.23299,17.089417,0.5,Nei,13.21,10,Andøya til Senja
32,2021,39197,Kverhelleskjeret,,,,Ja,Nei,4636,SOLUND,46,Vestland,60.992134,4.697483,0.5,,,4,Nordhordaland til Stadt
32,2021,32217,Kvernaneset,,,,Ja,Nei,4612,SVEIO,46,Vestland,59.685318,5.4311,0.5,,,3,Karmøy til Sotra
32,2021,24975,Kvernavika,,,,Ja,Nei,4616,TYSNES,46,Vestland,60.069283,5.351183,0.5,,,3,Karmøy til Sotra
32,2021,28196,Kvernes,0.01,0.21,0.09,Nei,Ja,1806,NARVIK,18,Nordland,68.40205,16.914368,0.5,Nei,13.1,9,Vestfjorden og Vesterålen
32,2021,11714,Kvernhusvika,0.08,0.18,0.12,Nei,Ja,4636,SOLUND,46,Vestland,61.0675,4.94345,0.5,Nei,16.2,4,Nordhordaland til Stadt
32,2021,10041,Kviksholmen,0,0,0,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.054317,5.090733,0.5,Nei,15,3,Karmøy til Sotra
32,2021,36457,Kvingra,0.28,0.89,0.06,Nei,Ja,5052,LEKA,50,Trøndelag,65.20317,11.569,0.5,Nei,14.2,7,Nord-Trøndelag med Bindal
32,2021,35997,Kviteberg,0.01,0.07,0.01,Nei,Ja,5429,KVÆNANGEN,54,Troms og Finnmark,69.953865,21.88035,0.5,Nei,10.92,11,Kvaløya til Loppa
32,2021,13813,Kvitelv,0.04,0.06,0.15,Nei,Ja,5438,LEBESBY,54,Troms og Finnmark,70.629166,27.123318,0.5,Nei,12.1,12,Vest-Finnmark
32,2021,11775,Kviteskjeret,,,,Ja,Nei,4645,ASKVOLL,46,Vestland,61.467815,5.2203,0.5,,,4,Nordhordaland til Stadt
32,2021,30216,Kvitfloget,,,,Ja,Nei,5421,SENJA,54,Troms og Finnmark,69.14508,17.6465,0.5,,,10,Andøya til Senja
32,2021,12727,Kvitneset,,,,Ja,Nei,5060,NÆRØYSUND,50,Trøndelag,64.968025,11.665157,0.5,,,7,Nord-Trøndelag med Bindal
32,2021,35777,Kvitskjæret,0.23,1.88,0.2,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,66.1008,12.157333,0.5,Nei,12.8,8,Helgeland til Bodø
32,2021,11803,Kyravika,0.86,2.37,0.2,Nei,Ja,4646,FJALER,46,Vestland,61.31722,5.160283,0.5,Ja,14.83,4,Nordhordaland til Stadt
32,2021,20595,Kyrholmen S,0.12,0.43,0.03,Nei,Ja,4625,AUSTEVOLL,46,Vestland,60.161583,5.207633,0.5,Nei,16.2,3,Karmøy til Sotra
32,2021,30076,Kyrøyene,0.03,0.47,0.02,Nei,Ja,5060,NÆRØYSUND,50,Trøndelag,64.764015,10.806633,0.5,Nei,15.1,7,Nord-Trøndelag med Bindal
32,2021,13234,Kysnes,,,,Ja,Nei,4618,ULLENSVANG,46,Vestland,60.1993,6.095417,0.5,,,3,Karmøy til Sotra
32,2021,15657,Kågen,0,0,0,Nei,Ja,5427,SKJERVØY,54,Troms og Finnmark,69.94662,20.752768,0.5,Nei,11.7,11,Kvaløya til Loppa
32,2021,12348,Kåholmen,0.13,0.92,0.1,Nei,Ja,5056,HITRA,50,Trøndelag,63.617184,8.994133,0.5,Nei,12.56,6,Nordmøre og Sør-Trøndelag
32,2021,10560,Kårvik,,,,Ja,Nei,5401,TROMSØ,54,Troms og Finnmark,69.865234,18.925085,0.5,,,11,Kvaløya til Loppa
32,2021,16736,Kåvika,0.01,0.03,0.02,Nei,Ja,5427,SKJERVØY,54,Troms og Finnmark,69.95783,20.69315,0.5,Nei,11.9,11,Kvaløya til Loppa
32,2021,34657,Laberget,,,,Ja,Nei,4634,MASFJORDEN,46,Vestland,60.749916,5.298833,0.5,,,4,Nordhordaland til Stadt
32,2021,10989,Labukta V,0,0,0,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,66.01325,12.350567,0.5,Nei,14.3,8,Helgeland til Bodø
32,2021,15460,Laholmen,0.06,0.02,0,Nei,Ja,5435,NORDKAPP,54,Troms og Finnmark,70.89355,25.55705,0.5,Nei,9,12,Vest-Finnmark
32,2021,10080,Laksevika,0.37,1.24,0,Nei,Ja,4631,ALVER,46,Vestland,60.53015,5.11575,0.5,Nei,12,4,Nordhordaland til Stadt
32,2021,10898,Lamholmen,0.02,0.27,0,Nei,Ja,1813,BRØNNØY,18,Nordland,65.47138,12.135,0.5,Nei,14.1,8,Helgeland til Bodø
32,2021,12993,Lamøya,,,,Ja,Nei,5014,FRØYA,50,Trøndelag,63.73305,8.854983,0.5,,13.4,6,Nordmøre og Sør-Trøndelag
32,2021,11928,Langavika,0.27,0.41,0.01,Nei,Ja,1103,STAVANGER,11,Rogaland,59.230766,6.004483,0.5,Nei,16.91,2,Ryfylke
32,2021,11791,Langeråa,0.06,1.15,0.19,Nei,Ja,4602,KINN,46,Vestland,61.63405,4.86525,0.5,Nei,11,4,Nordhordaland til Stadt
32,2021,16497,Langevågen,,,,Ja,Nei,4613,BØMLO,46,Vestland,59.613266,5.245267,0.5,,,3,Karmøy til Sotra
32,2021,11116,Langholmen,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,0.5,,14.7,8,Helgeland til Bodø
32,2021,34637,Langholmen N,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.66638,14.914717,0.5,,,9,Vestfjorden og Vesterålen
32,2021,20559,Langskjæra,0.39,0.87,0.01,Nei,Ja,5014,FRØYA,50,Trøndelag,63.8225,8.75505,0.5,Nei,13.2,6,Nordmøre og Sør-Trøndelag
32,2021,33557,Langskjæra II,0.32,1.34,0.1,Nei,Ja,5014,FRØYA,50,Trøndelag,63.821815,8.743433,0.5,Nei,13.2,6,Nordmøre og Sør-Trøndelag
32,2021,28036,Langskjæran,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.118385,13.898417,0.5,,,8,Helgeland til Bodø
32,2021,34457,Langås,0.21,0.66,0.14,Nei,Ja,5423,KARLSØY,54,Troms og Finnmark,70.01095,19.66665,0.5,Nei,9.6,11,Kvaløya til Loppa
32,2021,26295,Langøy,0.08,1.81,0.25,Nei,Ja,4631,ALVER,46,Vestland,60.77947,5.16,0.5,Nei,15.47,4,Nordhordaland til Stadt
32,2021,11767,Langøy,0.1,0.65,0.05,Nei,Ja,4636,SOLUND,46,Vestland,61.04395,4.724283,0.5,Nei,15.27,4,Nordhordaland til Stadt
32,2021,45081,Langøya,,,,Ja,Nei,1818,HERØY I NORDLAND,18,Nordland,66.06672,12.252833,0.5,,,8,Helgeland til Bodø
