Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
20,2017,34297,Stabben,0.14,0.21,0.01,Nei,Ja,1852,TJELDSUND,18,Nordland,68.40086,16.2171,0.5,Nei,6,9,Vestfjorden og Vesterålen
20,2017,28896,Stangholmen,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.61825,12.954583,0.5,,,8,Helgeland til Bodø
20,2017,32697,Steilo,0,0.02,0.02,Nei,Ja,1866,HADSEL,18,Nordland,68.51185,14.951633,0.5,Nei,5.24,9,Vestfjorden og Vesterålen
20,2017,30537,Steinflesa,,,,Ja,Nei,1755,LEKA,17,Nord-Trøndelag,65.1345,11.51565,0.2,,,7,Nord-Trøndelag med Bindal
20,2017,13708,Steinvik,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.565266,5.31025,0.2,,9.1,4,Nordhordaland til Stadt
20,2017,10825,Steinviknes,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.1517,22.312668,0.5,,,12,Vest-Finnmark
20,2017,13290,Stigvika,,,,Ja,Nei,1838,GILDESKÅL,18,Nordland,67.06885,14.076133,0.5,,,8,Helgeland til Bodø
20,2017,11525,Stille S,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.08255,5.1457,0.2,,,3,Karmøy til Sotra
20,2017,31217,Stokkasjøen,0,0,0,Nei,Ja,1816,VEVELSTAD,18,Nordland,65.782715,12.592317,0.5,Nei,7.4,8,Helgeland til Bodø
20,2017,11486,Stokkavik,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.7604,5.341183,0.2,,,3,Karmøy til Sotra
20,2017,19015,Stokkvika,0.07,0.12,0.1,Nei,Ja,1612,HEMNE,16,Sør-Trøndelag,63.333534,9.180583,0.2,Nei,8.4,6,Nordmøre og Sør-Trøndelag
20,2017,11649,Stolane,,,,Ja,Nei,1260,RADØY,12,Hordaland,60.605118,5.1257,0.2,,,4,Nordhordaland til Stadt
20,2017,15956,Storbukt,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.914665,29.487076,0.5,,,13,Øst-Finnmark
20,2017,10417,Storbukta,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.9591,11.6157,0.2,,,7,Nord-Trøndelag med Bindal
20,2017,10974,Store Bukkøy N,0.13,0.46,0.05,Nei,Ja,1834,LURØY,18,Nordland,66.40135,12.420717,0.5,Nei,7.1,8,Helgeland til Bodø
20,2017,36099,Store Kobbøy,0.03,0.01,0.08,Nei,Ja,2018,MÅSØY,20,Finnmark,70.91161,25.32495,0.5,Nei,4.2,12,Vest-Finnmark
20,2017,10839,Store Kufjord,0.09,0.1,0,Nei,Ja,2012,ALTA,20,Finnmark,70.35332,23.079117,0.5,Nei,5.8,12,Vest-Finnmark
20,2017,10281,Store Kvalfjord,0,0,0,Nei,Ja,2012,ALTA,20,Finnmark,70.32066,22.89715,0.5,Nei,5,12,Vest-Finnmark
20,2017,10789,Store Lerresfjord,,,,Ja,Nei,2012,ALTA,20,Finnmark,70.28717,23.466833,0.5,,,12,Vest-Finnmark
20,2017,11971,Store Teistholmen Ø,0.08,0.62,0.07,Nei,Ja,1102,SANDNES,11,Rogaland,58.97685,5.867383,0.2,Nei,9.4,2,Ryfylke
20,2017,19519,Storebø,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.091385,5.222617,0.2,,,3,Karmøy til Sotra
20,2017,30217,Storelva,,,,Ja,Nei,1941,SKJERVØY,19,Troms,70.13225,20.789433,0.5,,,11,Kvaløya til Loppa
20,2017,11700,Storeneset,0.14,3.14,0.98,Nei,Ja,1411,GULEN,14,Sogn og Fjordane,60.8763,5.02805,0.2,Nei,10,4,Nordhordaland til Stadt
20,2017,35817,Storevika,0.04,0.41,0.03,Nei,Ja,1804,BODØ,18,Nordland,67.18557,14.388433,0.5,Nei,6.8,8,Helgeland til Bodø
20,2017,11492,Storevikholmen,,,,Ja,Nei,1222,FITJAR,12,Hordaland,59.83808,5.30565,0.2,,,3,Karmøy til Sotra
20,2017,13593,Storfjell,0.22,0.26,0,Nei,Ja,1865,VÅGAN,18,Nordland,68.32518,15.2023,0.5,Nei,6.96,9,Vestfjorden og Vesterålen
20,2017,24535,Storholmen,0,0,0,Nei,Ja,2012,ALTA,20,Finnmark,70.34161,23.392467,0.5,Nei,5,12,Vest-Finnmark
20,2017,10311,Storlia,0,0,0.15,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.201717,5.170933,0.2,Nei,11,4,Nordhordaland til Stadt
20,2017,11290,Stormneset,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,68.19825,16.134117,0.5,,,9,Vestfjorden og Vesterålen
20,2017,20776,Storoksen,0,0.3,0.42,Nei,Ja,1247,ASKØY,12,Hordaland,60.530884,4.97325,0.2,Nei,10.3,4,Nordhordaland til Stadt
20,2017,31338,Storskjeret,0.25,1.56,0.48,Nei,Ja,1576,AURE,15,Møre og Romsdal,63.26985,8.228283,0.2,Ja,8.6,6,Nordmøre og Sør-Trøndelag
20,2017,19016,Storskogøya,0,0,0.07,Nei,Ja,1613,SNILLFJORD,16,Sør-Trøndelag,63.506065,9.19075,0.2,Nei,9.3,6,Nordmøre og Sør-Trøndelag
20,2017,13566,Storskrebukti,0,0,0,Nei,Ja,1263,LINDÅS,12,Hordaland,60.653732,5.4192,0.2,Nei,8,4,Nordhordaland til Stadt
20,2017,13124,Storstrompan,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.54563,13.419083,0.5,,,8,Helgeland til Bodø
20,2017,13316,Storvik,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.14951,22.416567,0.5,,,12,Vest-Finnmark
20,2017,22335,Storvika,,,,Ja,Nei,1548,FRÆNA,15,Møre og Romsdal,62.802166,6.981267,0.2,,,5,Stadt til Hustadvika
20,2017,15461,Storvika,0.09,0.16,0.04,Nei,Ja,2019,NORDKAPP,20,Finnmark,70.87123,25.446318,0.5,Nei,4.4,12,Vest-Finnmark
20,2017,13125,Storvika,0.11,0.51,0.08,Nei,Ja,1837,MELØY,18,Nordland,66.80855,13.242333,0.5,Nei,7.9,8,Helgeland til Bodø
20,2017,32397,Storvika I Skjerstadfjorden,0.02,0.02,0,Nei,Ja,1804,BODØ,18,Nordland,67.20264,15.275,0.5,Nei,6.6,8,Helgeland til Bodø
20,2017,10552,Storvika III,0,0,0,Nei,Ja,1923,SALANGEN,19,Troms,68.89622,17.487316,0.5,Nei,6.68,10,Andøya til Senja
20,2017,23055,Storvika V,0.26,0.53,0.06,Nei,Ja,1926,DYRØY,19,Troms,69.0433,17.363234,0.5,Nei,5.5,10,Andøya til Senja
20,2017,10421,Storvikbukta,0.03,0.04,0,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.92893,11.912917,0.2,Nei,7.73,7,Nord-Trøndelag med Bindal
20,2017,11301,Storøy Nv,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.42757,15.851183,0.5,,,9,Vestfjorden og Vesterålen
20,2017,11298,Storøya Nø,,,,Ja,Nei,1851,LØDINGEN,18,Nordland,68.42792,15.86515,0.5,,,9,Vestfjorden og Vesterålen
20,2017,13892,Strandabukta,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.54346,9.162297,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2017,10753,Strandmo,,,,Ja,Nei,1936,KARLSØY,19,Troms,69.8813,19.434532,0.5,,,11,Kvaløya til Loppa
20,2017,12081,Straumneset,0.11,0.38,0.13,Nei,Ja,1227,JONDAL,12,Hordaland,60.220966,6.139567,0.2,Nei,9.1,3,Karmøy til Sotra
20,2017,22435,Stretarneset,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.67398,14.982483,0.5,,,9,Vestfjorden og Vesterålen
20,2017,26235,Stualand,,,,Ja,Nei,1216,SVEIO,12,Hordaland,59.6088,5.5269,0.2,,,3,Karmøy til Sotra
20,2017,11552,Stuholmen,0,0,0.1,Nei,Ja,1245,SUND,12,Hordaland,60.249683,4.978117,0.2,Nei,9.2,3,Karmøy til Sotra
20,2017,11206,Styrvollholmen,,,,Ja,Nei,1860,VESTVÅGØY,18,Nordland,68.08102,13.629133,0.5,,,9,Vestfjorden og Vesterålen
20,2017,12965,Stølsvik,,,,Ja,Nei,1146,TYSVÆR,11,Rogaland,59.405434,5.710833,0.2,,,2,Ryfylke
20,2017,11858,Støytland,,,,Ja,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.2316,6.628533,0.2,,,1,Svenskegrensen til Jæren
20,2017,36100,Suholmen,0.17,0.48,0.11,Nei,Ja,1573,SMØLA,15,Møre og Romsdal,63.494934,8.02235,0.2,Nei,8.1,6,Nordmøre og Sør-Trøndelag
20,2017,19396,Sunde,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.833035,5.709017,0.2,,,3,Karmøy til Sotra
20,2017,29376,Sundsøy,,,,Ja,Nei,1827,DØNNA,18,Nordland,66.17637,12.770283,0.5,,,8,Helgeland til Bodø
20,2017,10798,Svartberget,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,70.0186,22.018316,0.5,,,11,Kvaløya til Loppa
20,2017,11312,Svartfjell,0,0,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.93948,15.503168,0.5,Nei,7.5,9,Vestfjorden og Vesterålen
20,2017,31817,Svartskjær,0,0,0,Nei,Ja,1917,IBESTAD,19,Troms,68.71893,16.7745,0.5,Nei,6.5,10,Andøya til Senja
20,2017,11776,Sveholmane,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.557716,5.215333,0.2,,,4,Nordhordaland til Stadt
20,2017,13727,Svellungen,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.655285,9.156795,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2017,11144,Svinvær,0.08,0.35,0.13,Nei,Ja,1836,RØDØY,18,Nordland,66.76923,13.170633,0.5,Nei,7.9,8,Helgeland til Bodø
20,2017,11813,Svinøy V,0.18,1.9,0.05,Nei,Ja,1429,FJALER,14,Sogn og Fjordane,61.303116,5.101167,0.2,Nei,8.3,4,Nordhordaland til Stadt
20,2017,22955,Svollandsneset,0,0.63,0.04,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.685,5.589917,0.2,Nei,9.9,3,Karmøy til Sotra
20,2017,12074,Svåsandneset,0.1,0.55,0.25,Nei,Ja,1227,JONDAL,12,Hordaland,60.32422,6.318983,0.2,Nei,9.1,3,Karmøy til Sotra
20,2017,13196,Syltøy,0,0.06,0.51,Nei,Ja,1245,SUND,12,Hordaland,60.3046,4.96645,0.2,Nei,9.2,3,Karmøy til Sotra
20,2017,10309,Syrtangen,,,,Ja,Nei,1259,ØYGARDEN,12,Hordaland,60.468468,4.965967,0.2,,,4,Nordhordaland til Stadt
20,2017,35737,Sæterosen,0,0,0,Nei,Ja,1813,BRØNNØY,18,Nordland,65.44133,12.44435,0.5,Nei,7,8,Helgeland til Bodø
20,2017,13032,Sølvøyane,0.16,1.1,0.46,Nei,Ja,1219,BØMLO,12,Hordaland,59.609516,5.133367,0.2,Nei,8.77,3,Karmøy til Sotra
20,2017,23375,Sørevik,0,0.41,0.03,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,0.2,Nei,9.1,4,Nordhordaland til Stadt
20,2017,13936,Sørvika,0.01,0.09,0.06,Nei,Ja,1866,HADSEL,18,Nordland,68.47335,15.222633,0.5,Nei,5.16,9,Vestfjorden og Vesterålen
20,2017,13915,Sørvikvågen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.910286,11.310017,0.2,,,7,Nord-Trøndelag med Bindal
20,2017,36017,Sørværet,0,0,0.01,Nei,Ja,1818,HERØY I NORDLAND,18,Nordland,65.88035,11.93045,0.5,Nei,8.1,8,Helgeland til Bodø
20,2017,15375,Sørøyflesa,,,,Ja,Nei,1620,FRØYA,16,Sør-Trøndelag,63.98405,9.057067,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2017,20577,Tandraneset,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.326534,6.067967,0.2,,,2,Ryfylke
20,2017,10582,Tarmevikodden,0.02,0.11,0,Nei,Ja,1004,FLEKKEFJORD,10,Vest-Agder,58.21977,6.685633,0.2,Nei,9.02,1,Svenskegrensen til Jæren
20,2017,26575,Teigane,1.62,1.7,0.02,Nei,Ja,1134,SULDAL,11,Rogaland,59.520332,6.337233,0.2,Ja,21.8,2,Ryfylke
20,2017,13057,Teigland I,0.05,0.49,0.13,Nei,Ja,1238,KVAM,12,Hordaland,60.17935,5.959917,0.2,Nei,10,3,Karmøy til Sotra
20,2017,11832,Teisthalsen,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.612434,4.81315,0.2,,,4,Nordhordaland til Stadt
20,2017,29776,Teksmona,,,,Ja,Nei,1837,MELØY,18,Nordland,66.868416,13.601383,0.5,,,8,Helgeland til Bodø
20,2017,21755,Tendalsvik,0,0.05,0,Nei,Ja,1211,ETNE,12,Hordaland,59.73605,5.884,0.2,Nei,9.3,3,Karmøy til Sotra
20,2017,12449,Tennøya,0,0.06,0.03,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.805035,8.4444,0.2,Nei,7.77,6,Nordmøre og Sør-Trøndelag
20,2017,13644,Tepstad,,,,Ja,Nei,1253,OSTERØY,12,Hordaland,60.553032,5.385317,0.2,,,4,Nordhordaland til Stadt
20,2017,12268,Terningen,0,0.05,0.12,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.6431,6.54805,0.2,Nei,8.9,5,Stadt til Hustadvika
20,2017,12662,Ternskjæret II,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.77713,11.639767,0.2,,,7,Nord-Trøndelag med Bindal
20,2017,15517,Tinnlandet,0.2,0.25,0.03,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.5295,23.2287,0.5,Nei,5.2,12,Vest-Finnmark
20,2017,25815,Tittelsnes,0,0.23,0.21,Nei,Ja,1216,SVEIO,12,Hordaland,59.72365,5.534383,0.2,Nei,9.21,3,Karmøy til Sotra
20,2017,20075,Tjajneluokta,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,67.89243,16.236717,0.5,,,9,Vestfjorden og Vesterålen
20,2017,31077,Tjukkeneset,,,,Ja,Nei,1853,EVENES,18,Nordland,68.47487,17.303932,0.5,,,9,Vestfjorden og Vesterålen
20,2017,28916,Tjærnholmen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.844864,10.812045,0.2,,,7,Nord-Trøndelag med Bindal
20,2017,10054,Tobbeholmane,0.15,0.52,0.8,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,0.2,Nei,9.1,3,Karmøy til Sotra
20,2017,11414,Toften,0.03,0.06,0.03,Nei,Ja,1868,ØKSNES,18,Nordland,68.86898,15.30105,0.5,Nei,6.2,9,Vestfjorden og Vesterålen
20,2017,10635,Toknebuktneset,0,0,0.02,Nei,Ja,2017,KVALSUND,20,Finnmark,70.5734,24.074734,0.5,Nei,4.7,12,Vest-Finnmark
20,2017,17575,Tollaksholmen,0.15,0.41,0.06,Nei,Ja,1145,BOKN,11,Rogaland,59.2522,5.390517,0.2,Nei,10.2,2,Ryfylke
20,2017,30236,Toppsund V,0.03,0.1,0.01,Nei,Ja,1903,HARSTAD,19,Troms,68.9112,16.289333,0.5,Nei,5.69,10,Andøya til Senja
20,2017,26055,Toppsund Ø,0.06,0.15,0.03,Nei,Ja,1903,HARSTAD,19,Troms,68.863716,16.403032,0.5,Nei,5.54,10,Andøya til Senja
20,2017,30837,Torangskjeret,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.130184,5.176033,0.2,,8,3,Karmøy til Sotra
20,2017,30177,Torgerhaugen,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.89295,11.763017,0.2,,,7,Nord-Trøndelag med Bindal
20,2017,12114,Torsneset,,,,Ja,Nei,1160,VINDAFJORD,11,Rogaland,59.51827,5.820033,0.2,,,2,Ryfylke
20,2017,33677,Torvund,,,,Ja,Nei,1416,HØYANGER,14,Sogn og Fjordane,61.145,5.656183,0.2,,,4,Nordhordaland til Stadt
20,2017,34917,Tosen,,,,Ja,Nei,1811,BINDAL,18,Nordland,65.249435,12.815283,0.5,,,7,Nord-Trøndelag med Bindal
20,2017,31497,Toska N,0.05,0.77,0.09,Nei,Ja,1260,RADØY,12,Hordaland,60.66987,4.9172,0.2,Nei,9.5,4,Nordhordaland til Stadt
20,2017,14018,Toska S,,,,Ja,Nei,1260,RADØY,12,Hordaland,60.633835,4.996883,0.2,,,4,Nordhordaland til Stadt
20,2017,32717,Tranøya N,0,0,0,Nei,Ja,1627,BJUGN,16,Sør-Trøndelag,63.872032,9.769783,0.2,Nei,9.4,6,Nordmøre og Sør-Trøndelag
20,2017,10090,Trellevika,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.370384,5.0185,0.2,,,4,Nordhordaland til Stadt
20,2017,17077,Trettevik,0.09,0.28,0.08,Nei,Ja,1931,LENVIK,19,Troms,69.51037,18.0218,0.5,Nei,5.4,10,Andøya til Senja
20,2017,32857,Trettholmosen,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.831932,5.0801,0.2,,,3,Karmøy til Sotra
20,2017,30560,Tristeinen,0.03,0.15,0,Nei,Ja,1627,BJUGN,16,Sør-Trøndelag,63.86895,9.6204,0.2,Nei,8.7,6,Nordmøre og Sør-Trøndelag
20,2017,11351,Trollvika,0.19,0.52,0.01,Nei,Ja,1913,SKÅNLAND,19,Troms,68.71678,17.022867,0.5,Nei,6.5,10,Andøya til Senja
20,2017,13594,Trolløya Sv,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.704384,15.014804,0.5,,,9,Vestfjorden og Vesterålen
20,2017,10332,Trommo,0.1,0.4,0.02,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.08243,6.080067,0.2,Nei,9.6,3,Karmøy til Sotra
20,2017,29336,Trælsøyosen,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.1178,5.2702,0.2,,,3,Karmøy til Sotra
20,2017,30517,Trælvika,0.1,0.08,0.03,Nei,Ja,1931,LENVIK,19,Troms,69.51895,17.695932,0.5,Nei,4.7,10,Andøya til Senja
20,2017,13677,Trøan Bjørklibukta,0.05,0.32,0,Nei,Ja,1612,HEMNE,16,Sør-Trøndelag,63.33155,9.1231,0.2,Nei,7.2,6,Nordmøre og Sør-Trøndelag
20,2017,10029,Tuholmane Ø,,,,Ja,Nei,1149,KARMØY,11,Rogaland,59.372032,5.20965,0.2,,,3,Karmøy til Sotra
20,2017,10147,Tungesvik,,,,Ja,Nei,1211,ETNE,12,Hordaland,59.741932,5.98095,0.2,,,3,Karmøy til Sotra
20,2017,25855,Tussøya,0.12,0.09,0.01,Nei,Ja,1902,TROMSØ,19,Troms,69.66272,18.17765,0.5,Nei,6,11,Kvaløya til Loppa
20,2017,10821,Tuvan,0.07,0.02,0,Nei,Ja,2012,ALTA,20,Finnmark,70.09161,22.708982,0.5,Nei,5.7,12,Vest-Finnmark
20,2017,14081,Tveit,,,,Ja,Nei,1413,HYLLESTAD,14,Sogn og Fjordane,61.110085,5.340483,0.2,,,4,Nordhordaland til Stadt
20,2017,30717,Tveitnes,0.12,0.38,0.08,Nei,Ja,1238,KVAM,12,Hordaland,60.414185,6.402,0.2,Nei,9.8,3,Karmøy til Sotra
20,2017,12077,Tveitnesvik,0.05,0.2,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.10592,6.20525,0.2,Nei,11,3,Karmøy til Sotra
20,2017,16165,Tårnvika,,,,Ja,Nei,1804,BODØ,18,Nordland,67.572815,15.128683,0.5,,,9,Vestfjorden og Vesterålen
20,2017,13562,Uføro,0,1.07,0.38,Nei,Ja,1221,STORD,12,Hordaland,59.87835,5.526917,0.2,Nei,10.09,3,Karmøy til Sotra
20,2017,13720,Ulvan,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.672234,9.0329,0.2,,,6,Nordmøre og Sør-Trøndelag
20,2017,12102,Ulveneset,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.992817,5.858417,0.2,,,3,Karmøy til Sotra
20,2017,13570,Ulværholmen,0.01,0.16,0.1,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.598217,9.116583,0.2,Nei,8.1,6,Nordmøre og Sør-Trøndelag
20,2017,34737,Ulvøyo,,,,Ja,Nei,1106,HAUGESUND,11,Rogaland,59.432583,5.10645,0.2,,,3,Karmøy til Sotra
20,2017,10570,Uløy,,,,Ja,Nei,1942,NORDREISA,19,Troms,69.79892,20.641933,0.5,,,11,Kvaløya til Loppa
20,2017,10726,Uløybukt,0,0,0.06,Nei,Ja,1941,SKJERVØY,19,Troms,69.860085,20.713966,0.5,Nei,5.3,11,Kvaløya til Loppa
20,2017,32437,Urda,0.68,1.75,1.4,Nei,Ja,1566,SURNADAL,15,Møre og Romsdal,63.000534,8.325633,0.2,Ja,9.2,6,Nordmøre og Sør-Trøndelag
20,2017,32837,Ursbakken,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.77225,11.178333,0.2,,,7,Nord-Trøndelag med Bindal
20,2017,11533,Usholmsvika,,,,Ja,Nei,1245,SUND,12,Hordaland,60.1749,5.0917,0.2,,,3,Karmøy til Sotra
20,2017,24135,Utåker,0,0.01,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.77833,5.9024,0.2,Nei,9,3,Karmøy til Sotra
20,2017,14678,Uvåg,,,,Nei,Nei,1867,BØ I NORDLAND,18,Nordland,68.6599,14.67875,0.5,,7,9,Vestfjorden og Vesterålen
20,2017,35517,Vadholmen,0.01,0.13,0.03,Nei,Ja,1259,ØYGARDEN,12,Hordaland,60.695,4.761117,0.2,Nei,9,4,Nordhordaland til Stadt
20,2017,10677,Vagnfjorden,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.91855,29.5878,0.5,,,13,Øst-Finnmark
20,2017,13522,Valvika,,,,Ja,Nei,1828,NESNA,18,Nordland,66.29887,12.813833,0.5,,,8,Helgeland til Bodø
20,2017,31557,Valøyan,0.01,0.07,0.05,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.81735,8.462483,0.2,Nei,7.8,6,Nordmøre og Sør-Trøndelag
20,2017,35657,Varden,0.15,0.32,0.1,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.635715,9.186467,0.2,Nei,8.83,6,Nordmøre og Sør-Trøndelag
20,2017,10968,Vardskjær Ø,0.02,0.41,0.13,Nei,Ja,1834,LURØY,18,Nordland,66.35845,12.485017,0.5,Nei,6.2,8,Helgeland til Bodø
20,2017,36337,Vardskjæret S,0.45,2,0.2,Nei,Ja,1834,LURØY,18,Nordland,66.35017,12.469267,0.5,Nei,7.5,8,Helgeland til Bodø
20,2017,36317,Varholmen,,,,Ja,Nei,1813,BRØNNØY,18,Nordland,65.54905,12.126417,0.5,,,8,Helgeland til Bodø
20,2017,12303,Vartdal,,,,Ja,Nei,1520,ØRSTA,15,Møre og Romsdal,62.3067,6.092083,0.2,,,5,Stadt til Hustadvika
20,2017,11137,Vassdalsvik,,,,Ja,Nei,1837,MELØY,18,Nordland,66.807884,13.56575,0.5,,,8,Helgeland til Bodø
20,2017,18117,Vassvika,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.27188,21.6898,0.5,,,12,Vest-Finnmark
20,2017,11728,Vatnøy,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.965267,4.907533,0.2,,16,4,Nordhordaland til Stadt
20,2017,10504,Vedvika,0,0.29,1.14,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.77659,14.613858,0.5,Nei,5.8,9,Vestfjorden og Vesterålen
20,2017,12678,Vedøya,,,,Ja,Nei,1748,FOSNES,17,Nord-Trøndelag,64.60743,11.354817,0.2,,,7,Nord-Trøndelag med Bindal
20,2017,11303,Veggfjell,,,,Ja,Nei,1849,HAMARØY,18,Nordland,67.962,15.8058,0.5,,,9,Vestfjorden og Vesterålen
20,2017,32637,Veidnes,0.01,0.01,0,Nei,Ja,2028,BÅTSFJORD,20,Finnmark,70.54017,30.136118,0.5,Nei,4.4,13,Øst-Finnmark
20,2017,32337,Veiesund,0.18,0.64,0.09,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.572067,5.0466,0.2,Nei,9,4,Nordhordaland til Stadt
20,2017,35838,Vengsøy,0.02,0.07,0,Nei,Ja,1902,TROMSØ,19,Troms,69.8227,18.51875,0.5,Nei,5.5,11,Kvaløya til Loppa
20,2017,13837,Verpeide,,,,Ja,Nei,1439,VÅGSØY,14,Sogn og Fjordane,61.902218,5.209233,0.2,,,4,Nordhordaland til Stadt
20,2017,33497,Verpesdalsbugen,,,,Ja,Nei,1524,NORDDAL,15,Møre og Romsdal,62.278484,7.101567,0.2,,,5,Stadt til Hustadvika
20,2017,11385,Vestnes,0,0,0,Nei,Ja,1903,HARSTAD,19,Troms,68.98158,16.48835,0.5,Nei,5.82,10,Andøya til Senja
20,2017,12885,Vikageilen,0,0,0.01,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.075783,7.906067,0.2,Nei,8.9,6,Nordmøre og Sør-Trøndelag
20,2017,13704,Vikane,,,,Ja,Nei,1266,MASFJORDEN,12,Hordaland,60.7125,5.403633,0.2,,,4,Nordhordaland til Stadt
20,2017,27315,Vikane 1,0.17,0.7,0.08,Nei,Ja,1227,JONDAL,12,Hordaland,60.26125,6.225083,0.2,Nei,9.9,3,Karmøy til Sotra
20,2017,36717,Vindhammarneset,,,,Ja,Nei,1929,BERG,19,Troms,69.468414,17.606182,0.5,,,10,Andøya til Senja
20,2017,11252,Vindhammeren,0,0.34,0.34,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.78075,14.593733,0.5,Nei,5.8,9,Vestfjorden og Vesterålen
20,2017,12839,Vindsnes,0.02,0.05,0.02,Nei,Ja,1524,NORDDAL,15,Møre og Romsdal,62.28505,7.279633,0.2,Nei,9,5,Stadt til Hustadvika
20,2017,13226,Vindsvik,0.03,0.17,0.02,Nei,Ja,1133,HJELMELAND,11,Rogaland,59.299816,6.322467,0.2,Nei,9.5,2,Ryfylke
20,2017,19235,Vindvika,0.34,0.57,0.06,Nei,Ja,1804,BODØ,18,Nordland,67.533165,15.165583,0.5,Nei,6.46,9,Vestfjorden og Vesterålen
20,2017,11315,Vinkfjorden,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.72638,15.37989,0.5,,,9,Vestfjorden og Vesterålen
20,2017,10616,Vinnalandet,0,0,0,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.57315,23.397882,0.5,Nei,5.2,12,Vest-Finnmark
20,2017,11925,Vintraviki,0,0.05,0,Nei,Ja,1134,SULDAL,11,Rogaland,59.399384,6.020533,0.2,Nei,9.3,2,Ryfylke
20,2017,13246,Voldnes,0.29,1.27,0.06,Nei,Ja,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,0.2,Ja,9.03,5,Stadt til Hustadvika
20,2017,12334,Voravika,,,,Ja,Nei,1514,SANDE I MØRE OG ROMSDAL,15,Møre og Romsdal,62.233418,5.486117,0.2,,,5,Stadt til Hustadvika
