Uke,År,Lokalitetsnummer,Lokalitetsnavn,Voksne hunnlus,Lus i bevegelige stadier,Fastsittende lus,Trolig uten fisk,Har telt lakselus,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,Lusegrense uke,Over lusegrense uke,Sjøtemperatur,ProduksjonsområdeId,Produksjonsområde
33,2014,21955,Støylen,,,,Ja,Nei,1519,VOLDA,15,Møre og Romsdal,62.103867,6.077617,0.5,,,5,Stadt til Hustadvika
33,2014,11858,Støytland,0,0.03,0,Nei,Ja,1004,FLEKKEFJORD,10,Vest-Agder,58.2316,6.628533,0.5,Nei,17.76,1,Svenskegrensen til Jæren
33,2014,19396,Sunde,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.833035,5.709017,0.5,,,3,Karmøy til Sotra
33,2014,29376,Sundsøy,0.02,0.09,0.02,Nei,Ja,1827,DØNNA,18,Nordland,66.17145,12.77065,0.5,Nei,11.3,8,Helgeland til Bodø
33,2014,10798,Svartberget,0,0,0.02,Nei,Ja,1943,KVÆNANGEN,19,Troms,70.0186,22.018316,0.5,Nei,11.68,11,Kvaløya til Loppa
33,2014,11312,Svartfjell,0.14,0.16,0.28,Nei,Ja,1848,STEIGEN,18,Nordland,67.93948,15.503168,0.5,Nei,14.3,9,Vestfjorden og Vesterålen
33,2014,31817,Svartskjær,0.27,0.8,0,Nei,Ja,1917,IBESTAD,19,Troms,68.71893,16.7745,0.5,Nei,13.7,10,Andøya til Senja
33,2014,12865,Sveggevika,,,,Ja,Nei,1554,AVERØY,15,Møre og Romsdal,63.08745,7.591167,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,11776,Sveholmane,0.03,0.2,0,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.557716,5.215333,0.5,Nei,18.3,4,Nordhordaland til Stadt
33,2014,13727,Svellungen,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.655285,9.156795,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,11144,Svinvær,0.01,0.4,0.06,Nei,Ja,1836,RØDØY,18,Nordland,66.76923,13.170633,0.5,Nei,17.1,8,Helgeland til Bodø
33,2014,11813,Svinøy V,,,,Ja,Nei,1429,FJALER,14,Sogn og Fjordane,61.303116,5.101167,0.5,,,4,Nordhordaland til Stadt
33,2014,22955,Svollandsneset,,,,Nei,Nei,1160,VINDAFJORD,11,Rogaland,59.684235,5.589717,0.5,,19.9,3,Karmøy til Sotra
33,2014,12074,Svåsandneset,0,0.05,0,Nei,Ja,1227,JONDAL,12,Hordaland,60.32422,6.318983,0.5,Nei,18.06,3,Karmøy til Sotra
33,2014,10545,Sylsnes,0.03,0.2,0.07,Nei,Ja,1928,TORSKEN,19,Troms,69.335266,17.076218,0.5,Nei,15,10,Andøya til Senja
33,2014,13196,Syltøy,0.09,0.29,0.06,Nei,Ja,1245,SUND,12,Hordaland,60.304,4.966767,0.5,Nei,18.3,3,Karmøy til Sotra
33,2014,10309,Syrtangen,,,,Ja,Nei,1259,ØYGARDEN,12,Hordaland,60.468468,4.965967,0.5,,,4,Nordhordaland til Stadt
33,2014,34438,Syvdsnesstranda,,,,Ja,Nei,1511,VANYLVEN,15,Møre og Romsdal,62.174667,5.692583,0.5,,,5,Stadt til Hustadvika
33,2014,13032,Sølvøyane,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.609932,5.133867,0.5,,,3,Karmøy til Sotra
33,2014,23375,Sørevik,0.36,1.09,0.64,Nei,Ja,1416,HØYANGER,14,Sogn og Fjordane,61.099983,5.729967,0.5,Nei,17.5,4,Nordhordaland til Stadt
33,2014,13936,Sørvika,,,,Ja,Nei,1866,HADSEL,18,Nordland,68.47145,15.213633,0.5,,,9,Vestfjorden og Vesterålen
33,2014,13915,Sørvikvågen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.910286,11.310017,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,15375,Sørøyflesa,0.04,0.16,0.01,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.98405,9.057067,0.5,Nei,12.3,6,Nordmøre og Sør-Trøndelag
33,2014,20577,Tandraneset,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.326534,6.067967,0.5,,,2,Ryfylke
33,2014,10582,Tarmevikodden,,,,Ja,Nei,1004,FLEKKEFJORD,10,Vest-Agder,58.21977,6.685633,0.5,,,1,Svenskegrensen til Jæren
33,2014,26575,Teigane,0,0,0,Nei,Ja,1134,SULDAL,11,Rogaland,59.520332,6.337233,0.5,Nei,16.6,2,Ryfylke
33,2014,13057,Teigland I,,,,Ja,Nei,1238,KVAM,12,Hordaland,60.17935,5.959917,0.5,,,3,Karmøy til Sotra
33,2014,29776,Teksmona,0.05,0.15,0,Nei,Ja,1837,MELØY,18,Nordland,66.868416,13.601383,0.5,Nei,14.4,8,Helgeland til Bodø
33,2014,21755,Tendalsvik,,,,Ja,Nei,1211,ETNE,12,Hordaland,59.73605,5.884,0.5,,,3,Karmøy til Sotra
33,2014,12449,Tennøya,0.04,0.47,0.15,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.802567,8.433583,0.5,Nei,13.6,6,Nordmøre og Sør-Trøndelag
33,2014,13644,Tepstad,0.08,0.25,0,Nei,Ja,1253,OSTERØY,12,Hordaland,60.5526,5.3853,0.5,Nei,16.1,4,Nordhordaland til Stadt
33,2014,12268,Terningen,0.05,0.15,0.99,Nei,Ja,1545,MIDSUND,15,Møre og Romsdal,62.6431,6.54805,0.5,Nei,16.6,5,Stadt til Hustadvika
33,2014,12662,Ternskjæret II,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.77713,11.639767,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,15517,Tinnlandet,0.06,0.24,0.16,Nei,Ja,2004,HAMMERFEST,20,Finnmark,70.5295,23.2287,0.5,Nei,9.1,12,Vest-Finnmark
33,2014,22735,Tistelen,,,,Ja,Nei,1755,LEKA,17,Nord-Trøndelag,65.1074,11.79011,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,25815,Tittelsnes,,,,Nei,Nei,1216,SVEIO,12,Hordaland,59.723484,5.533483,0.5,,20.1,3,Karmøy til Sotra
33,2014,20075,Tjajneluokta,,,,Ja,Nei,1850,TYSFJORD,18,Nordland,67.89243,16.236717,0.5,,,9,Vestfjorden og Vesterålen
33,2014,31077,Tjukkeneset,,,,Ja,Nei,1853,EVENES,18,Nordland,68.47487,17.303932,0.5,,,9,Vestfjorden og Vesterålen
33,2014,28916,Tjærnholmen,,,,Ja,Nei,1750,VIKNA,17,Nord-Trøndelag,64.844864,10.812045,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,10054,Tobbeholmane,0.08,0.34,0.4,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.02432,5.30815,0.5,Nei,17.6,3,Karmøy til Sotra
33,2014,11414,Toften,0.07,0,0,Nei,Ja,1868,ØKSNES,18,Nordland,68.86898,15.30105,0.5,Nei,13,9,Vestfjorden og Vesterålen
33,2014,10635,Toknebuktneset,,,,Ja,Nei,2017,KVALSUND,20,Finnmark,70.5734,24.074734,0.5,,,12,Vest-Finnmark
33,2014,17575,Tollaksholmen,,,,Ja,Nei,1145,BOKN,11,Rogaland,59.2522,5.390517,0.5,,9,2,Ryfylke
33,2014,30236,Toppsund Vest,,,,Ja,Nei,1901,HARSTAD FØR 2013,19,Troms,68.9112,16.289333,0.5,,,10,Andøya til Senja
33,2014,26055,Toppsund Øst,0.03,0.55,0.2,Nei,Ja,1901,HARSTAD FØR 2013,19,Troms,68.863716,16.403032,0.5,Nei,13.27,10,Andøya til Senja
33,2014,30837,Torangskjeret,0.28,0.93,0,Nei,Ja,1244,AUSTEVOLL,12,Hordaland,60.130184,5.176033,0.5,Nei,18.5,3,Karmøy til Sotra
33,2014,30177,Torgerhaugen,0.24,1.03,2.24,Nei,Ja,1751,NÆRØY,17,Nord-Trøndelag,64.89295,11.763017,0.5,Nei,11.16,7,Nord-Trøndelag med Bindal
33,2014,12114,Torsneset,0,0,0.2,Nei,Ja,1160,VINDAFJORD,11,Rogaland,59.5182,5.819867,0.5,Nei,16,2,Ryfylke
33,2014,33677,Torvund,,,,Ja,Nei,1416,HØYANGER,14,Sogn og Fjordane,61.145515,5.6561,0.5,,,4,Nordhordaland til Stadt
33,2014,31497,Toska N,,,,Ja,Nei,1260,RADØY,12,Hordaland,60.66987,4.9172,0.5,,,4,Nordhordaland til Stadt
33,2014,14018,Toska S,,,,Ja,Nei,1260,RADØY,12,Hordaland,60.633835,4.996883,0.5,,,4,Nordhordaland til Stadt
33,2014,32717,Tranøya N,0.6,1.6,0,Nei,Ja,1627,BJUGN,16,Sør-Trøndelag,63.872032,9.769783,0.5,Ja,14.5,6,Nordmøre og Sør-Trøndelag
33,2014,10090,Trellevika,0.15,0.8,0,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.370384,5.0185,0.5,Nei,17,4,Nordhordaland til Stadt
33,2014,11712,Tretteosen,,,,Ja,Nei,1247,ASKØY,12,Hordaland,60.49777,5.013333,0.5,,,4,Nordhordaland til Stadt
33,2014,17077,Trettevik,,,,Ja,Nei,1931,LENVIK,19,Troms,69.51037,18.0218,0.5,,,10,Andøya til Senja
33,2014,32857,Trettholmosen,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.831932,5.0801,0.5,,,3,Karmøy til Sotra
33,2014,30560,Tristeinen,0.14,0.59,0.16,Nei,Ja,1627,BJUGN,16,Sør-Trøndelag,63.86895,9.6204,0.5,Nei,13.6,6,Nordmøre og Sør-Trøndelag
33,2014,11351,Trollvika,0,0.04,0.04,Nei,Ja,1913,SKÅNLAND,19,Troms,68.71678,17.022867,0.5,Nei,13.2,10,Andøya til Senja
33,2014,13594,Trolløya Sv,,,,Ja,Nei,1870,SORTLAND,18,Nordland,68.704384,15.014804,0.5,,,9,Vestfjorden og Vesterålen
33,2014,10332,Trommo,0,0.05,0.02,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.08243,6.080067,0.5,Nei,18.9,3,Karmøy til Sotra
33,2014,29336,Trælsøyosen,,,,Ja,Nei,1244,AUSTEVOLL,12,Hordaland,60.1178,5.2702,0.5,,,3,Karmøy til Sotra
33,2014,30517,Trælvika,0.88,1.5,2.88,Nei,Ja,1931,LENVIK,19,Troms,69.51895,17.695932,0.5,Ja,14.6,10,Andøya til Senja
33,2014,13677,Trøan/Bjørklibukta,,,,Ja,Nei,1612,HEMNE,16,Sør-Trøndelag,63.33155,9.1231,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,10029,Tuholmane Ø,,,,Ja,Nei,1149,KARMØY,11,Rogaland,59.372032,5.20965,0.5,,,3,Karmøy til Sotra
33,2014,10067,Turøy,,,,Ja,Nei,1246,FJELL,12,Hordaland,60.438217,4.930833,0.5,,,3,Karmøy til Sotra
33,2014,25855,Tussøya,,,,Ja,Nei,1902,TROMSØ,19,Troms,69.66272,18.17765,0.5,,,11,Kvaløya til Loppa
33,2014,10821,Tuvan,0,0.03,0,Nei,Ja,2012,ALTA,20,Finnmark,70.09161,22.708982,0.5,Nei,10.5,12,Vest-Finnmark
33,2014,14081,Tveit,0.2,0.38,0.13,Nei,Ja,1413,HYLLESTAD,14,Sogn og Fjordane,61.110085,5.340483,0.5,Nei,18.2,4,Nordhordaland til Stadt
33,2014,30717,Tveitnes,0,0,0,Nei,Ja,1238,KVAM,12,Hordaland,60.414185,6.402,0.5,Nei,17.3,3,Karmøy til Sotra
33,2014,12077,Tveitnesvik,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,60.10585,6.205417,0.5,,,3,Karmøy til Sotra
33,2014,13562,Uføro,0.2,0.27,0.4,Nei,Ja,1221,STORD,12,Hordaland,59.877434,5.52725,0.5,Nei,17.07,3,Karmøy til Sotra
33,2014,13720,Ulvan,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.672184,9.033133,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,12102,Ulveneset,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.992817,5.858417,0.5,,,3,Karmøy til Sotra
33,2014,13570,Ulværholmen,,,,Ja,Nei,1617,HITRA,16,Sør-Trøndelag,63.598217,9.116583,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,10570,Uløy,,,,Ja,Nei,1942,NORDREISA,19,Troms,69.79892,20.641933,0.5,,,11,Kvaløya til Loppa
33,2014,10726,Uløybukt,0,0.01,0,Nei,Ja,1941,SKJERVØY,19,Troms,69.860085,20.713966,0.5,Nei,10,11,Kvaløya til Loppa
33,2014,32437,Urda,,,,Ja,Nei,1566,SURNADAL,15,Møre og Romsdal,63.000534,8.325633,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,32837,Ursbakken,,,,Ja,Nei,1751,NÆRØY,17,Nord-Trøndelag,64.77225,11.178333,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,11533,Usholmsvika,0.41,2.56,2.5,Nei,Ja,1245,SUND,12,Hordaland,60.1749,5.0917,0.5,Nei,18.59,3,Karmøy til Sotra
33,2014,24135,Utåker,0.3,0.8,0.3,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.776333,5.9001,0.5,Nei,19,3,Karmøy til Sotra
33,2014,14678,Uvåg,0.05,0.1,0,Nei,Ja,1867,BØ I NORDLAND,18,Nordland,68.6599,14.67875,0.5,Nei,14.2,9,Vestfjorden og Vesterålen
33,2014,10677,Vagnfjorden,,,,Ja,Nei,2030,SØR-VARANGER,20,Finnmark,69.91855,29.5878,0.5,,,13,Øst-Finnmark
33,2014,19578,Valestrandvågen,,,,Ja,Nei,1253,OSTERØY,12,Hordaland,60.502934,5.4266,0.5,,,4,Nordhordaland til Stadt
33,2014,13522,Valvika,0.02,0.09,0,Nei,Ja,1828,NESNA,18,Nordland,66.29887,12.813833,0.5,Nei,13,8,Helgeland til Bodø
33,2014,31557,Valøyan,0.25,2.13,0.78,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.81735,8.462483,0.5,Nei,13.04,6,Nordmøre og Sør-Trøndelag
33,2014,10968,Vardskjær Ø,0,0.13,0,Nei,Ja,1834,LURØY,18,Nordland,66.35845,12.485017,0.5,Nei,14.9,8,Helgeland til Bodø
33,2014,12303,Vartdal,,,,Ja,Nei,1520,ØRSTA,15,Møre og Romsdal,62.3067,6.092083,0.5,,,5,Stadt til Hustadvika
33,2014,11137,Vassdalsvik,0.07,0.38,0.02,Nei,Ja,1837,MELØY,18,Nordland,66.807884,13.56575,0.5,Nei,13.9,8,Helgeland til Bodø
33,2014,17595,Vassvika,,,,Ja,Nei,1927,TRANØY,19,Troms,69.10623,17.280283,0.5,,,10,Andøya til Senja
33,2014,18117,Vassvika,,,,Ja,Nei,2014,LOPPA,20,Finnmark,70.27188,21.6898,0.5,,,12,Vest-Finnmark
33,2014,11728,Vatnøy,,,,Ja,Nei,1411,GULEN,14,Sogn og Fjordane,60.965267,4.907533,0.5,,,4,Nordhordaland til Stadt
33,2014,12802,Veddersholmen,,,,Ja,Nei,1627,BJUGN,16,Sør-Trøndelag,63.898933,9.872117,0.5,,,6,Nordmøre og Sør-Trøndelag
33,2014,10504,Vedvika,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.77659,14.613858,0.5,,,9,Vestfjorden og Vesterålen
33,2014,12678,Vedøya,0,0.08,0.93,Nei,Ja,1748,FOSNES,17,Nord-Trøndelag,64.60697,11.355178,0.5,Nei,12.76,7,Nord-Trøndelag med Bindal
33,2014,11303,Veggfjell,0,0.03,0.03,Nei,Ja,1849,HAMARØY,18,Nordland,67.962,15.8058,0.5,Nei,15.6,9,Vestfjorden og Vesterålen
33,2014,32637,Veidnes,,,,Ja,Nei,2028,BÅTSFJORD,20,Finnmark,70.54017,30.136118,0.5,,,13,Øst-Finnmark
33,2014,32337,Veiesund,0.31,0.42,0.06,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.572067,5.0466,0.5,Nei,18.3,4,Nordhordaland til Stadt
33,2014,13837,Verpeide,,,,Nei,Nei,1439,VÅGSØY,14,Sogn og Fjordane,61.902954,5.207967,0.5,,,4,Nordhordaland til Stadt
33,2014,33497,Verpesdalsbugen,,,,Ja,Nei,1524,NORDDAL,15,Møre og Romsdal,62.278484,7.101567,0.5,,,5,Stadt til Hustadvika
33,2014,11385,Vestnes,0.65,2.17,0.33,Nei,Ja,1915,BJARKØY FØR 2013,19,Troms,68.98158,16.48835,0.5,Ja,13.7,10,Andøya til Senja
33,2014,12885,Vikageilen,0,0,0.01,Nei,Ja,1505,KRISTIANSUND,15,Møre og Romsdal,63.075783,7.906067,0.5,Nei,15,6,Nordmøre og Sør-Trøndelag
33,2014,13704,Vikane,0.3,0.2,0,Nei,Ja,1266,MASFJORDEN,12,Hordaland,60.7125,5.403633,0.5,Nei,18.4,4,Nordhordaland til Stadt
33,2014,27315,Vikane 1,0,0,0,Nei,Ja,1227,JONDAL,12,Hordaland,60.26125,6.225083,0.5,Nei,18.2,3,Karmøy til Sotra
33,2014,13652,Viknabukta,0,0,0,Nei,Ja,1253,OSTERØY,12,Hordaland,60.441284,5.508933,0.5,Nei,17.1,4,Nordhordaland til Stadt
33,2014,11252,Vindhammeren,,,,Ja,Nei,1867,BØ I NORDLAND,18,Nordland,68.78075,14.593733,0.5,,,9,Vestfjorden og Vesterålen
33,2014,12839,Vindsnes,0.05,0.94,0.05,Nei,Ja,1524,NORDDAL,15,Møre og Romsdal,62.28505,7.279633,0.5,Nei,16.4,5,Stadt til Hustadvika
33,2014,13226,Vindsvik,,,,Ja,Nei,1133,HJELMELAND,11,Rogaland,59.29997,6.326917,0.5,,,2,Ryfylke
33,2014,19235,Vindvika,0,0,0,Nei,Ja,1804,BODØ,18,Nordland,67.533165,15.165583,0.5,Nei,15.13,9,Vestfjorden og Vesterålen
33,2014,11315,Vinkfjorden,0,0,0,Nei,Ja,1848,STEIGEN,18,Nordland,67.72638,15.37989,0.5,Nei,15.4,9,Vestfjorden og Vesterålen
33,2014,10834,Vinnaeide,,,,Ja,Nei,2004,HAMMERFEST,20,Finnmark,70.568886,23.372334,0.5,,,12,Vest-Finnmark
33,2014,10616,Vinnalandet,,,,Ja,Nei,2004,HAMMERFEST,20,Finnmark,70.57598,23.41295,0.5,,,12,Vest-Finnmark
33,2014,11925,Vintraviki,,,,Ja,Nei,1134,SULDAL,11,Rogaland,59.399384,6.020533,0.5,,,2,Ryfylke
33,2014,13246,Voldnes,,,,Ja,Nei,1515,HERØY I MØRE OG ROMSDAL,15,Møre og Romsdal,62.2097,5.7849,0.5,,,5,Stadt til Hustadvika
33,2014,12334,Voravika,,,,Ja,Nei,1514,SANDE I MØRE OG ROMSDAL,15,Møre og Romsdal,62.233418,5.486117,0.5,,,5,Stadt til Hustadvika
33,2014,17495,Vullum,0,0.07,0,Nei,Ja,1571,HALSA,15,Møre og Romsdal,63.04895,8.21635,0.5,Nei,17.2,6,Nordmøre og Sør-Trøndelag
33,2014,10091,Vågsøya,0.66,1.02,1.3,Nei,Ja,1401,FLORA,14,Sogn og Fjordane,61.489735,5.023517,0.5,Ja,17.3,4,Nordhordaland til Stadt
33,2014,13047,Våtvika,0,0,0,Nei,Ja,1865,VÅGAN,18,Nordland,68.227684,14.805217,0.5,Nei,14.99,9,Vestfjorden og Vesterålen
33,2014,22495,Værnes,,,,Ja,Nei,1928,TORSKEN,19,Troms,69.33601,17.093662,0.5,,,10,Andøya til Senja
33,2014,24197,Værøya Ø,0.03,1.1,0.03,Nei,Ja,1617,HITRA,16,Sør-Trøndelag,63.415966,8.483883,0.5,Nei,15.7,6,Nordmøre og Sør-Trøndelag
33,2014,29936,Ystadneset,,,,Ja,Nei,1224,KVINNHERAD,12,Hordaland,59.977932,5.775083,0.5,,,3,Karmøy til Sotra
33,2014,13306,Ystevika,0,0.05,0.03,Nei,Ja,1913,SKÅNLAND,19,Troms,68.69227,17.052233,0.5,Nei,13.3,10,Andøya til Senja
33,2014,13016,Ytre Hamnebukt,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,70.04923,21.811666,0.5,,,11,Kvaløya til Loppa
33,2014,24155,Ytre Jøvik,,,,Ja,Nei,1929,BERG,19,Troms,69.4194,17.337067,0.5,,,10,Andøya til Senja
33,2014,32617,Ytre Koven,0,0.04,0.02,Nei,Ja,2012,ALTA,20,Finnmark,70.14235,22.893534,0.5,Nei,10.2,12,Vest-Finnmark
33,2014,24175,Ytre Lavollsfjord,0,0.03,0.13,Nei,Ja,1929,BERG,19,Troms,69.419464,17.287567,0.5,Nei,13.8,10,Andøya til Senja
33,2014,10805,Ytre Nappen,,,,Ja,Nei,1943,KVÆNANGEN,19,Troms,70.07635,21.825651,0.5,,,11,Kvaløya til Loppa
33,2014,20176,Ytre Simanes,,,,Ja,Nei,2012,ALTA,20,Finnmark,69.9481,23.092333,0.5,,,12,Vest-Finnmark
33,2014,11338,Ytre Stræte,,,,Ja,Nei,1913,SKÅNLAND,19,Troms,68.71948,17.138817,0.5,,,10,Andøya til Senja
33,2014,33437,Ådnaholmen,,,,Ja,Nei,1141,FINNØY,11,Rogaland,59.27807,5.777617,0.5,,,2,Ryfylke
33,2014,30196,Ådnekvamme,0.25,0.4,0,Nei,Ja,1266,MASFJORDEN,12,Hordaland,60.8325,5.356067,0.5,Nei,13.3,4,Nordhordaland til Stadt
33,2014,11934,Ådnøy,,,,Ja,Nei,1102,SANDNES,11,Rogaland,58.92255,6.012567,0.5,,,2,Ryfylke
33,2014,10331,Åkre,0.01,0.01,0.01,Nei,Ja,1224,KVINNHERAD,12,Hordaland,60.112434,6.042483,0.5,Nei,18.3,3,Karmøy til Sotra
33,2014,10298,Ålforo,0.5,16.2,6.5,Nei,Ja,1222,FITJAR,12,Hordaland,59.8665,5.244133,0.5,Ja,17.7,3,Karmøy til Sotra
33,2014,10319,Ålvora,,,,Ja,Nei,1401,FLORA,14,Sogn og Fjordane,61.584034,5.133633,0.5,,,4,Nordhordaland til Stadt
33,2014,11330,Åmundsvika,,,,Ja,Nei,1919,GRATANGEN,19,Troms,68.72682,17.336851,0.5,,,10,Andøya til Senja
33,2014,33457,Ånderbakk,,,,Ja,Nei,1848,STEIGEN,18,Nordland,67.754684,15.704383,0.5,,,9,Vestfjorden og Vesterålen
33,2014,11339,Ånderkleiva,,,,Ja,Nei,1917,IBESTAD,19,Troms,68.92402,17.149817,0.5,,,10,Andøya til Senja
33,2014,32017,Ånholmen,2.15,2.45,0.54,Nei,Ja,1748,FOSNES,17,Nord-Trøndelag,64.7198,11.461683,0.5,Ja,14.5,7,Nord-Trøndelag med Bindal
33,2014,11793,Ånnaholmane,,,,Ja,Nei,1428,ASKVOLL,14,Sogn og Fjordane,61.28417,4.727567,0.5,,,4,Nordhordaland til Stadt
33,2014,29416,Åpenvik,,,,Ja,Nei,2027,UNJARGGA-NESSEBY,20,Finnmark,70.020584,29.215334,0.5,,,13,Øst-Finnmark
33,2014,11364,Årberg,0.18,0.24,0,Nei,Ja,1928,TORSKEN,19,Troms,69.1959,16.91595,0.5,Nei,13.8,10,Andøya til Senja
33,2014,24695,Årnes,0.05,0.2,0,Nei,Ja,1703,NAMSOS,17,Nord-Trøndelag,64.5961,11.273417,0.5,Nei,13.6,7,Nord-Trøndelag med Bindal
33,2014,13775,Årsteinfoten,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.28297,15.077383,0.5,,,9,Vestfjorden og Vesterålen
33,2014,30977,Æsøya,0.2,0.3,0,Nei,Ja,1860,VESTVÅGØY,18,Nordland,68.104866,13.790067,0.5,Nei,14.3,9,Vestfjorden og Vesterålen
33,2014,11537,Øklandsvågen,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.79933,5.1295,0.5,,,3,Karmøy til Sotra
33,2014,11272,Øksengård,,,,Nei,Nei,1840,SALTDAL,18,Nordland,67.13742,15.405083,0.5,,12,8,Helgeland til Bodø
33,2014,30559,Øksneset,,,,Ja,Nei,1264,AUSTRHEIM,12,Hordaland,60.8126,4.862717,0.5,,,4,Nordhordaland til Stadt
33,2014,14019,Øksningen,0.16,0.44,0.03,Nei,Ja,1811,BINDAL,18,Nordland,65.13924,12.31975,0.5,Nei,14.5,7,Nord-Trøndelag med Bindal
33,2014,12676,Ølhammaren,,,,Ja,Nei,1748,FOSNES,17,Nord-Trøndelag,64.63123,11.358215,0.5,,,7,Nord-Trøndelag med Bindal
33,2014,17235,Ørnes,0.09,0.18,0,Nei,Ja,1834,LURØY,18,Nordland,66.42008,13.018033,0.5,Nei,13,8,Helgeland til Bodø
33,2014,30518,Ørnfjordbotn,0.53,1.58,0.35,Nei,Ja,1931,LENVIK,19,Troms,69.49147,17.673067,0.5,Ja,14.6,10,Andøya til Senja
33,2014,11088,Ørnstolen,,,,Ja,Nei,1836,RØDØY,18,Nordland,66.584,13.003933,0.5,,,8,Helgeland til Bodø
33,2014,12394,Ørnøya,,,,Nei,Nei,1620,FRØYA,16,Sør-Trøndelag,63.761868,8.445183,0.5,,14.2,6,Nordmøre og Sør-Trøndelag
33,2014,24696,Ørnøya II,0.08,0.66,1.39,Nei,Ja,1620,FRØYA,16,Sør-Trøndelag,63.759167,8.449133,0.5,Nei,14.2,6,Nordmøre og Sør-Trøndelag
33,2014,11378,Øvergården,,,,Ja,Nei,1915,BJARKØY FØR 2013,19,Troms,68.98167,16.534666,0.5,,,10,Andøya til Senja
33,2014,13565,Øvreås,6.53,9.6,2,Nei,Ja,1263,LINDÅS,12,Hordaland,60.67298,5.397417,0.5,Ja,18.2,4,Nordhordaland til Stadt
33,2014,11164,Øyhellsundet,,,,Ja,Nei,1865,VÅGAN,18,Nordland,68.290535,14.828483,0.5,,,9,Vestfjorden og Vesterålen
33,2014,11677,Øyjordsvika,0,0.1,0.02,Nei,Ja,1253,OSTERØY,12,Hordaland,60.537384,5.3434,0.5,Nei,17.2,4,Nordhordaland til Stadt
32,2014,15196,Aga Ø,0.17,0.4,0.07,Nei,Ja,1219,BØMLO,12,Hordaland,59.8451,5.261367,0.5,Nei,19.2,3,Karmøy til Sotra
32,2014,12067,Aldalen,0.38,0.57,0,Nei,Ja,1243,OS I HORDALAND,12,Hordaland,60.24995,5.571917,0.5,Nei,19.1,3,Karmøy til Sotra
32,2014,12982,Aldeøyna,0.35,3.5,0,Nei,Ja,1428,ASKVOLL,14,Sogn og Fjordane,61.31025,4.76905,0.5,Nei,18.5,4,Nordhordaland til Stadt
32,2014,11756,Allersholmen,0,0,0,Nei,Ja,1264,AUSTRHEIM,12,Hordaland,60.77465,4.8536,0.5,Nei,19.3,4,Nordhordaland til Stadt
32,2014,13271,Almurden,,,,Ja,Nei,1749,FLATANGER,17,Nord-Trøndelag,64.434006,10.683713,0.5,,,7,Nord-Trøndelag med Bindal
32,2014,11416,Alsvåg,,,,Ja,Nei,1868,ØKSNES,18,Nordland,68.90258,15.2862,0.5,,,9,Vestfjorden og Vesterålen
32,2014,12086,Alsåkervik,0,0,0,Nei,Ja,1224,KVINNHERAD,12,Hordaland,59.7601,6.074183,0.5,Nei,20,3,Karmøy til Sotra
32,2014,13227,Altaneset,,,,Ja,Nei,1241,FUSA,12,Hordaland,60.247116,5.63475,0.5,,,3,Karmøy til Sotra
32,2014,11179,Alterosen,0.15,0,0,Nei,Ja,1865,VÅGAN,18,Nordland,68.20737,14.446867,0.5,Nei,15.6,9,Vestfjorden og Vesterålen
32,2014,11513,Andal,,,,Ja,Nei,1219,BØMLO,12,Hordaland,59.6365,5.247133,0.5,,20,3,Karmøy til Sotra
32,2014,13108,Andalsvågen,,,,Ja,Nei,1816,VEVELSTAD,18,Nordland,65.57322,12.389317,0.5,,,8,Helgeland til Bodø
