Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
27,2022,13006,Hestholmen N,ikke-medikamentell,,,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.14678,14.016533,8,Helgeland til Bodø,
27,2022,13643,Hjartholm,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.03512,5.33105,4,Nordhordaland til Stadt,
27,2022,27095,Ihlholmen,ikke-medikamentell,,,,,,hele lokaliteten,1160,VINDAFJORD,11,Rogaland,59.7215,5.586633,3,Karmøy til Sotra,
27,2022,12599,Indre Skjervøy,ikke-medikamentell,,,,,,deler av lokaliteten,5020,OSEN,50,Trøndelag,64.2858,10.30905,6,Nordmøre og Sør-Trøndelag,
27,2022,24295,Isbergan,ikke-medikamentell,,,,,,deler av lokaliteten,1837,MELØY,18,Nordland,66.81468,13.678183,8,Helgeland til Bodø,
27,2022,14245,Jakobsteinsvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.11265,11.792867,7,Nord-Trøndelag med Bindal,
27,2022,34797,Kalvhagan II,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.95078,12.0567,7,Nord-Trøndelag med Bindal,
27,2022,26135,Kjørsvikgrunn,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457565,9.076,6,Nordmøre og Sør-Trøndelag,
27,2022,13764,Kokvika,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.41282,12.956867,8,Helgeland til Bodø,
27,2022,19195,Korsholman,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.597218,8.51575,6,Nordmøre og Sør-Trøndelag,
27,2022,45002,Korsvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.57847,12.691067,8,Helgeland til Bodø,
27,2022,35377,Kveitskjeret,ikke-medikamentell,,,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.82503,8.444633,6,Nordmøre og Sør-Trøndelag,
27,2022,35777,Kvitskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.1008,12.157333,8,Helgeland til Bodø,
27,2022,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.73305,8.854983,6,Nordmøre og Sør-Trøndelag,
27,2022,34457,Langås,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5423,KARLSØY,54,Troms og Finnmark,70.01095,19.66665,11,Kvaløya til Loppa,
27,2022,34457,Langås,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5423,KARLSØY,54,Troms og Finnmark,70.01095,19.66665,11,Kvaløya til Loppa,
27,2022,34457,Langås,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5423,KARLSØY,54,Troms og Finnmark,70.01095,19.66665,11,Kvaløya til Loppa,
27,2022,11116,Langholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
27,2022,11238,Langøyhovden,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1868,ØKSNES,18,Nordland,68.80338,14.866383,9,Vestfjorden og Vesterålen,
27,2022,12392,Lille Torsøy,ikke-medikamentell,,,,,,hele lokaliteten,5056,HITRA,50,Trøndelag,63.60615,8.492133,6,Nordmøre og Sør-Trøndelag,
27,2022,11410,Litleøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1870,SORTLAND,18,Nordland,68.611664,15.381083,9,Vestfjorden og Vesterålen,
27,2022,40137,Lønngrunnen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5057,ØRLAND,50,Trøndelag,63.937534,9.779517,6,Nordmøre og Sør-Trøndelag,
27,2022,33337,Lyngnes,ikke-medikamentell,,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.119682,5.719817,3,Karmøy til Sotra,
27,2022,38517,Måvær,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.47767,12.7355,8,Helgeland til Bodø,
27,2022,28956,Meløysjøen,ikke-medikamentell,,,,,,deler av lokaliteten,1837,MELØY,18,Nordland,66.819984,13.461467,8,Helgeland til Bodø,
27,2022,13629,Munkholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1146,TYSVÆR,11,Rogaland,59.285484,5.631317,2,Ryfylke,
27,2022,34477,Nausttaren,ikke-medikamentell,,,,,,deler av lokaliteten,5020,OSEN,50,Trøndelag,64.389565,10.512533,6,Nordmøre og Sør-Trøndelag,
27,2022,24937,Nebbo,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.87075,5.725017,3,Karmøy til Sotra,
27,2022,24937,Nebbo,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.87075,5.725017,3,Karmøy til Sotra,
27,2022,33937,Nørholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,6,Nordmøre og Sør-Trøndelag,
27,2022,10181,Oksebåsen V,ikke-medikamentell,,,,,,deler av lokaliteten,1532,GISKE,15,Møre og Romsdal,62.52025,6.16075,5,Stadt til Hustadvika,
27,2022,31697,Oksen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.43418,4.94065,3,Karmøy til Sotra,
27,2022,11651,Ramsøy S,ikke-medikamentell,,,,,,deler av lokaliteten,4627,ASKØY,46,Vestland,60.432617,5.061917,3,Karmøy til Sotra,
27,2022,12784,Ringholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.56,9.41005,6,Nordmøre og Sør-Trøndelag,
27,2022,12298,Røysa,ikke-medikamentell,,,,,,hele lokaliteten,1532,GISKE,15,Møre og Romsdal,62.54865,6.1417,5,Stadt til Hustadvika,
27,2022,12794,Rundklumpen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5057,ØRLAND,50,Trøndelag,63.801315,9.607583,6,Nordmøre og Sør-Trøndelag,
27,2022,10328,Sagvik,ikke-medikamentell,,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.141033,5.906933,3,Karmøy til Sotra,
27,2022,13035,Sauaneset I,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.088516,5.266183,3,Karmøy til Sotra,
27,2022,19855,Segelråa,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
27,2022,17015,Seglberget,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.730434,5.788733,3,Karmøy til Sotra,
27,2022,10398,Seiskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.093,10.115683,6,Nordmøre og Sør-Trøndelag,
27,2022,13284,Sjølyst,ikke-medikamentell,,,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.11311,12.487683,8,Helgeland til Bodø,
27,2022,45050,Skarvhammaren,ikke-medikamentell,,,,,,hele lokaliteten,1820,ALSTAHAUG,18,Nordland,65.834015,12.553983,8,Helgeland til Bodø,
27,2022,31117,Skrubbo,ikke-medikamentell,,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.15632,5.713217,3,Karmøy til Sotra,
27,2022,24456,Slettholmene,ikke-medikamentell,,,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.88,8.559183,6,Nordmøre og Sør-Trøndelag,
27,2022,20815,Slettvika,ikke-medikamentell,,,,,,deler av lokaliteten,1520,ØRSTA,15,Møre og Romsdal,62.334,6.157667,5,Stadt til Hustadvika,
27,2022,45092,Smælingen,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.09392,9.903667,6,Nordmøre og Sør-Trøndelag,
27,2022,35337,Småvær,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5401,TROMSØ,54,Troms og Finnmark,69.896866,18.486267,11,Kvaløya til Loppa,
27,2022,11605,Soløy Ø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.90715,5.159333,3,Karmøy til Sotra,
27,2022,11492,Storevikholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.83808,5.30565,3,Karmøy til Sotra,
27,2022,12081,Straumneset,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.221333,6.140133,3,Karmøy til Sotra,
27,2022,13196,Syltøy,ikke-medikamentell,,,,,,hele lokaliteten,4626,ØYGARDEN,46,Vestland,60.3046,4.96645,3,Karmøy til Sotra,
27,2022,10054,Tobbeholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.02558,5.309083,3,Karmøy til Sotra,
27,2022,14081,Tveit,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.110085,5.340483,4,Nordhordaland til Stadt,
27,2022,35517,Vadholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.695,4.761117,4,Nordhordaland til Stadt,
27,2022,37717,Vassgåsholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.592167,9.339833,6,Nordmøre og Sør-Trøndelag,
27,2022,12678,Vedøya,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.60743,11.354817,7,Nord-Trøndelag med Bindal,
27,2022,32337,Veiesund,ikke-medikamentell,,,,,,hele lokaliteten,4602,KINN,46,Vestland,61.57187,5.047283,4,Nordhordaland til Stadt,
27,2022,29936,Ystadneset,ikke-medikamentell,,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.977932,5.77565,3,Karmøy til Sotra,
26,2022,30977,Æsøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1860,VESTVÅGØY,18,Nordland,68.104866,13.790067,9,Vestfjorden og Vesterålen,
26,2022,10298,Ålforo,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.866417,5.2447,3,Karmøy til Sotra,
26,2022,13271,Almurden,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.43353,10.678883,7,Nord-Trøndelag med Bindal,
26,2022,11800,Austneståa,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.490818,5.171167,4,Nordhordaland til Stadt,
26,2022,29016,Båfjordstranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.964485,11.59435,7,Nord-Trøndelag med Bindal,
26,2022,25055,Bekksneset,ikke-medikamentell,,,,,,deler av lokaliteten,4637,HYLLESTAD,46,Vestland,61.07675,5.386017,4,Nordhordaland til Stadt,
26,2022,34997,Bjørnøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1804,BODØ,18,Nordland,67.4164,14.428667,9,Vestfjorden og Vesterålen,
26,2022,34997,Bjørnøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1804,BODØ,18,Nordland,67.4164,14.428667,9,Vestfjorden og Vesterålen,
26,2022,45072,Bleket,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.911667,5.092217,4,Nordhordaland til Stadt,
26,2022,34897,Brandsfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.22307,10.279933,6,Nordmøre og Sør-Trøndelag,
26,2022,13205,Brattholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4636,SOLUND,46,Vestland,61.068382,4.713817,4,Nordhordaland til Stadt,
26,2022,28336,Breivika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.1609,12.68205,8,Helgeland til Bodø,
26,2022,32897,Breivika S,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.1581,12.682017,8,Helgeland til Bodø,
26,2022,36118,Bremnesøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1870,SORTLAND,18,Nordland,68.82377,15.400217,9,Vestfjorden og Vesterålen,
26,2022,12466,Brettingen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,6,Nordmøre og Sør-Trøndelag,
26,2022,33537,Buholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.1569,10.008917,6,Nordmøre og Sør-Trøndelag,
26,2022,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.72378,8.8621,6,Nordmøre og Sør-Trøndelag,
26,2022,11857,Buksevika,ikke-medikamentell,,,,,,deler av lokaliteten,4207,FLEKKEFJORD,42,Agder,58.2074,6.63505,1,Svenskegrensen til Jæren,
26,2022,32457,Dalsvåg Nv,ikke-medikamentell,,,,,,deler av lokaliteten,1149,KARMØY,11,Rogaland,59.410816,5.21725,3,Karmøy til Sotra,
26,2022,36917,Drevflesa,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.21093,10.115183,6,Nordmøre og Sør-Trøndelag,
26,2022,12033,Dysvik,ikke-medikamentell,,,,,,hele lokaliteten,4622,KVAM,46,Vestland,60.191017,5.967617,3,Karmøy til Sotra,
26,2022,36138,Flatøyfjorden,ikke-medikamentell,,,,,,hele lokaliteten,5058,ÅFJORD,50,Trøndelag,64.27302,10.246233,6,Nordmøre og Sør-Trøndelag,
26,2022,25895,Flornes,ikke-medikamentell,,,,,,hele lokaliteten,4616,TYSNES,46,Vestland,59.890984,5.665983,3,Karmøy til Sotra,
26,2022,19115,Fugløya,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.475784,9.1098,6,Nordmøre og Sør-Trøndelag,
26,2022,31357,Geitryggen,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.75127,11.189217,7,Nord-Trøndelag med Bindal,
26,2022,10324,Gjerdeviksflua,ikke-medikamentell,,,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.223083,5.641167,3,Karmøy til Sotra,
26,2022,12435,Grøttingsøy,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.879467,8.543083,6,Nordmøre og Sør-Trøndelag,
26,2022,18015,Hestabyneset,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.953632,5.4514,3,Karmøy til Sotra,
26,2022,33797,Hidlekjerringa,ikke-medikamentell,,,,,,deler av lokaliteten,1130,STRAND,11,Rogaland,59.0676,5.839367,2,Ryfylke,
26,2022,12036,Hisdalen,ikke-medikamentell,,,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,60.126118,5.9305,3,Karmøy til Sotra,
26,2022,13643,Hjartholm,ikke-medikamentell,,,,,,deler av lokaliteten,4635,GULEN,46,Vestland,61.03512,5.33105,4,Nordhordaland til Stadt,
26,2022,24295,Isbergan,ikke-medikamentell,,,,,,deler av lokaliteten,1837,MELØY,18,Nordland,66.81468,13.678183,8,Helgeland til Bodø,
26,2022,14245,Jakobsteinsvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.11265,11.792867,7,Nord-Trøndelag med Bindal,
26,2022,29656,Juvika,ikke-medikamentell,,,,,,hele lokaliteten,4636,SOLUND,46,Vestland,61.1051,5.019933,4,Nordhordaland til Stadt,
26,2022,34797,Kalvhagan II,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.95078,12.0567,7,Nord-Trøndelag med Bindal,
26,2022,12660,Kipholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.79403,11.690367,7,Nord-Trøndelag med Bindal,
26,2022,12294,Kjerstad,ikke-medikamentell,,,,,,deler av lokaliteten,1507,ÅLESUND,15,Møre og Romsdal,62.622566,6.22535,5,Stadt til Hustadvika,
26,2022,26135,Kjørsvikgrunn,ikke-medikamentell,,,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.457565,9.076,6,Nordmøre og Sør-Trøndelag,
26,2022,13339,Klungervikneset,ikke-medikamentell,,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.74687,5.3433,3,Karmøy til Sotra,
26,2022,13764,Kokvika,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.41282,12.956867,8,Helgeland til Bodø,
26,2022,19195,Korsholman,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.597218,8.51575,6,Nordmøre og Sør-Trøndelag,
26,2022,35377,Kveitskjeret,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.82503,8.444633,6,Nordmøre og Sør-Trøndelag,
26,2022,11775,Kviteskjeret,ikke-medikamentell,,,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.467815,5.2203,4,Nordhordaland til Stadt,
26,2022,35777,Kvitskjæret,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.1008,12.157333,8,Helgeland til Bodø,
26,2022,38957,Låderskjera,ikke-medikamentell,,,,,,deler av lokaliteten,1145,BOKN,11,Rogaland,59.194965,5.478617,2,Ryfylke,
26,2022,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.73305,8.854983,6,Nordmøre og Sør-Trøndelag,
26,2022,34457,Langås,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5423,KARLSØY,54,Troms og Finnmark,70.01095,19.66665,11,Kvaløya til Loppa,
26,2022,34457,Langås,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5423,KARLSØY,54,Troms og Finnmark,70.01095,19.66665,11,Kvaløya til Loppa,
26,2022,34457,Langås,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5423,KARLSØY,54,Troms og Finnmark,70.01095,19.66665,11,Kvaløya til Loppa,
26,2022,11116,Langholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1838,GILDESKÅL,18,Nordland,67.05783,14.025333,8,Helgeland til Bodø,
26,2022,11238,Langøyhovden,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1868,ØKSNES,18,Nordland,68.80338,14.866383,9,Vestfjorden og Vesterålen,
26,2022,11410,Litleøya,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1870,SORTLAND,18,Nordland,68.611664,15.381083,9,Vestfjorden og Vesterålen,
26,2022,40137,Lønngrunnen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5057,ØRLAND,50,Trøndelag,63.937534,9.779517,6,Nordmøre og Sør-Trøndelag,
26,2022,13550,Marøy Nø,ikke-medikamentell,,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.847935,5.295383,4,Nordhordaland til Stadt,
26,2022,21915,Matløyso,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.952084,5.284933,3,Karmøy til Sotra,
26,2022,21397,Midt Femris,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.036934,13.967767,8,Helgeland til Bodø,
26,2022,13541,Midtflua,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.076633,5.467067,3,Karmøy til Sotra,
26,2022,33657,Movikodden N,ikke-medikamentell,,,,,,hele lokaliteten,1834,LURØY,18,Nordland,66.53287,12.888433,8,Helgeland til Bodø,
26,2022,34477,Nausttaren,ikke-medikamentell,,,,,,deler av lokaliteten,5020,OSEN,50,Trøndelag,64.389565,10.512533,6,Nordmøre og Sør-Trøndelag,
26,2022,23816,Nordbotnet,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.25612,12.8942,8,Helgeland til Bodø,
26,2022,23816,Nordbotnet,ikke-medikamentell,,,,,,deler av lokaliteten,1828,NESNA,18,Nordland,66.25612,12.8942,8,Helgeland til Bodø,
26,2022,38277,Nordre Skokkeløy,ikke-medikamentell,,,,,,deler av lokaliteten,5020,OSEN,50,Trøndelag,64.35658,10.424967,6,Nordmøre og Sør-Trøndelag,
26,2022,33937,Nørholmen,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,6,Nordmøre og Sør-Trøndelag,
26,2022,33737,Olausskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.7917,8.504717,6,Nordmøre og Sør-Trøndelag,
26,2022,15403,Olderøy,ikke-medikamentell,,,,,,hele lokaliteten,4636,SOLUND,46,Vestland,61.10195,4.711383,4,Nordhordaland til Stadt,
26,2022,19655,Ospeneset,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.74687,5.268483,4,Nordhordaland til Stadt,
26,2022,10050,Ospøy Ø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.866566,5.228133,3,Karmøy til Sotra,
26,2022,45029,Ramnøya N,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1827,DØNNA,18,Nordland,66.243484,12.294183,8,Helgeland til Bodø,
26,2022,10086,Rekeviki,ikke-medikamentell,,,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.723415,5.328583,4,Nordhordaland til Stadt,
26,2022,37197,Ruggstein,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.770084,8.476033,6,Nordmøre og Sør-Trøndelag,
26,2022,34857,Salatskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.90485,8.589133,6,Nordmøre og Sør-Trøndelag,
26,2022,10398,Seiskjæra,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.093,10.115683,6,Nordmøre og Sør-Trøndelag,
26,2022,34117,Skåtholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.17177,5.563633,3,Karmøy til Sotra,
26,2022,33097,Skjervøy V,ikke-medikamentell,,,,,,hele lokaliteten,5427,SKJERVØY,54,Troms og Finnmark,70.04375,20.94965,11,Kvaløya til Loppa,
26,2022,25896,Skorpo,ikke-medikamentell,,,,,,hele lokaliteten,4616,TYSNES,46,Vestland,59.875767,5.638817,3,Karmøy til Sotra,
26,2022,29356,Smineset N,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.75597,11.54245,7,Nord-Trøndelag med Bindal,
26,2022,11605,Soløy Ø,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.90715,5.159333,3,Karmøy til Sotra,
26,2022,13566,Storskrebukti,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.653732,5.4192,4,Nordhordaland til Stadt,
26,2022,22335,Storvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1579,HUSTADVIKA,15,Møre og Romsdal,62.8021,6.977733,5,Stadt til Hustadvika,
26,2022,13057,Teigland I,ikke-medikamentell,,,,,,deler av lokaliteten,4622,KVAM,46,Vestland,60.17935,5.959917,3,Karmøy til Sotra,
26,2022,10054,Tobbeholmane,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.02558,5.309083,3,Karmøy til Sotra,
26,2022,24135,Utåker,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.77833,5.9024,3,Karmøy til Sotra,
26,2022,35517,Vadholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.695,4.761117,4,Nordhordaland til Stadt,
26,2022,31557,Valøyan,ikke-medikamentell,,,,,,hele lokaliteten,5014,FRØYA,50,Trøndelag,63.81835,8.463817,6,Nordmøre og Sør-Trøndelag,
26,2022,45023,Varpet,ikke-medikamentell,,,,,,deler av lokaliteten,1834,LURØY,18,Nordland,66.32025,13.055833,8,Helgeland til Bodø,
26,2022,12678,Vedøya,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.60743,11.354817,7,Nord-Trøndelag med Bindal,
25,2022,15196,Aga Ø,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.845917,5.26075,3,Karmøy til Sotra,
25,2022,13271,Almurden,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.43353,10.678883,7,Nord-Trøndelag med Bindal,
25,2022,13518,Angstauren,ikke-medikamentell,,,,,,deler av lokaliteten,5401,TROMSØ,54,Troms og Finnmark,69.695335,18.170267,11,Kvaløya til Loppa,
25,2022,24695,Årnes,ikke-medikamentell,,,,,,deler av lokaliteten,5007,NAMSOS,50,Trøndelag,64.5961,11.273417,7,Nord-Trøndelag med Bindal,
25,2022,29016,Båfjordstranda,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5060,NÆRØYSUND,50,Trøndelag,64.964485,11.59435,7,Nord-Trøndelag med Bindal,
