Uke,År,Lokalitetsnummer,Lokalitetsnavn,Tiltak,Type behandling,Virkestoff,ArtsId,Rensefisk,Antall,Omfang,Kommunenummer,Kommune,Fylkesnummer,Fylke,Lat,Lon,ProduksjonsområdeId,Produksjonsområde,Antall merder
3,2023,36177,Skjellesvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.91143,16.645132,10,Andøya til Senja,
3,2023,36177,Skjellesvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.91143,16.645132,10,Andøya til Senja,
3,2023,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.95323,5.827133,3,Karmøy til Sotra,
3,2023,38577,Skreda,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,4636,SOLUND,46,Vestland,61.14635,5.08115,4,Nordhordaland til Stadt,
3,2023,31117,Skrubbo,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.15632,5.713217,3,Karmøy til Sotra,
3,2023,31338,Storskjeret,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.27048,8.2298,6,Nordmøre og Sør-Trøndelag,
3,2023,13124,Storstrompan,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.54563,13.419083,8,Helgeland til Bodø,
3,2023,38697,Takflua,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,63.980667,9.868733,6,Nordmøre og Sør-Trøndelag,
3,2023,13644,Tepstad,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.5549,5.381767,4,Nordhordaland til Stadt,
3,2023,30236,Toppsund V,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.91164,16.2927,10,Andøya til Senja,
3,2023,31497,Toska N,medikamentell,badebehandling,Annet virkestoff,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.66987,4.9172,4,Nordhordaland til Stadt,
3,2023,10332,Trommo,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.0833,6.082633,3,Karmøy til Sotra,
3,2023,14678,Uvåg,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.65971,14.6805,9,Vestfjorden og Vesterålen,
3,2023,12839,Vindsnes,ikke-medikamentell,,,,,,hele lokaliteten,1578,FJORD,15,Møre og Romsdal,62.28533,7.2802,5,Stadt til Hustadvika,
3,2023,29936,Ystadneset,medikamentell,badebehandling,Hydrogenperoksid,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.977932,5.77565,3,Karmøy til Sotra,
2,2023,12067,Aldalen,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.24995,5.571917,3,Karmøy til Sotra,
2,2023,13563,Angelskår,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.523335,5.352617,4,Nordhordaland til Stadt,
2,2023,13518,Angstauren,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5401,TROMSØ,54,Troms og Finnmark,69.695335,18.170267,11,Kvaløya til Loppa,
2,2023,35797,Årsetfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,65.00819,11.746417,7,Nord-Trøndelag med Bindal,
2,2023,12988,Aukrasanden,ikke-medikamentell,,,,,,deler av lokaliteten,1547,AUKRA,15,Møre og Romsdal,62.783417,6.92605,5,Stadt til Hustadvika,
2,2023,12625,Bjørgan,ikke-medikamentell,,,,,,deler av lokaliteten,5049,FLATANGER,50,Trøndelag,64.59268,10.908333,7,Nord-Trøndelag med Bindal,
2,2023,12156,Blom,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.436516,5.56465,4,Nordhordaland til Stadt,
2,2023,12040,Brandaskuta,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.975735,5.909183,3,Karmøy til Sotra,
2,2023,12040,Brandaskuta,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.975735,5.909183,3,Karmøy til Sotra,
2,2023,34897,Brandsfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.22307,10.279933,6,Nordmøre og Sør-Trøndelag,
2,2023,33537,Buholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.1569,10.008917,6,Nordmøre og Sør-Trøndelag,
2,2023,12361,Bukkholmen S,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.72378,8.8621,6,Nordmøre og Sør-Trøndelag,
2,2023,37217,Dale,medikamentell,badebehandling,Azamethiphos,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.92503,16.3452,10,Andøya til Senja,
2,2023,37217,Dale,medikamentell,badebehandling,Deltamethrin,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.92503,16.3452,10,Andøya til Senja,
2,2023,20455,Djupevika,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.04095,6.009367,3,Karmøy til Sotra,
2,2023,10505,Dragnes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.58393,14.707267,9,Vestfjorden og Vesterålen,
2,2023,13241,Endal Vest,ikke-medikamentell,,,,,,deler av lokaliteten,4648,BREMANGER,46,Vestland,61.909832,5.464267,4,Nordhordaland til Stadt,
2,2023,24575,Farmannsøya,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.18452,10.1222,6,Nordmøre og Sør-Trøndelag,
2,2023,13527,Finnkjerka,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.33945,15.0358,9,Vestfjorden og Vesterålen,
2,2023,11833,Flåtegrunnen,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.57565,4.80805,4,Nordhordaland til Stadt,
2,2023,31437,Fuglåsen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,6,Nordmøre og Sør-Trøndelag,
2,2023,24315,Gjæsingen,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.117615,9.981417,6,Nordmøre og Sør-Trøndelag,
2,2023,17177,Grunneneset,ikke-medikamentell,,,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.89445,5.34815,4,Nordhordaland til Stadt,
2,2023,10318,Gulestø,ikke-medikamentell,,,,,,hele lokaliteten,4648,BREMANGER,46,Vestland,61.75802,5.069883,4,Nordhordaland til Stadt,
2,2023,18717,Hammarvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.132286,14.313183,8,Helgeland til Bodø,
2,2023,13592,Hammer,ikke-medikamentell,,,,,,deler av lokaliteten,1848,STEIGEN,18,Nordland,67.95877,15.171667,9,Vestfjorden og Vesterålen,
2,2023,13782,Helgeneshamn,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.491585,15.2339,9,Vestfjorden og Vesterålen,
2,2023,14679,Hellfjorden,ikke-medikamentell,,,,,,deler av lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.668365,14.8005,9,Vestfjorden og Vesterålen,
2,2023,18015,Hestabyneset,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.953632,5.4514,3,Karmøy til Sotra,
2,2023,32757,Horgefjorden,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.100834,5.117067,3,Karmøy til Sotra,
2,2023,32757,Horgefjorden,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.100834,5.117067,3,Karmøy til Sotra,
2,2023,11112,Kjerkvika,ikke-medikamentell,,,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.107864,14.268983,8,Helgeland til Bodø,
2,2023,45037,Kjølvika I,ikke-medikamentell,,,,,,hele lokaliteten,1838,GILDESKÅL,18,Nordland,67.174965,14.2901,8,Helgeland til Bodø,
2,2023,24455,Klavelandet,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.60395,5.186533,4,Nordhordaland til Stadt,
2,2023,45070,Kristianneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,5434,MÅSØY,54,Troms og Finnmark,70.8911,25.01295,12,Vest-Finnmark,
2,2023,18217,Kvaløy Ø,ikke-medikamentell,,,,,,hele lokaliteten,1149,KARMØY,11,Rogaland,59.396633,5.171083,3,Karmøy til Sotra,
2,2023,10041,Kviksholmen,ikke-medikamentell,,,,,,hele lokaliteten,4625,AUSTEVOLL,46,Vestland,60.054317,5.090733,3,Karmøy til Sotra,
2,2023,13234,Kysnes,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.1993,6.095417,3,Karmøy til Sotra,
2,2023,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.73305,8.854983,6,Nordmøre og Sør-Trøndelag,
2,2023,26295,Langøy,medikamentell,fôrbehandling,Diflubenzuron,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.77947,5.16,4,Nordhordaland til Stadt,
2,2023,10990,Lille Åsvær,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.22887,12.312267,8,Helgeland til Bodø,
2,2023,28396,Lindarholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.083866,5.63925,3,Karmøy til Sotra,
2,2023,10292,Lyklingholmen N,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.713833,5.155467,3,Karmøy til Sotra,
2,2023,33337,Lyngnes,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.119682,5.719817,3,Karmøy til Sotra,
2,2023,32977,Måren,ikke-medikamentell,,,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.152668,6.1167,4,Nordhordaland til Stadt,
2,2023,26435,Mjølsvik,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4638,HØYANGER,46,Vestland,61.112484,6.04255,4,Nordhordaland til Stadt,
2,2023,13293,Molgavlen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1865,VÅGAN,18,Nordland,68.30537,14.949933,9,Vestfjorden og Vesterålen,
2,2023,36077,Mollvika,ikke-medikamentell,,,,,,deler av lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.936584,16.723383,10,Andøya til Senja,
2,2023,34477,Nausttaren,ikke-medikamentell,,,,,,deler av lokaliteten,5020,OSEN,50,Trøndelag,64.389565,10.512533,6,Nordmøre og Sør-Trøndelag,
2,2023,24937,Nebbo,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.87075,5.725017,3,Karmøy til Sotra,
2,2023,38277,Nordre Skokkeløy,ikke-medikamentell,,,,,,deler av lokaliteten,5020,OSEN,50,Trøndelag,64.35658,10.424967,6,Nordmøre og Sør-Trøndelag,
2,2023,33937,Nørholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,6,Nordmøre og Sør-Trøndelag,
2,2023,45077,Ørnhaugneset,ikke-medikamentell,,,,,,deler av lokaliteten,1875,HAMARØY,18,Nordland,67.98025,15.5878,9,Vestfjorden og Vesterålen,
2,2023,45029,Ramnøya N,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1827,DØNNA,18,Nordland,66.243484,12.294183,8,Helgeland til Bodø,
2,2023,29116,Reiråklakken,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44995,8.167133,6,Nordmøre og Sør-Trøndelag,
2,2023,10086,Rekeviki,ikke-medikamentell,,,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.723415,5.328583,4,Nordhordaland til Stadt,
2,2023,12784,Ringholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.56,9.41005,6,Nordmøre og Sør-Trøndelag,
2,2023,19855,Segelråa,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.149746,8.12855,6,Nordmøre og Sør-Trøndelag,
2,2023,34117,Skåtholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.17177,5.563633,3,Karmøy til Sotra,
2,2023,12048,Skiftesneset N,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.07472,5.736783,3,Karmøy til Sotra,
2,2023,36177,Skjellesvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.91143,16.645132,10,Andøya til Senja,
2,2023,36177,Skjellesvika,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.91143,16.645132,10,Andøya til Senja,
2,2023,12108,Skorpo Nv,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,59.95323,5.827133,3,Karmøy til Sotra,
2,2023,38577,Skreda,medikamentell,fôrbehandling,Teflubenzuron,,,,hele lokaliteten,4636,SOLUND,46,Vestland,61.14635,5.08115,4,Nordhordaland til Stadt,
2,2023,12712,Slokkholmen Ø,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.03989,11.4847,7,Nord-Trøndelag med Bindal,
2,2023,35337,Småvær,ikke-medikamentell,,,,,,deler av lokaliteten,5401,TROMSØ,54,Troms og Finnmark,69.896866,18.486267,11,Kvaløya til Loppa,
2,2023,27436,Solværet,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.255,7.856933,6,Nordmøre og Sør-Trøndelag,
2,2023,13032,Sølvøyane,ikke-medikamentell,,,,,,hele lokaliteten,4613,BØMLO,46,Vestland,59.609516,5.133367,3,Karmøy til Sotra,
2,2023,30537,Steinflesa,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.134834,11.515983,7,Nord-Trøndelag med Bindal,
2,2023,36100,Suholmen,ikke-medikamentell,,,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.494934,8.02235,6,Nordmøre og Sør-Trøndelag,
2,2023,11144,Svinvær,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.769485,13.171383,8,Helgeland til Bodø,
2,2023,11144,Svinvær,ikke-medikamentell,,,,,,deler av lokaliteten,1836,RØDØY,18,Nordland,66.769485,13.171383,8,Helgeland til Bodø,
2,2023,13644,Tepstad,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.5549,5.381767,4,Nordhordaland til Stadt,
2,2023,30236,Toppsund V,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.91164,16.2927,10,Andøya til Senja,
2,2023,14018,Toska S,ikke-medikamentell,,,,,,deler av lokaliteten,4631,ALVER,46,Vestland,60.627434,5.004367,4,Nordhordaland til Stadt,
2,2023,12077,Tveitnesvik,ikke-medikamentell,,,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.10592,6.20525,3,Karmøy til Sotra,
2,2023,14678,Uvåg,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1867,BØ I NORDLAND,18,Nordland,68.65971,14.6805,9,Vestfjorden og Vesterålen,
2,2023,27315,Vikane 1,ikke-medikamentell,,,,,,hele lokaliteten,4618,ULLENSVANG,46,Vestland,60.263668,6.208383,3,Karmøy til Sotra,
1,2023,10331,Åkre,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.11283,6.044717,3,Karmøy til Sotra,
1,2023,13563,Angelskår,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.523335,5.352617,4,Nordhordaland til Stadt,
1,2023,12040,Brandaskuta,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.975735,5.909183,3,Karmøy til Sotra,
1,2023,12040,Brandaskuta,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4617,KVINNHERAD,46,Vestland,59.975735,5.909183,3,Karmøy til Sotra,
1,2023,12466,Brettingen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.3582,8.237267,6,Nordmøre og Sør-Trøndelag,
1,2023,14799,Djupestallen,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.058968,5.452733,3,Karmøy til Sotra,
1,2023,26595,Djupevika,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.035816,5.342217,3,Karmøy til Sotra,
1,2023,10505,Dragnes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1866,HADSEL,18,Nordland,68.58393,14.707267,9,Vestfjorden og Vesterålen,
1,2023,36917,Drevflesa,ikke-medikamentell,,,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.21093,10.115183,6,Nordmøre og Sør-Trøndelag,
1,2023,13527,Finnkjerka,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1866,HADSEL,18,Nordland,68.33945,15.0358,9,Vestfjorden og Vesterålen,
1,2023,11833,Flåtegrunnen,ikke-medikamentell,,,,,,deler av lokaliteten,4602,KINN,46,Vestland,61.57565,4.80805,4,Nordhordaland til Stadt,
1,2023,31437,Fuglåsen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44715,8.167767,6,Nordmøre og Sør-Trøndelag,
1,2023,10317,Garvik,ikke-medikamentell,,,,,,hele lokaliteten,4645,ASKVOLL,46,Vestland,61.31663,4.979333,4,Nordhordaland til Stadt,
1,2023,13036,Gjengane,ikke-medikamentell,,,,,,deler av lokaliteten,4625,AUSTEVOLL,46,Vestland,60.070934,5.305417,3,Karmøy til Sotra,
1,2023,33617,Gjerde,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.299667,8.418333,6,Nordmøre og Sør-Trøndelag,
1,2023,12789,Gunnarøya,ikke-medikamentell,,,,,,deler av lokaliteten,5059,ORKLAND,50,Trøndelag,63.569485,9.467983,6,Nordmøre og Sør-Trøndelag,
1,2023,19995,Hagahammaren,ikke-medikamentell,,,,,,deler av lokaliteten,1576,AURE,15,Møre og Romsdal,63.137917,8.0306,6,Nordmøre og Sør-Trøndelag,
1,2023,38217,Hardbakkeneset,ikke-medikamentell,,,,,,hele lokaliteten,4635,GULEN,46,Vestland,61.01673,4.950517,4,Nordhordaland til Stadt,
1,2023,30897,Havsundet,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,5057,ØRLAND,50,Trøndelag,63.79933,9.440483,6,Nordmøre og Sør-Trøndelag,
1,2023,13782,Helgeneshamn,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1866,HADSEL,18,Nordland,68.491585,15.2339,9,Vestfjorden og Vesterålen,
1,2023,18015,Hestabyneset,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.953632,5.4514,3,Karmøy til Sotra,
1,2023,33218,Hosenøyan,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5058,ÅFJORD,50,Trøndelag,64.08518,9.884683,6,Nordmøre og Sør-Trøndelag,
1,2023,19939,Høysteinen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4617,KVINNHERAD,46,Vestland,60.157417,6.050117,3,Karmøy til Sotra,
1,2023,11913,Kjeahola,medikamentell,fôrbehandling,Emamectin benzoat,,,,deler av lokaliteten,1103,STAVANGER,11,Rogaland,59.2933,6.0729,2,Ryfylke,
1,2023,11652,Kjeppevikholmen,ikke-medikamentell,,,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.543617,5.035133,4,Nordhordaland til Stadt,
1,2023,11763,Knappen,ikke-medikamentell,,,,,,deler av lokaliteten,4626,ØYGARDEN,46,Vestland,60.5735,4.818517,4,Nordhordaland til Stadt,
1,2023,32097,Korsneset 2,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,5055,HEIM,50,Trøndelag,63.14123,8.21375,6,Nordmøre og Sør-Trøndelag,
1,2023,11719,Kråkenes,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,4636,SOLUND,46,Vestland,61.05835,4.9203,4,Nordhordaland til Stadt,
1,2023,45070,Kristianneset,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,5434,MÅSØY,54,Troms og Finnmark,70.8911,25.01295,12,Vest-Finnmark,
1,2023,11633,Krossholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4613,BØMLO,46,Vestland,59.7879,5.100533,3,Karmøy til Sotra,
1,2023,45129,Kvitholmen,medikamentell,badebehandling,Annet virkestoff,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.46975,8.156933,6,Nordmøre og Sør-Trøndelag,
1,2023,35777,Kvitskjæret,ikke-medikamentell,,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.1008,12.157333,8,Helgeland til Bodø,
1,2023,12993,Lamøya,ikke-medikamentell,,,,,,deler av lokaliteten,5014,FRØYA,50,Trøndelag,63.73305,8.854983,6,Nordmøre og Sør-Trøndelag,
1,2023,26295,Langøy,medikamentell,fôrbehandling,Diflubenzuron,,,,hele lokaliteten,4631,ALVER,46,Vestland,60.77947,5.16,4,Nordhordaland til Stadt,
1,2023,34257,Lekafjorden II,ikke-medikamentell,,,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.07878,11.724033,7,Nord-Trøndelag med Bindal,
1,2023,10262,Lille Kvitholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5060,NÆRØYSUND,50,Trøndelag,65.01145,11.6139,7,Nord-Trøndelag med Bindal,
1,2023,28396,Lindarholmen,ikke-medikamentell,,,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,60.083866,5.63925,3,Karmøy til Sotra,
1,2023,33337,Lyngnes,ikke-medikamentell,,,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.119682,5.719817,3,Karmøy til Sotra,
1,2023,21915,Matløyso,ikke-medikamentell,,,,,,deler av lokaliteten,4615,FITJAR,46,Vestland,59.952084,5.284933,3,Karmøy til Sotra,
1,2023,31637,Melkøya,ikke-medikamentell,,,,,,deler av lokaliteten,1818,HERØY I NORDLAND,18,Nordland,66.08141,12.2005,8,Helgeland til Bodø,
1,2023,13293,Molgavlen,medikamentell,fôrbehandling,Emamectin benzoat,,,,hele lokaliteten,1865,VÅGAN,18,Nordland,68.30537,14.949933,9,Vestfjorden og Vesterålen,
1,2023,36077,Mollvika,ikke-medikamentell,,,,,,deler av lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.936584,16.723383,10,Andøya til Senja,
1,2023,33937,Nørholmen,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.338917,8.2718,6,Nordmøre og Sør-Trøndelag,
1,2023,10136,Onarøy,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4616,TYSNES,46,Vestland,59.95335,5.669683,3,Karmøy til Sotra,
1,2023,31397,Oterneset,ikke-medikamentell,,,,,,deler av lokaliteten,5402,HARSTAD,54,Troms og Finnmark,68.9288,16.701366,10,Andøya til Senja,
1,2023,29116,Reiråklakken,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,1573,SMØLA,15,Møre og Romsdal,63.44995,8.167133,6,Nordmøre og Sør-Trøndelag,
1,2023,12784,Ringholmen,ikke-medikamentell,,,,,,deler av lokaliteten,5056,HITRA,50,Trøndelag,63.56,9.41005,6,Nordmøre og Sør-Trøndelag,
1,2023,12019,Saltkjelen II,ikke-medikamentell,,,,,,deler av lokaliteten,4618,ULLENSVANG,46,Vestland,60.248016,6.2014,3,Karmøy til Sotra,
1,2023,18898,Skaftå,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.458084,5.631333,4,Nordhordaland til Stadt,
1,2023,18898,Skaftå,ikke-medikamentell,,,,,,deler av lokaliteten,4630,OSTERØY,46,Vestland,60.458084,5.631333,4,Nordhordaland til Stadt,
1,2023,31117,Skrubbo,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,4624,BJØRNAFJORDEN,46,Vestland,60.15632,5.713217,3,Karmøy til Sotra,
1,2023,30537,Steinflesa,medikamentell,badebehandling,Azamethiphos,,,,deler av lokaliteten,5052,LEKA,50,Trøndelag,65.134834,11.515983,7,Nord-Trøndelag med Bindal,
